,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
310,1011,Bernie Sanders,"[0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 1, 0, 0]",MSNBC POLITICS NATION,January 12 2020 Sunday,0.0
311,1011,Joe Biden,"[0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,January 12 2020 Sunday,-0.09090909090909091
312,1011,Democratic,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1]",MSNBC POLITICS NATION,January 12 2020 Sunday,0.14285714285714285
313,1011,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC POLITICS NATION,January 12 2020 Sunday,-0.1111111111111111
314,1011,I`m,"[1, 0, 0, 1, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 1, 1, 1]",MSNBC POLITICS NATION,January 12 2020 Sunday,0.3157894736842105
315,1012,Senate,"[0, -1, -1, 0, 0, 0, -1, 0]",MSNBC POLITICS NATION,January 20 2020 Monday,-0.375
316,1012,Republicans,"[0, -1, 0, 0, 0, 1, 0, -1]",MSNBC POLITICS NATION,January 20 2020 Monday,-0.125
317,1012,I`m,"[-1, -1, -1, 1, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC POLITICS NATION,January 20 2020 Monday,-0.3333333333333333
318,1012,Republican,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1]",MSNBC POLITICS NATION,January 20 2020 Monday,-0.125
319,1012,Democrats,"[-1, 0, -1, 1, -1, -1, 0]",MSNBC POLITICS NATION,January 20 2020 Monday,-0.42857142857142855
320,1045,Iran,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,January 5 2020 Sunday,-0.3333333333333333
321,1045,Congress,"[0, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC POLITICS NATION,January 5 2020 Sunday,-0.5
322,1045,Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0]",MSNBC POLITICS NATION,January 5 2020 Sunday,-0.4444444444444444
323,1045,Democratic,"[-1, 0, -1, 0, -1, -1, -1]",MSNBC POLITICS NATION,January 5 2020 Sunday,-0.7142857142857143
324,1045,Soleimani,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1]",MSNBC POLITICS NATION,January 5 2020 Sunday,-0.36363636363636365
325,1144,Iran,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 6 2020 Monday,-0.7647058823529411
326,1144,U.S.,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 6 2020 Monday,-0.7333333333333333
327,1144,Iraq,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 6 2020 Monday,-0.35714285714285715
328,1144,Trump,"[0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 6 2020 Monday,-0.2777777777777778
329,1144,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 6 2020 Monday,0.0
330,1145,Iran,"[0, -1, 1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 7 2020 Tuesday,-0.4444444444444444
331,1145,U.S.,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 7 2020 Tuesday,-0.4375
332,1145,Iraq,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 7 2020 Tuesday,-0.16666666666666666
333,1145,Iranian,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 7 2020 Tuesday,-0.7368421052631579
334,1145,the United States,"[0, 0, 0, -1, 1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 7 2020 Tuesday,-0.4375
335,1146,Iran,"[-1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 8 2020 Wednesday,-0.5
336,1146,Senate,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 8 2020 Wednesday,-0.1111111111111111
337,1146,NATO,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 8 2020 Wednesday,-0.35714285714285715
338,1146,Democrats,"[-1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 8 2020 Wednesday,-0.42857142857142855
339,1146,Republicans,"[-1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 8 2020 Wednesday,-0.45454545454545453
340,1147,Congress,"[-1, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 1, 1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 9 2020 Thursday,0.05555555555555555
341,1147,Trump,"[-1, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 9 2020 Thursday,-0.375
342,1147,Democrats,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 9 2020 Thursday,-0.2631578947368421
343,1147,Iran,"[-1, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 9 2020 Thursday,-0.5
344,1147,Ohio,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 9 2020 Thursday,0.25
345,1148,Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 10 2020 Friday,-0.5555555555555556
346,1148,Iran,"[-1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 10 2020 Friday,-0.4375
347,1148,Democrats,"[-1, -1, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 10 2020 Friday,-0.06666666666666667
348,1148,Iranian,"[-1, -1, -1, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 10 2020 Friday,-0.875
349,1148,American,"[0, -1, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 10 2020 Friday,-0.2222222222222222
350,1149,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 13 2020 Monday,0.0
351,1149,Bernie,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 13 2020 Monday,-0.6111111111111112
352,1149,Iowa,"[0, -1, -1, 0, 0, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 13 2020 Monday,-0.4444444444444444
353,1149,Democrats,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 13 2020 Monday,
354,1149,Democratic,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 13 2020 Monday,-0.07692307692307693
355,1150,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 14 2020 Tuesday,0.0
356,1150,Warren,"[1, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 14 2020 Tuesday,-0.05
357,1150,Bernie,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 1, -1, -1, 0, 1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 14 2020 Tuesday,-0.4117647058823529
358,1150,Elizabeth Warren,"[0, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 14 2020 Tuesday,-0.23076923076923078
359,1150,Brian,"[0, 0, 0, 1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 14 2020 Tuesday,0.2857142857142857
360,1151,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 15 2020 Wednesday,-0.05555555555555555
361,1151,Parnas,"[1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 15 2020 Wednesday,-0.05555555555555555
362,1151,House,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 15 2020 Wednesday,0.07692307692307693
363,1151,Ukraine,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 15 2020 Wednesday,-0.5
364,1151,Republicans,"[0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 15 2020 Wednesday,-0.5384615384615384
365,1152,Trump,"[-1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 16 2020 Thursday,-0.26666666666666666
366,1152,Lev Parnas,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 16 2020 Thursday,-0.625
367,1152,the United States,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 16 2020 Thursday,-0.07692307692307693
368,1152,Ukraine,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 16 2020 Thursday,-0.8
369,1152,Parnas,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 16 2020 Thursday,-0.2
370,1153,Trump,"[0, -1, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 1, -1, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 17 2020 Friday,-0.2777777777777778
371,1153,Democrats,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 17 2020 Friday,0.0
372,1153,Brian,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 17 2020 Friday,0.2
373,1153,House,"[-1, -1, -1, -1, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 17 2020 Friday,-0.6666666666666666
374,1153,Senate,"[0, -1, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 17 2020 Friday,-0.25
375,1154,Iran,"[-1, 1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 2 2020 Thursday,-0.45
376,1154,U.S.,"[0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 2 2020 Thursday,-0.5294117647058824
377,1154,Iraq,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 2 2020 Thursday,-0.21052631578947367
378,1154,Iranian,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 2 2020 Thursday,-0.5263157894736842
379,1154,Trump,"[0, 0, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, 0, 1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 2 2020 Thursday,-0.35294117647058826
380,1155,Trump,"[-1, -1, 0, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 20 2020 Monday,-0.35
381,1155,Senate,"[0, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 20 2020 Monday,-0.5
382,1155,House,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 20 2020 Monday,-0.06666666666666667
383,1155,McConnell,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 20 2020 Monday,-0.45
384,1155,Brian,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 20 2020 Monday,0.0
385,1156,House,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 21 2020 Tuesday,-0.06666666666666667
386,1156,Senate,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 21 2020 Tuesday,-0.15
387,1156,the White House,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 21 2020 Tuesday,-0.15384615384615385
388,1156,Republicans,"[0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 21 2020 Tuesday,-0.4166666666666667
389,1156,Duffey,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 21 2020 Tuesday,-0.2727272727272727
390,1157,Trump,"[0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 22 2020 Wednesday,-0.7333333333333333
391,1157,House,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 22 2020 Wednesday,-0.07142857142857142
392,1157,Senate,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 22 2020 Wednesday,-0.09090909090909091
393,1157,American,"[0, 0, -1, 0, 1, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 22 2020 Wednesday,-0.1
394,1157,Donald Trump,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 22 2020 Wednesday,-0.4
395,1158,Republicans,"[0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 23 2020 Thursday,-0.25
396,1158,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 23 2020 Thursday,-0.09090909090909091
397,1158,Adam Schiff,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 23 2020 Thursday,0.21428571428571427
398,1158,Trump,"[0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 23 2020 Thursday,-0.7222222222222222
399,1158,Republican,"[1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 23 2020 Thursday,-0.07142857142857142
400,1159,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 24 2020 Friday,-0.42105263157894735
401,1159,Ukraine,"[-1, 0, -1, 0, -1, 1, 1, 0, 0, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 24 2020 Friday,0.0
402,1159,Senate,"[0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 24 2020 Friday,-0.36363636363636365
403,1159,Democrats,"[0, 0, 0, 0, 1, 0, 0, -1, 1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 24 2020 Friday,0.08333333333333333
404,1159,Bill Kristol,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 24 2020 Friday,0.0
405,1160,Trump,"[0, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 27 2020 Monday,-0.5
406,1160,Bolton,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 27 2020 Monday,-0.10526315789473684
407,1160,Senate,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 27 2020 Monday,0.0
408,1160,Republicans,"[1, -1, 0, 0, -1, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 27 2020 Monday,-0.4
409,1160,Republican,"[0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 27 2020 Monday,-0.45
410,1161,Republican,"[0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 28 2020 Tuesday,-0.35714285714285715
411,1161,Democrats,"[0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 28 2020 Tuesday,-0.1875
412,1161,Republicans,"[0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 28 2020 Tuesday,-0.23076923076923078
413,1161,Senate,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 28 2020 Tuesday,-0.15384615384615385
414,1161,Trump,"[0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 28 2020 Tuesday,-0.5294117647058824
415,1162,John Bolton,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 29 2020 Wednesday,-0.15789473684210525
416,1162,Senate,"[0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 29 2020 Wednesday,-0.2222222222222222
417,1162,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 29 2020 Wednesday,-0.26666666666666666
418,1162,House,"[1, -1, 0, 0, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 29 2020 Wednesday,-0.2
419,1162,the White House,"[0, 0, 0, 0, 0, 1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 29 2020 Wednesday,-0.18181818181818182
420,1163,Iran,"[0, 0, -1, -1, -1, 0, 1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 3 2020 Friday,-0.42105263157894735
421,1163,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 3 2020 Friday,0.0
422,1163,Soleimani,"[1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 3 2020 Friday,-0.375
423,1163,the United States,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 3 2020 Friday,-0.26666666666666666
424,1163,U.S.,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 3 2020 Friday,
425,1164,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 30 2020 Thursday,-0.2
426,1164,Democrats,"[-1, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 30 2020 Thursday,-0.4166666666666667
427,1164,House,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 30 2020 Thursday,0.2857142857142857
428,1164,Trump,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 30 2020 Thursday,-0.6470588235294118
429,1164,Lamar Alexander,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 30 2020 Thursday,0.0
430,1165,Trump,"[-1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 31 2020 Friday,-0.2222222222222222
431,1165,Senate,"[-1, 0, 0, 0, 0, 0, 1, 1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 31 2020 Friday,-0.09090909090909091
432,1165,Bolton,"[0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 31 2020 Friday,-0.3076923076923077
433,1165,Republican,"[0, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 31 2020 Friday,-0.47058823529411764
434,1165,Iowa,"[0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,January 31 2020 Friday,0.0
435,1390,Ukraine,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,January 10 2020 Friday,-0.47368421052631576
436,1390,Giuliani,"[-1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,January 10 2020 Friday,-0.23529411764705882
437,1390,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,January 10 2020 Friday,-0.6470588235294118
438,1390,OAN,"[0, 0, -1, 0, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,January 10 2020 Friday,-0.25
439,1390,Senate,"[0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,January 10 2020 Friday,-0.36363636363636365
440,1391,Senate,"[0, 1, 0, -1, 0, 1, 0, 1, 1, 1, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,January 13 2020 Monday,0.3333333333333333
441,1391,Roberts,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,January 13 2020 Monday,-0.1
442,1391,American,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,January 13 2020 Monday,0.0
443,1391,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,January 13 2020 Monday,-0.375
444,1391,House,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,January 13 2020 Monday,-0.23076923076923078
445,1392,Senate,"[0, -1, -1, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,January 14 2020 Tuesday,-0.3076923076923077
446,1392,Republicans,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,January 14 2020 Tuesday,-0.4
447,1392,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,January 14 2020 Tuesday,-1.0
