,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
3008,7255,Anderson,"[0, 0, 0, 0, 0, 0, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,September 11 2020 Friday,0.125
3009,7255,Americans,"[0, 0, -1, 0, 0, 1, -1]",CNN ANDERSON COOPER 360 DEGREES,September 11 2020 Friday,-0.14285714285714285
3010,7255,Bob Woodward,"[-1, -1, 0, 0, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,September 11 2020 Friday,-0.5
3011,7255,the United States,"[0, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,September 11 2020 Friday,-0.8
3012,7256,CNN,"[0, 0, 0, 0]",CNN CNN 10,September 11 2020 Friday,0.0
3013,7256,Al-Qaida,"[-1, -1, -1]",CNN CNN 10,September 11 2020 Friday,-1.0
3014,7256,the World Trade Center,"[0, 0, 0]",CNN CNN 10,September 11 2020 Friday,0.0
3015,7256,Pentagon,"[0, 0]",CNN CNN 10,September 11 2020 Friday,0.0
3016,7256,New York,"[-1, -1, 0, 0, 0]",CNN CNN 10,September 11 2020 Friday,-0.4
3017,7263,F.D.A.,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,September 3 2020 Thursday,-0.4
3018,7263,Russians,"[0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,September 3 2020 Thursday,-0.42857142857142855
3019,7263,Trump,"[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,September 3 2020 Thursday,-0.5
3020,7263,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,September 3 2020 Thursday,0.0
3021,7263,Americans,"[-1, -1, 1, -1, 0, 0, 0, -1, 1, 1, 1]",CNN ANDERSON COOPER 360 DEGREES,September 3 2020 Thursday,0.0
3022,7264,CNN,"[0, 1, 0, 0, 0, 0]",CNN New Day,September 4 2020 Friday,0.16666666666666666
3023,7264,Rochester,"[0, -1, 0]",CNN New Day,September 4 2020 Friday,-0.3333333333333333
3024,7264,Junera,"[0, 0, 0, 0]",CNN New Day,September 4 2020 Friday,0.0
3025,7264,Ciardi,"[0, 0, 0, 0, 0]",CNN New Day,September 4 2020 Friday,0.0
3026,7264,Prude,"[0, 0, 0, 0, 0, -1]",CNN New Day,September 4 2020 Friday,-0.16666666666666666
3027,7272,California,"[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.4
3028,7272,Trump,"[-1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.2857142857142857
3029,7272,the United States,"[-1, 0, 0, -1, -1]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.6
3030,7272,Florida,"[0, 0, 0, -1]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.25
3031,7272,Biden,"[1, 0, 0, 1, -1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",CNN CNN NEWSROOM,September 13 2020 Sunday,0.4
3032,7283,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 4 2020 Friday,-0.7333333333333333
3033,7283,Russian,"[-1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 4 2020 Friday,-1.0
3034,7283,China,"[-1, 0, 0, 0, 1]",CNN CNN NEWSROOM,September 4 2020 Friday,0.0
3035,7283,Beau,"[-1, 0, 0, 0]",CNN CNN NEWSROOM,September 4 2020 Friday,-0.25
3036,7283,Joe Biden,"[0, -1, -1, 0]",CNN CNN NEWSROOM,September 4 2020 Friday,-0.5
3037,7302,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
3038,7302,Louisville,"[-1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.16666666666666666
3039,7302,Brianna,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
3040,7302,CDC,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
3041,7302,Ann,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
3042,7317,California,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 1, 1]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.5454545454545454
3043,7317,Democrats,"[-1, 0, -1, 0, -1]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.6
3044,7317,Williamsport,"[-1, -1, -1, -1, 1, 0, 0]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.42857142857142855
3045,7317,Republicans,"[0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.3333333333333333
3046,7317,Russia,"[0, 0, -1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,September 9 2020 Wednesday,-0.3333333333333333
3047,7318,Jim,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.0
3048,7318,Poppy,"[0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.16666666666666666
3049,7318,Pensacola,"[0, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.75
3050,7318,Alabama,"[0, 0, -1, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.25
3051,7318,Florida,"[0, -1, -1]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.6666666666666666
3052,7319,Pensacola,"[0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,-0.42857142857142855
3053,7319,Alabama,[],CNN CNN NEWSROOM,September 16 2020 Wednesday,
3054,7319,Gary,[-1],CNN CNN NEWSROOM,September 16 2020 Wednesday,-1.0
3055,7319,Poppy,"[0, 0, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.2857142857142857
3056,7319,Jim,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 16 2020 Wednesday,0.0
3057,7320,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN EARLY START,September 15 2020 Tuesday,-0.9
3058,7320,U.S.,"[-1, -1, -1, -1, 1, 1]",CNN EARLY START,September 15 2020 Tuesday,-0.3333333333333333
3059,7320,Americans,"[-1, -1, 0, -1]",CNN EARLY START,September 15 2020 Tuesday,-0.75
3060,7320,California,"[-1, 1, 0]",CNN EARLY START,September 15 2020 Tuesday,0.0
3061,7320,Germans,"[0, 0, -1, 0]",CNN EARLY START,September 15 2020 Tuesday,-0.25
3062,7321,U.S.,"[-1, -1, -1, -1, 0, 0]",CNN EARLY START,September 15 2020 Tuesday,-0.6666666666666666
3063,7321,Trump,"[0, -1, 0, -1]",CNN EARLY START,September 15 2020 Tuesday,-0.5
3064,7321,California,"[0, 1, 0, 0, -1, 0]",CNN EARLY START,September 15 2020 Tuesday,0.0
3065,7321,Florida,"[0, 0, 0]",CNN EARLY START,September 15 2020 Tuesday,0.0
3066,7321,the White House,"[0, -1, -1, 0]",CNN EARLY START,September 15 2020 Tuesday,-0.5
3067,7325,Russia,"[-1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 2 2020 Wednesday,-0.75
3068,7325,QAnon,"[0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,September 2 2020 Wednesday,-0.375
3069,7325,Russian,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 2 2020 Wednesday,-1.0
3070,7325,Hogan,"[0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 1]",CNN CNN NEWSROOM,September 2 2020 Wednesday,0.0
3071,7325,FBI,"[0, 1, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,September 2 2020 Wednesday,-0.14285714285714285
3072,7422,Kenosha,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.15384615384615385
3073,7422,Trump,"[-1, 0, -1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.3333333333333333
3074,7422,John,"[0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.14285714285714285
3075,7422,America,"[1, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.42857142857142855
3076,7422,Joe Biden,"[0, -1, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.5
3077,7433,Trump,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,-0.15
3078,7433,CDC Reports Altered To Line Up With,[],CNN CNN NEWSROOM,September 12 2020 Saturday,
3079,7433,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,0.0
3080,7433,Wisconsin,"[0, 0, 0, 1, 1, 0, -1, 0, 0, 1]",CNN CNN NEWSROOM,September 12 2020 Saturday,0.2
3081,7433,Joe Biden,"[-1, 1, 1, 1, -1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,0.2
3082,7434,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.625
3083,7434,Nevada,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.2
3084,7434,American,"[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.7222222222222222
3085,7434,Americans,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.8333333333333334
3086,7434,the United States,"[0, -1, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.7777777777777778
3087,7439,CDC,"[-1, -1, 0, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 18 2020 Friday,-0.5555555555555556
3088,7439,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.0
3089,7439,Jim,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.0
3090,7439,Biden,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.3333333333333333
3091,7439,Virginia,"[0, 0, 0, 0]",CNN CNN NEWSROOM,September 18 2020 Friday,0.0
3092,7440,Trump,"[-1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1]",CNN CNN NEWSROOM,September 25 2020 Friday,-0.5
3093,7440,CDC,"[-1, -1, -1, 0, -1]",CNN CNN NEWSROOM,September 25 2020 Friday,-0.8
3094,7440,Lost Patience,[0],CNN CNN NEWSROOM,September 25 2020 Friday,0.0
3095,7440,Brianna,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 25 2020 Friday,0.0
3096,7440,FBI,"[-1, -1, -1, -1, 0]",CNN CNN NEWSROOM,September 25 2020 Friday,-0.8
3097,7447,Trump,"[0, 0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.2857142857142857
3098,7447,Republicans,"[1, 1, 0, 1, 1, -1, 0, 1, 1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.4
3099,7447,the White House,"[-1, 0, 0, 0, 1, 1, 0, 1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.25
3100,7447,Coronavirus,"[-1, -1, -1, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.6666666666666666
3101,7447,John,"[0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.2222222222222222
3102,7457,Trump,"[0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 26 2020 Saturday,-0.1111111111111111
3103,7457,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 26 2020 Saturday,0.0
3104,7457,Fred,"[-1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 26 2020 Saturday,-0.1111111111111111
3105,7457,Virginia,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 26 2020 Saturday,0.0
3106,7457,Biden,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,September 26 2020 Saturday,-0.14285714285714285
3107,7462,Woodward,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1]",CNN CNN NEWSROOM,September 12 2020 Saturday,-0.125
3108,7462,Trump,"[0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,-0.5333333333333333
3109,7462,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,0.0
3110,7462,California,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 12 2020 Saturday,-0.45454545454545453
3111,7462,Afghanistan,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 12 2020 Saturday,0.0
3112,7463,Trump,"[-1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.5882352941176471
3113,7463,American,"[0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.0625
3114,7463,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,0.0
3115,7463,the United States,"[0, 0, 0, 0, -1, -1, 1, -1, -1, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,-0.3
3116,7463,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 12 2020 Saturday,0.0
3117,7473,Trump,"[-1, 0, 0, 0, 0, -1, -1, 0, 0]",CNN EARLY START,September 23 2020 Wednesday,-0.3333333333333333
3118,7473,FDA,"[0, 0, 0, 1, 0, 0]",CNN EARLY START,September 23 2020 Wednesday,0.16666666666666666
3119,7473,Pennsylvania,"[0, 0, 0, 0, 0]",CNN EARLY START,September 23 2020 Wednesday,0.0
3120,7473,the Supreme Court,"[0, 0, 0]",CNN EARLY START,September 23 2020 Wednesday,0.0
3121,7473,Democrats,"[-1, 0, 0, 1]",CNN EARLY START,September 23 2020 Wednesday,0.0
3122,7522,Donald Trump,"[1, -1, -1, 1, -1, -1, -1, 0, 0, 0, 0, -1]",CNN CNN Special Reports,September 6 2020 Sunday,-0.3333333333333333
3123,7522,QAnon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0]",CNN CNN Special Reports,September 6 2020 Sunday,0.0
3124,7522,American,"[0, -1, -1, 0, 1, 0, 0, -1, -1]",CNN CNN Special Reports,September 6 2020 Sunday,-0.3333333333333333
3125,7522,Voter,"[-1, -1, -1, -1, -1, -1, 0, 0, -1]",CNN CNN Special Reports,September 6 2020 Sunday,-0.7777777777777778
3126,7522,Trump,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 1]",CNN CNN Special Reports,September 6 2020 Sunday,-0.375
3127,7529,Jim,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 1 2020 Tuesday,0.07692307692307693
3128,7529,Wuhan,"[-1, 0, 0, -1, -1]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.6
3129,7529,New York City,"[-1, 1, 0, 1]",CNN CNN NEWSROOM,September 1 2020 Tuesday,0.25
3130,7529,American,"[-1, 1, 0, -1, 0, -1]",CNN CNN NEWSROOM,September 1 2020 Tuesday,-0.3333333333333333
3131,7551,Taliban,"[0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.2857142857142857
3132,7551,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,0.0
3133,7551,U.S.,"[0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.26666666666666666
3134,7551,China,"[-1, -1, -1, -1, -1, -1, 0, 1, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,-0.5555555555555556
3135,7551,Michael,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 13 2020 Sunday,0.0
3136,7557,Trump,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.2777777777777778
3137,7557,Ohio,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,0.0
3138,7557,Joe Biden,"[0, 0, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.2222222222222222
3139,7557,John,"[0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.1111111111111111
3140,7557,Americans,"[-1, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,September 3 2020 Thursday,-0.16666666666666666
3141,7587,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",CNN New Day,September 28 2020 Monday,-0.7333333333333333
3142,7587,Florida,"[-1, -1, -1, 0, -1, 0]",CNN New Day,September 28 2020 Monday,-0.6666666666666666
3143,7587,New York,"[-1, 0, -1, -1, 0, 1, 1, -1, -1]",CNN New Day,September 28 2020 Monday,-0.3333333333333333
3144,7587,Alisyn,"[1, 0, -1, 1, 0]",CNN New Day,September 28 2020 Monday,0.2
3145,7587,American,"[-1, 0, 1, 0]",CNN New Day,September 28 2020 Monday,0.0
3146,7588,U.S.,"[-1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,September 28 2020 Monday,-1.0
3147,7588,Jim,"[1, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,September 28 2020 Monday,0.3333333333333333
3148,7588,Russia,"[-1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 28 2020 Monday,-0.8571428571428571
3149,7588,Russian,"[-1, -1, -1, -1]",CNN CNN NEWSROOM,September 28 2020 Monday,-1.0
3150,7588,CDC,"[-1, 1, -1]",CNN CNN NEWSROOM,September 28 2020 Monday,-0.3333333333333333
3151,7607,Melania,"[0, 0, 1, 0, 0, -1, 0, -1, 0, 0, -1, 1, 0, -1, -1, -1, 0, -1, -1]",CNN New Day,September 2 2020 Wednesday,-0.3157894736842105
3152,7607,Ivanka,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0]",CNN New Day,September 2 2020 Wednesday,-0.4
3153,7607,the White House,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",CNN New Day,September 2 2020 Wednesday,-0.8
3154,7607,Donald,"[-1, 0, 0, 0, 0, 0, 0]",CNN New Day,September 2 2020 Wednesday,-0.14285714285714285
3155,7607,Trump,"[-1, 0, 0, 0, -1, 0]",CNN New Day,September 2 2020 Wednesday,-0.3333333333333333
3156,7689,Republicans,"[0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,September 21 2020 Monday,0.0
3157,7689,CDC,"[-1, 0, -1, 0, -1, -1, 0, 1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,September 21 2020 Monday,-0.25
3158,7689,Senate,"[0, 0, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,September 21 2020 Monday,-0.5
3159,7689,Trump,"[0, 0, -1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,September 21 2020 Monday,-0.14285714285714285
3160,7689,Democrats,"[-1, -1, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,September 21 2020 Monday,-0.5
3161,7690,Republicans,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.2
3162,7690,Americans,"[0, 0, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.625
3163,7690,Senate,"[-1, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.7142857142857143
3164,7690,the United States,"[-1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,-0.8333333333333334
3165,7690,Kate,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 22 2020 Tuesday,0.0
3166,7691,CDC,"[-1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1, 1, -1, 1, 0, -1, -1]",CNN THE SITUATION ROOM,September 21 2020 Monday,-0.42105263157894735
3167,7691,Trump,"[0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1]",CNN THE SITUATION ROOM,September 21 2020 Monday,-0.4666666666666667
3168,7691,Senate,"[0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",CNN THE SITUATION ROOM,September 21 2020 Monday,-0.5384615384615384
3169,7691,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 21 2020 Monday,0.0
3170,7691,Republican,"[0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,September 21 2020 Monday,-0.375
3171,7692,Wolf,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,September 22 2020 Tuesday,0.08333333333333333
3172,7692,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0]",CNN THE SITUATION ROOM,September 22 2020 Tuesday,-0.5625
3173,7692,U.S.,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0]",CNN THE SITUATION ROOM,September 22 2020 Tuesday,-0.5333333333333333
3174,7692,the United States,"[0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,September 22 2020 Tuesday,-0.45454545454545453
3175,7692,Russian,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",CNN THE SITUATION ROOM,September 22 2020 Tuesday,-0.7333333333333333
3176,7698,Senate,"[0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,September 20 2020 Sunday,-0.15789473684210525
3177,7698,Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,September 20 2020 Sunday,-0.6470588235294118
3178,7698,Americans,"[-1, 1, 1, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 1]",CNN CNN NEWSROOM,September 20 2020 Sunday,-0.2857142857142857
3179,7698,Republican,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,September 20 2020 Sunday,-0.2222222222222222
3180,7698,Democrats,"[0, 0, 0, 0, 0, -1, -1, 0, 1, 1, 0, 0, 0]",CNN CNN NEWSROOM,September 20 2020 Sunday,0.0
3181,7702,Ginsburg,"[0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.25
3182,7702,Senate,"[0, 0, 0, 0, -1, 0, -1, -1, 1, 0, 0, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,-0.15384615384615385
3183,7702,Republicans,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN New Day Saturday,September 19 2020 Saturday,-0.3076923076923077
3184,7702,Ruth Bader Ginsburg,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.4166666666666667
3185,7702,the Supreme Court,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.1
3186,7703,Trump,"[-1, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0]",CNN Smerconish,September 19 2020 Saturday,-0.4
3187,7703,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0]",CNN Smerconish,September 19 2020 Saturday,-0.3888888888888889
3188,7703,Republican,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0]",CNN Smerconish,September 19 2020 Saturday,-0.3888888888888889
3189,7703,Supreme Court,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN Smerconish,September 19 2020 Saturday,-0.05555555555555555
3190,7703,Ginsburg,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN Smerconish,September 19 2020 Saturday,0.10526315789473684
3191,7704,Ginsburg,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.3333333333333333
3192,7704,the Supreme Court,"[0, 0, 0, 0, -1, -1, 1, 0, 1, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.0
3193,7704,Senate,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1]",CNN New Day Saturday,September 19 2020 Saturday,-0.18181818181818182
3194,7704,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.0
3195,7704,Ruth Bader Ginsburg,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",CNN New Day Saturday,September 19 2020 Saturday,0.45454545454545453
3196,7705,Ginsburg,"[0, 0, 0, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 19 2020 Saturday,0.1111111111111111
3197,7705,Supreme Court,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,September 19 2020 Saturday,-0.16666666666666666
