,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
361,948,New York,"[0, 1, 0, 0, -1, -1, 0, 0, 0]",MSNBC POLITICS NATION,April 18 2020 Saturday,-0.1111111111111111
362,949,Michigan,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 1, 0]",MSNBC POLITICS NATION,April 25 2020 Saturday,-0.06666666666666667
363,949,New York,"[1, 0, 0, 0, -1]",MSNBC POLITICS NATION,April 25 2020 Saturday,0.0
364,949,Americans,"[-1, -1, -1, 1]",MSNBC POLITICS NATION,April 25 2020 Saturday,-0.5
365,949,Senate,"[-1, -1, -1, 0, -1]",MSNBC POLITICS NATION,April 25 2020 Saturday,-0.8
366,949,Sharpton,"[0, 0, 0, 0, 0, -1]",MSNBC POLITICS NATION,April 25 2020 Saturday,-0.16666666666666666
367,952,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",MSNBC POLITICS NATION,April 11 2020 Saturday,0.15384615384615385
368,952,Americans,"[-1, -1, -1, 0, 0]",MSNBC POLITICS NATION,April 11 2020 Saturday,-0.6
369,952,Trump,"[0, -1, -1]",MSNBC POLITICS NATION,April 11 2020 Saturday,-0.6666666666666666
370,952,Congress,"[1, 0, 0, -1, 0]",MSNBC POLITICS NATION,April 11 2020 Saturday,0.0
371,952,I`m,"[-1, -1, 0, 1, 0, -1, -1, 1, 0]",MSNBC POLITICS NATION,April 11 2020 Saturday,-0.2222222222222222
372,996,New York,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, 0]",MSNBC POLITICS NATION,April 12 2020 Sunday,-0.3
373,996,Fauci,"[0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,April 12 2020 Sunday,0.0
374,996,Americans,"[-1, -1, -1, 0, 0, -1, 0]",MSNBC POLITICS NATION,April 12 2020 Sunday,-0.5714285714285714
375,996,Houston,"[0, -1, 0, 0, 0, -1, 0, -1, -1, 0]",MSNBC POLITICS NATION,April 12 2020 Sunday,-0.4
376,996,Texas,"[-1, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,April 12 2020 Sunday,-0.6666666666666666
377,997,Michigan,"[-1, 0, -1, 0, -1, 1, 0, 0, 0, 0]",MSNBC POLITICS NATION,April 19 2020 Sunday,-0.2
378,997,Joe Biden,"[0, 1, 0, -1, 0, 0, 0, 0, 1]",MSNBC POLITICS NATION,April 19 2020 Sunday,0.1111111111111111
379,997,Republican,"[-1, 0, -1, 0, 0, -1, -1, -1, 0, -1]",MSNBC POLITICS NATION,April 19 2020 Sunday,-0.6
380,997,African-American,"[0, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC POLITICS NATION,April 19 2020 Sunday,-0.5555555555555556
381,997,the White House,"[0, 0, -1, -1, 0, 0]",MSNBC POLITICS NATION,April 19 2020 Sunday,-0.3333333333333333
382,998,INAUDIBLE,"[-1, -1]",MSNBC POLITICS NATION,April 26 2020 Sunday,-1.0
383,998,Americans,"[0, -1, -1, 0]",MSNBC POLITICS NATION,April 26 2020 Sunday,-0.5
384,998,American,"[1, 0, -1, -1, 1, -1, 0]",MSNBC POLITICS NATION,April 26 2020 Sunday,-0.14285714285714285
385,998,Duckworth,"[0, 0, 1, 1, 0]",MSNBC POLITICS NATION,April 26 2020 Sunday,0.4
386,998,Congress,"[0, 0, 0, 0, 0]",MSNBC POLITICS NATION,April 26 2020 Sunday,0.0
387,999,New York,"[0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0]",MSNBC POLITICS NATION,April 5 2020 Sunday,0.10526315789473684
388,999,Florida,"[0, -1, -1, -1, 0, 0, -1, 0, -1]",MSNBC POLITICS NATION,April 5 2020 Sunday,-0.5555555555555556
389,999,We`ve,"[1, -1, 0, 1, 0, 0, -1, 1, 1]",MSNBC POLITICS NATION,April 5 2020 Sunday,0.2222222222222222
390,999,I`m,"[0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 0, 1, 1]",MSNBC POLITICS NATION,April 5 2020 Sunday,0.15384615384615385
391,999,Miami,"[0, 0, -1, 0, 0]",MSNBC POLITICS NATION,April 5 2020 Sunday,-0.2
392,1070,Americans,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 1 2020 Wednesday,-0.6363636363636364
393,1070,Trump,"[0, 0, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 1 2020 Wednesday,-0.5
394,1070,the United States,"[-1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 1 2020 Wednesday,-0.75
395,1070,Robert Costa,"[0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 1 2020 Wednesday,0.2
396,1070,I`m,"[1, 0, 1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 1 2020 Wednesday,0.2857142857142857
397,1071,Navy,"[0, 0, 1, 0, -1, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 2 2020 Thursday,-0.3
398,1071,the White House,"[0, 0, -1, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 2 2020 Thursday,0.0
399,1071,Brian,"[1, 1, 0, 1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 2 2020 Thursday,0.5714285714285714
400,1071,PPE,"[0, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 2 2020 Thursday,-0.6666666666666666
401,1071,COVID-19,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 2 2020 Thursday,
402,1072,Trump,"[0, 0, 0, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 3 2020 Friday,-0.2857142857142857
403,1072,Alabama,"[0, 0, 0, 0, 0, -1, -1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 3 2020 Friday,-0.2222222222222222
404,1072,Brian,"[0, 0, 0, 0, 1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 3 2020 Friday,0.25
405,1072,New York,"[-1, -1, 0, 1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 3 2020 Friday,-0.375
406,1072,CDC,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 3 2020 Friday,0.0
407,1073,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 6 2020 Monday,-0.23076923076923078
408,1073,Brian,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 6 2020 Monday,0.0
409,1073,ICU,"[0, 0, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 6 2020 Monday,-0.2857142857142857
410,1073,the White House,"[0, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 6 2020 Monday,-0.14285714285714285
411,1073,Wisconsin,"[0, 0, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 6 2020 Monday,-0.7142857142857143
412,1074,Wisconsin,"[0, 1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 7 2020 Tuesday,-0.4
413,1074,Trump,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 7 2020 Tuesday,-0.2857142857142857
414,1074,China,"[0, -1, 0, -1, 0, -1, 0, -1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 7 2020 Tuesday,-0.4
415,1074,the White House,"[0, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 7 2020 Tuesday,-0.2222222222222222
416,1074,Brian,"[0, 0, 1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 7 2020 Tuesday,0.2
417,1075,New York,"[-1, -1, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 8 2020 Wednesday,-0.4
418,1075,Trump,"[0, 0, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 8 2020 Wednesday,-0.7
419,1075,Sanders,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 8 2020 Wednesday,-0.5454545454545454
420,1075,American,"[1, 0, 0, 0, 0, 0, -1, -1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 8 2020 Wednesday,-0.1
421,1075,Brian,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 8 2020 Wednesday,0.0
422,1076,Americans,"[-1, -1, 1, -1, -1, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 9 2020 Thursday,-0.7
423,1076,Trump,"[0, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 9 2020 Thursday,-0.25
424,1076,American,"[-1, 1, -1, -1, -1, 0, -1, 0, -1, -1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 9 2020 Thursday,-0.5
425,1076,Olive,"[0, 0, 1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 9 2020 Thursday,-0.16666666666666666
426,1076,NBC News,"[0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 9 2020 Thursday,0.25
427,1077,Americans,"[0, 0, 0, 0, -1, 1, 1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 10 2020 Friday,0.0
428,1077,That`s,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 10 2020 Friday,0.0
429,1077,New York,"[0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 10 2020 Friday,-0.6428571428571429
430,1077,New York City,"[0, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 10 2020 Friday,-0.6666666666666666
431,1077,American,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 10 2020 Friday,-0.07692307692307693
432,1078,the United States,"[0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 13 2020 Monday,-0.5454545454545454
433,1078,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 13 2020 Monday,-0.8461538461538461
434,1078,the White House,"[1, -1, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 13 2020 Monday,-0.2
435,1078,Bernie Sanders,"[0, 0, 1, 0, 0, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 13 2020 Monday,-0.2
436,1078,Brian,"[0, 0, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 13 2020 Monday,-0.125
437,1079,Trump,"[0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 14 2020 Tuesday,-0.5
438,1079,Joe Biden,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 14 2020 Tuesday,0.4666666666666667
439,1079,the White House,"[0, 0, 0, 0, 0, 0, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 14 2020 Tuesday,0.0
440,1079,American,"[-1, 0, 0, 0, 0, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 14 2020 Tuesday,-0.125
441,1079,the World Health Organization,"[-1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 14 2020 Tuesday,-0.8333333333333334
442,1080,Trump,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 15 2020 Wednesday,-0.6470588235294118
443,1080,New York,"[-1, 0, 1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, 1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 15 2020 Wednesday,0.0
444,1080,American,"[-1, 0, 0, 1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 15 2020 Wednesday,-0.5333333333333333
445,1080,Americans,"[-1, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 15 2020 Wednesday,-0.5
446,1080,Democrats,"[-1, -1, 0, 0, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 15 2020 Wednesday,-0.2857142857142857
447,1081,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 16 2020 Thursday,0.0
448,1081,New York,"[0, -1, 0, 1, -1, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 16 2020 Thursday,-0.4
449,1081,Trump,"[0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 16 2020 Thursday,-0.5
450,1081,American,"[1, 1, -1, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 16 2020 Thursday,-0.18181818181818182
451,1081,the United States,[0],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 16 2020 Thursday,0.0
452,1082,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 17 2020 Friday,-0.625
453,1082,Michigan,"[-1, 0, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 17 2020 Friday,-0.7142857142857143
454,1082,Virginia,"[-1, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 17 2020 Friday,-0.2857142857142857
455,1082,Brian,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 17 2020 Friday,0.0
456,1082,Democratic,"[-1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 17 2020 Friday,-1.0
457,1083,Trump,"[0, 1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 20 2020 Monday,0.0
458,1083,Americans,"[-1, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 20 2020 Monday,-0.42857142857142855
459,1083,Miami-Dade County,"[0, -1, -1, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 20 2020 Monday,-0.125
460,1083,South Korea,"[0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 20 2020 Monday,-0.2857142857142857
461,1083,New York,"[0, 1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 20 2020 Monday,0.16666666666666666
462,1084,Brian,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 21 2020 Tuesday,0.09090909090909091
463,1084,Trump,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 21 2020 Tuesday,-0.3157894736842105
464,1084,the United States,"[-1, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 21 2020 Tuesday,-0.3333333333333333
465,1084,New York,"[-1, -1, 0, 0, 0, 0, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 21 2020 Tuesday,-0.2222222222222222
466,1084,Cuomo,"[0, 0, 0, 0, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 21 2020 Tuesday,0.0
467,1085,Michigan,"[1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 22 2020 Wednesday,-0.1111111111111111
468,1085,Trump,"[0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 22 2020 Wednesday,0.0
469,1085,Georgia,"[-1, 0, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 22 2020 Wednesday,-0.875
470,1085,White House,"[1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 22 2020 Wednesday,0.0
471,1085,CDC,"[-1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 22 2020 Wednesday,-1.0
472,1086,the White House,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 24 2020 Friday,-0.42857142857142855
473,1086,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 24 2020 Friday,0.09090909090909091
474,1086,West Point,"[0, 0, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 24 2020 Friday,-0.125
475,1086,Trump,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 24 2020 Friday,-0.5294117647058824
476,1086,Georgia,"[0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 24 2020 Friday,-0.14285714285714285
477,1087,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 27 2020 Monday,0.0
478,1087,Trump,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 27 2020 Monday,-0.36363636363636365
479,1087,We`ll,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 27 2020 Monday,
480,1087,Jon,"[0, 1, 0, 1, 1, 0, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 27 2020 Monday,0.5555555555555556
481,1087,Americans,"[0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 27 2020 Monday,-0.8
482,1088,California,"[0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, -1, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 28 2020 Tuesday,-0.06666666666666667
483,1088,Trump,"[0, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 28 2020 Tuesday,-0.5
484,1088,We`ll,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 28 2020 Tuesday,
485,1088,Republicans,"[0, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 28 2020 Tuesday,-0.6666666666666666
486,1088,the United States,"[0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 28 2020 Tuesday,0.0
487,1089,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 29 2020 Wednesday,0.0
488,1089,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 29 2020 Wednesday,-0.46153846153846156
489,1089,There`s,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 29 2020 Wednesday,
490,1089,Joe Biden,"[-1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 29 2020 Wednesday,-0.8
491,1089,Redlener,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 29 2020 Wednesday,0.2
492,1090,Trump,"[0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 30 2020 Thursday,-0.3684210526315789
493,1090,China,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 30 2020 Thursday,-0.8
494,1090,White House,"[0, 0, -1, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 30 2020 Thursday,-0.5
495,1090,Michigan,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 30 2020 Thursday,0.16666666666666666
496,1090,Fauci,"[0, 0, 0, 0, 1, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,April 30 2020 Thursday,0.125
497,1310,American,"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,April 1 2020 Wednesday,0.625
498,1310,New York,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 1 2020 Wednesday,0.21428571428571427
499,1310,I`m,"[1, 0, 0, -1, 1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,April 1 2020 Wednesday,-0.0625
500,1310,That`s,"[-1, -1, 1, -1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,April 1 2020 Wednesday,0.0
501,1310,John,"[0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,April 1 2020 Wednesday,0.25
502,1311,I`m,"[0, 0, -1, -1, 0, 0, 1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 10 2020 Friday,-0.2
503,1311,Jared,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,April 10 2020 Friday,0.1
504,1311,Trump,"[0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,April 10 2020 Friday,-0.5714285714285714
505,1311,Michelle,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 10 2020 Friday,0.0
506,1311,Fauci,"[0, 0, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 10 2020 Friday,0.0
507,1312,Fauci,"[-1, 0, 0, 0, 0, -1, 1, 1, -1, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 13 2020 Monday,-0.14285714285714285
508,1312,the United States,"[0, 0, 0, 0, -1, -1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 13 2020 Monday,0.0
509,1312,Howell,"[0, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 13 2020 Monday,-0.16666666666666666
510,1312,Americans,"[0, -1, 0, 1, 1, 1, 1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 13 2020 Monday,0.5
511,1312,American,"[-1, -1, -1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,April 13 2020 Monday,0.2777777777777778
512,1313,WHO,"[0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,April 14 2020 Tuesday,-0.6666666666666666
513,1313,Chuck,"[0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 14 2020 Tuesday,0.125
514,1313,China,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 14 2020 Tuesday,-0.6363636363636364
515,1313,the United States,"[0, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 14 2020 Tuesday,-0.2857142857142857
516,1313,Kristen Welker,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 14 2020 Tuesday,0.0
517,1314,American,"[0, 0, 1, 0, 1, 1, 1, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 15 2020 Wednesday,0.29411764705882354
518,1314,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 15 2020 Wednesday,0.0
519,1314,Congress,"[-1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,April 15 2020 Wednesday,-0.8
520,1314,America,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 15 2020 Wednesday,0.8823529411764706
521,1314,Sonny,"[0, 0, 0, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,April 15 2020 Wednesday,0.14285714285714285
522,1315,American,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 16 2020 Thursday,0.5
523,1315,Americans,"[-1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 16 2020 Thursday,0.4
524,1315,Birx,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,April 16 2020 Thursday,0.36363636363636365
525,1315,America,"[-1, 1, 1, 0, 0, -1, 1, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,April 16 2020 Thursday,0.2222222222222222
526,1315,New Jersey,"[0, -1, 0, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 16 2020 Thursday,-0.2
527,1316,America,"[-1, 1, -1, 1, 1, 1, 1, 1, -1, 0, 1, 1, 1, 1, 1, -1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,April 17 2020 Friday,0.5
528,1316,Chuck,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,April 17 2020 Friday,0.09090909090909091
