,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
302,860,Senate,"[0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,January 21 2020 Tuesday,-0.3157894736842105
303,860,Democrats,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network FOX HANNITY,January 21 2020 Tuesday,-0.6
304,860,House,"[0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,January 21 2020 Tuesday,-0.7272727272727273
305,860,American,"[-1, 1, 1, 1, -1, 0, 1, 1, -1, 0, 0, -1, 1, -1, -1, -1]",Fox News Network FOX HANNITY,January 21 2020 Tuesday,-0.0625
306,860,Devin Nunes,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network FOX HANNITY,January 21 2020 Tuesday,0.05
307,861,Senate,"[0, 1, 0, -1, 0, -1, -1, 0, 1, -1, 0, 0, 0, -1, -1, 1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 21 2020 Tuesday,-0.16666666666666666
308,861,Trump,"[-1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,January 21 2020 Tuesday,-0.6875
309,861,House,"[1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,January 21 2020 Tuesday,-0.7142857142857143
310,861,Democrats,"[-1, 1, 1, 0, 0, 0, 0, 0, 0, -1, -1, 1, 1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,January 21 2020 Tuesday,-0.0625
311,861,American,"[0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,January 21 2020 Tuesday,-0.5294117647058824
312,862,House,"[0, 0, -1, 1, -1, 0, -1, -1, -1, 1, -1, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 21 2020 Tuesday,-0.3333333333333333
313,862,Ukraine,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 1, 1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 21 2020 Tuesday,-0.25
314,862,OMB,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 21 2020 Tuesday,-0.25
315,862,Senate,"[0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 21 2020 Tuesday,-0.2
316,862,Trump,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 21 2020 Tuesday,-0.8333333333333334
317,863,House,"[0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 21 2020 Tuesday,-0.375
318,863,Democrats,"[-1, 1, 0, 0, 0, -1, -1, 1, 0, -1, 0, 0, -1, -1, 1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 21 2020 Tuesday,-0.3333333333333333
319,863,Senate,"[0, 0, -1, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 21 2020 Tuesday,-0.375
320,863,Adam Schiff,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 1, 0]",Fox News Network INGRAHAM ANGLE,January 21 2020 Tuesday,-0.6
321,863,American,"[-1, 0, 0, 0, 0, 0, -1, -1, 1, 0, 1, 0, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 21 2020 Tuesday,-0.11764705882352941
322,864,Senate,"[0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,January 18 2020 Saturday,-0.25
323,864,House,"[0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,January 18 2020 Saturday,-0.3125
324,864,Trump,"[-1, 0, 0, 1, 1, 0, -1, 0, -1, 0, 0, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,January 18 2020 Saturday,-0.15384615384615385
325,864,American,"[1, -1, -1, 0, 1, 0, 0, -1, -1, 1, 0, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,January 18 2020 Saturday,0.07692307692307693
326,864,Democrats,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,January 18 2020 Saturday,-0.8181818181818182
327,869,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,January 15 2020 Wednesday,0.0
328,869,House,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,January 15 2020 Wednesday,-0.125
329,869,Democrats,"[0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,January 15 2020 Wednesday,-0.2222222222222222
330,869,Nancy Pelosi,"[0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,January 15 2020 Wednesday,-0.1
331,869,Republicans,"[0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1]",Fox News Network THE FIVE,January 15 2020 Wednesday,-0.375
332,870,Iran,"[-1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,January 9 2020 Thursday,-0.6666666666666666
333,870,Trump,"[-1, 1, -1, 0, -1, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, -1, 0, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,January 9 2020 Thursday,-0.05
334,870,Iranian,[],Fox News Network INGRAHAM ANGLE,January 9 2020 Thursday,
335,870,Democrats,"[-1, 0, -1, -1, -1, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,January 9 2020 Thursday,-0.6666666666666666
336,870,Senate,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,January 9 2020 Thursday,0.1
337,871,Senate,"[0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,January 14 2020 Tuesday,-0.35714285714285715
338,871,Democrats,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 14 2020 Tuesday,-0.6666666666666666
339,871,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,January 14 2020 Tuesday,-0.9375
340,871,Trump,"[-1, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,January 14 2020 Tuesday,-0.4117647058823529
341,871,Hunter Biden,"[-1, -1, -1, -1, -1, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,January 14 2020 Tuesday,-0.6
342,873,Trump,"[0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 15 2020 Wednesday,-0.05
343,873,China,"[1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 1, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 15 2020 Wednesday,-0.058823529411764705
344,873,Senate,"[0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 15 2020 Wednesday,-0.25
345,873,Martha,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 15 2020 Wednesday,-0.05263157894736842
346,873,Democrats,"[-1, 1, 0, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,January 15 2020 Wednesday,-0.42857142857142855
347,887,Trump,"[0, 1, 0, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, 0, 0, 1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,-0.05555555555555555
348,887,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.0
349,887,China,"[0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,-0.38461538461538464
350,887,Bernie Sanders,"[0, 1, 1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.0625
351,887,Charles,"[0, 1, 0, 1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.5
352,891,Trump,"[1, 1, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 1, -1]",Fox News Network THE FIVE,January 14 2020 Tuesday,-0.1875
353,891,Apple,"[-1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,January 14 2020 Tuesday,-0.25
354,891,Bernie,"[-1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, 0, -1, 1, -1, -1, -1]",Fox News Network THE FIVE,January 14 2020 Tuesday,-0.5294117647058824
355,891,Dana,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,January 14 2020 Tuesday,0.0
356,891,Juan,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",Fox News Network THE FIVE,January 14 2020 Tuesday,0.3
357,892,Iran,"[0, 0, 0, -1, 1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 16 2020 Thursday,-0.35
358,892,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 16 2020 Thursday,-0.11764705882352941
359,892,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 16 2020 Thursday,-0.3157894736842105
360,892,Republicans,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 16 2020 Thursday,-0.07692307692307693
361,892,Bret,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,January 16 2020 Thursday,0.08333333333333333
362,893,House,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,January 20 2020 Monday,-0.5789473684210527
363,893,Senate,"[0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,January 20 2020 Monday,-0.47368421052631576
364,893,Democrats,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1]",Fox News Network FOX HANNITY,January 20 2020 Monday,-0.8
365,893,Sean,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 20 2020 Monday,0.10526315789473684
366,893,Joe,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,January 20 2020 Monday,-0.8
367,894,Senate,"[0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 31 2020 Friday,-0.2777777777777778
368,894,House,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 31 2020 Friday,-0.47058823529411764
369,894,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 31 2020 Friday,0.0
370,894,Matthew Whitaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 31 2020 Friday,0.0
371,894,Republicans,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 31 2020 Friday,0.07692307692307693
372,895,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,January 16 2020 Thursday,-0.26666666666666666
373,895,Shannon,[],Fox News Network FOX NEWS @ NIGHT,January 16 2020 Thursday,
374,895,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,January 16 2020 Thursday,0.0
375,895,Democrats,"[1, 0, -1, 0, -1, 1, -1, 0, 1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,January 16 2020 Thursday,-0.08333333333333333
376,895,Epstein,[],Fox News Network FOX NEWS @ NIGHT,January 16 2020 Thursday,
377,921,Trump,"[0, 0, 0, 0, -1]",Fox News Network LIVE EVENT,January 20 2020 Monday,-0.2
378,921,American,"[-1, -1, -1, 1]",Fox News Network LIVE EVENT,January 20 2020 Monday,-0.5
379,921,Georgia,"[1, 0, 1]",Fox News Network LIVE EVENT,January 20 2020 Monday,0.6666666666666666
380,923,Boeing,"[0, 0, 0]",Fox News Network LIVE EVENT,January 23 2020 Thursday,0.0
381,923,Iran,"[0, 0, 0, -1, -1]",Fox News Network LIVE EVENT,January 23 2020 Thursday,-0.4
382,923,Max,"[0, 0]",Fox News Network LIVE EVENT,January 23 2020 Thursday,0.0
383,986,Iran,"[0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 6 2020 Monday,-0.75
384,986,Iraq,"[0, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 6 2020 Monday,-0.46153846153846156
385,986,Democratic,"[0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 6 2020 Monday,-0.4
386,986,Democrats,"[0, -1, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 6 2020 Monday,-0.4
387,986,Soleimani,"[1, -1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 6 2020 Monday,-0.3333333333333333
388,1058,Mike,"[0, -1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",Fox News Network LIVE EVENT,January 20 2020 Monday,0.3125
389,1058,Iowa,"[0, 0, 0, -1, 0, 0, 0]",Fox News Network LIVE EVENT,January 20 2020 Monday,-0.14285714285714285
390,1058,Trump,"[-1, 0, 0, -1, -1, -1]",Fox News Network LIVE EVENT,January 20 2020 Monday,-0.6666666666666666
391,1058,Mike Bloomberg,"[1, 1, 0, 0, 0, 1]",Fox News Network LIVE EVENT,January 20 2020 Monday,0.5
392,1058,Kevin,"[1, 0, 0, 1, 1]",Fox News Network LIVE EVENT,January 20 2020 Monday,0.6
393,1083,Las Vegas,"[0, 0, -1, 1]",Fox News Network LIVE EVENT,January 7 2020 Tuesday,0.0
394,1090,House,"[-1, 0, 0, -1, 0, 1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 26 2020 Sunday,-0.4117647058823529
395,1090,Adam Schiff,"[0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,January 26 2020 Sunday,-0.8
396,1090,Trump,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 26 2020 Sunday,-0.3333333333333333
397,1090,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,January 26 2020 Sunday,-0.3333333333333333
398,1090,Ukraine,"[0, 1, -1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 26 2020 Sunday,-0.18181818181818182
399,1098,Senate,"[0, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 16 2020 Thursday,0.0
400,1099,Biden,"[1, 1, 1, 0, 1, 1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.4444444444444444
401,1099,Iowa,"[0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,-0.25
402,1099,Bernie Sanders,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 13 2020 Monday,0.0
403,1102,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 10 2020 Friday,0.0
404,1102,Nancy Pelosi,"[0, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 10 2020 Friday,-0.75
405,1102,House,"[-1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 10 2020 Friday,-0.25
406,1102,Democrats,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 10 2020 Friday,0.0
407,1102,Republican,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 10 2020 Friday,0.0
408,1107,Iran,[],Fox News Network FOX HANNITY,January 6 2020 Monday,
409,1107,Trump,"[1, 0, -1, 0, -1, -1, 0, -1, -1, 1, 1, 0, -1, 1, 1, 1, -1, -1, -1]",Fox News Network FOX HANNITY,January 6 2020 Monday,-0.15789473684210525
410,1107,Sean,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,January 6 2020 Monday,0.0
411,1107,Senate,"[0, 0, -1, 0, 1, 0, 0, 0, 0, 0, -1, 1]",Fox News Network FOX HANNITY,January 6 2020 Monday,0.0
412,1107,Democrats,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,January 6 2020 Monday,-0.9090909090909091
413,1116,Senate,"[-1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 15 2020 Wednesday,-1.0
414,1116,Democrats,"[-1, 0, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 15 2020 Wednesday,-0.6
415,1116,Republican,"[-1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 15 2020 Wednesday,-1.0
416,1116,House,"[-1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 15 2020 Wednesday,-0.6666666666666666
417,1123,House,"[-1, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,January 19 2020 Sunday,-0.42857142857142855
418,1123,Democrats,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,January 19 2020 Sunday,-0.85
419,1123,Senate,"[0, -1, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 19 2020 Sunday,0.0
420,1123,Trump,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1]",Fox News Network SUNDAY MORNING FUTURES,January 19 2020 Sunday,-0.15789473684210525
421,1123,Hunter Biden,"[0, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,January 19 2020 Sunday,-0.6428571428571429
422,1174,Soleimani,"[-1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 7 2020 Tuesday,-1.0
423,1174,Neil,"[1, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 7 2020 Tuesday,0.4
424,1174,Iranians,"[-1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 7 2020 Tuesday,-0.75
425,1174,Americans,"[-1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 7 2020 Tuesday,-1.0
426,1174,American,"[-1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 7 2020 Tuesday,-1.0
427,1223,House,"[0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 14 2020 Tuesday,-0.25
428,1223,Senate,"[0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 14 2020 Tuesday,-0.25
429,1223,Republican,"[0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 14 2020 Tuesday,-0.25
430,1227,Iran,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 3 2020 Friday,-0.6875
431,1227,Iraq,"[0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 3 2020 Friday,-0.75
432,1227,Soleimani,"[-1, -1, 0, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 3 2020 Friday,-0.8333333333333334
433,1227,U.S.,"[0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 3 2020 Friday,-0.6666666666666666
434,1227,Congress,"[0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 3 2020 Friday,0.25
435,1228,John Bolton,"[0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 28 2020 Tuesday,-0.3333333333333333
436,1228,Republican,"[0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 28 2020 Tuesday,-0.5
437,1228,House,[-1],Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 28 2020 Tuesday,-1.0
438,1254,Iranian,"[0, 1, -1, 0, 0, 0]",Fox News Network LIVE EVENT,January 13 2020 Monday,0.0
439,1254,Americans,"[-1, -1, -1, -1, -1]",Fox News Network LIVE EVENT,January 13 2020 Monday,-1.0
440,1254,Stephanie,"[0, 0, 0, 0, 0, 1]",Fox News Network LIVE EVENT,January 13 2020 Monday,0.16666666666666666
441,1254,Democrats,"[0, -1, -1, -1]",Fox News Network LIVE EVENT,January 13 2020 Monday,-0.75
442,1254,White House,"[0, 0, -1, 0]",Fox News Network LIVE EVENT,January 13 2020 Monday,-0.25
443,1279,Senate,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 5 2020 Sunday,-0.1
444,1279,Iran,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,January 5 2020 Sunday,-0.7647058823529411
445,1279,American,[],Fox News Network SUNDAY MORNING FUTURES,January 5 2020 Sunday,
446,1279,Trump,"[0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, -1]",Fox News Network SUNDAY MORNING FUTURES,January 5 2020 Sunday,0.0
447,1279,House,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 5 2020 Sunday,-0.25
448,1286,Iran,"[0, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 12 2020 Sunday,-0.45
449,1286,Trump,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, -1, 1, 0, 0, 0, 1]",Fox News Network SUNDAY MORNING FUTURES,January 12 2020 Sunday,0.47058823529411764
450,1286,China,"[-1, 0, -1, 0, -1, 1, 1, -1, -1, -1, 0, 0, 0, 0, 1, 0, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,January 12 2020 Sunday,-0.2631578947368421
451,1286,Senate,"[0, 1, 0, -1, 1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 12 2020 Sunday,-0.11764705882352941
452,1286,Maria,"[0, -1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,January 12 2020 Sunday,0.2
453,1294,Iran,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX NEWS SUNDAY,January 12 2020 Sunday,-0.8333333333333334
454,1294,Trump,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,January 12 2020 Sunday,-0.3333333333333333
455,1294,Congress,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS SUNDAY,January 12 2020 Sunday,-0.1111111111111111
456,1294,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,January 12 2020 Sunday,-0.0625
457,1294,Iranian,"[-1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, -1]",Fox News Network FOX NEWS SUNDAY,January 12 2020 Sunday,-0.47368421052631576
458,1295,Charles,"[0, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.4
459,1295,Peter,"[0, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.4
460,1295,I`m,"[1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,January 2 2020 Thursday,0.6666666666666666
461,1300,CES,"[0, 0, 0]",Fox News Network LIVE EVENT,January 9 2020 Thursday,0.0
