,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
348,1025,America,"[-1, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1]",MSNBC POLITICS NATION,May 10 2020 Sunday,-0.4666666666666667
349,1025,Americans,"[-1, -1, -1, 1, 0, 0, -1, 0, 1, 0]",MSNBC POLITICS NATION,May 10 2020 Sunday,-0.2
350,1025,Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, -1]",MSNBC POLITICS NATION,May 10 2020 Sunday,-0.6666666666666666
351,1025,Florida,"[1, 1, -1, 0, 0, 0, 0]",MSNBC POLITICS NATION,May 10 2020 Sunday,0.14285714285714285
352,1025,That`s,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC POLITICS NATION,May 10 2020 Sunday,-0.16666666666666666
353,1026,Obama,"[0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 1]",MSNBC POLITICS NATION,May 17 2020 Sunday,0.18181818181818182
354,1026,Rafael,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,May 17 2020 Sunday,0.0
355,1026,Magic,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,May 17 2020 Sunday,0.2
356,1026,New York City,"[0, 0, 0, 1, 1, 0, 0, 0]",MSNBC POLITICS NATION,May 17 2020 Sunday,0.25
357,1026,Amadou,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",MSNBC POLITICS NATION,May 17 2020 Sunday,0.15384615384615385
358,1027,Biden,"[0, 1, 0, -1, 1, 0, 1, 1, -1, 1, -1, 0, -1, 1, 1, 1, 0, 0, 1]",MSNBC POLITICS NATION,May 24 2020 Sunday,0.2631578947368421
359,1027,African-American,"[-1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 0, -1, -1]",MSNBC POLITICS NATION,May 24 2020 Sunday,-0.15789473684210525
360,1027,Trump,"[-1, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,May 24 2020 Sunday,-0.5294117647058824
361,1027,I`m,"[-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, 1]",MSNBC POLITICS NATION,May 24 2020 Sunday,0.06666666666666667
362,1027,Republican,"[0, 0, -1, 0, 1, -1]",MSNBC POLITICS NATION,May 24 2020 Sunday,-0.16666666666666666
363,1028,Americans,"[0, -1, 0, -1, -1, 0]",MSNBC POLITICS NATION,May 3 2020 Sunday,-0.5
364,1028,Congress,"[0, 1, 0, 0, -1, 1, 0, 0]",MSNBC POLITICS NATION,May 3 2020 Sunday,0.125
365,1028,INAUDIBLE,[],MSNBC POLITICS NATION,May 3 2020 Sunday,
366,1028,Arbery,"[0, 0, -1, -1, -1, 1, 0, 0, 0, 0]",MSNBC POLITICS NATION,May 3 2020 Sunday,-0.2
367,1028,Cooper,"[0, 0, 0, 0, 0]",MSNBC POLITICS NATION,May 3 2020 Sunday,0.0
368,1029,George Floyd,[],MSNBC POLITICS NATION,May 31 2020 Sunday,
369,1029,Joe Biden,"[1, 0, -1, 0, 0, 1, 0]",MSNBC POLITICS NATION,May 31 2020 Sunday,0.14285714285714285
370,1029,Rev,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",MSNBC POLITICS NATION,May 31 2020 Sunday,0.17647058823529413
371,1029,Minneapolis,"[-1, 0, 0, -1, -1, -1]",MSNBC POLITICS NATION,May 31 2020 Sunday,-0.6666666666666666
372,1029,I`m,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0]",MSNBC POLITICS NATION,May 31 2020 Sunday,-0.25
373,1231,Arkansas,"[0, 1, -1, 0, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 1 2020 Friday,0.2857142857142857
374,1231,Joe Biden,"[-1, -1, -1, 0, -1, 0, 0, 0, -1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 1 2020 Friday,-0.45454545454545453
375,1231,Susan Page,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 1 2020 Friday,0.0
376,1231,Fauci,"[0, -1, -1, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 1 2020 Friday,-0.5714285714285714
377,1231,the White House,"[-1, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 1 2020 Friday,-0.42857142857142855
378,1232,China,"[-1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 4 2020 Monday,-0.5714285714285714
379,1232,the White House,"[0, 0, -1, 1, -1, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 4 2020 Monday,-0.38461538461538464
380,1232,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 4 2020 Monday,-0.3125
381,1232,Joe Biden,"[0, -1, 0, 1, 1, 1, 1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 4 2020 Monday,0.4444444444444444
382,1232,Florida,"[0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 4 2020 Monday,0.0
383,1233,American,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 5 2020 Tuesday,
384,1233,Donald Trump,"[-1, 0, -1, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 5 2020 Tuesday,-0.75
385,1233,Bright,"[-1, -1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 5 2020 Tuesday,-0.75
386,1233,Americans,"[0, 1, -1, -1, -1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 5 2020 Tuesday,0.0
387,1233,Democrats,"[-1, -1, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 5 2020 Tuesday,-0.4
388,1234,Trump,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 6 2020 Wednesday,-0.6666666666666666
389,1234,Americans,"[-1, 0, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 6 2020 Wednesday,-0.8571428571428571
390,1234,the White House,"[-1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 6 2020 Wednesday,-0.3333333333333333
391,1234,Democrats,"[1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 6 2020 Wednesday,0.0
392,1234,Phil Rucker,"[0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 6 2020 Wednesday,0.0
393,1235,Trump,"[0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 7 2020 Thursday,-0.6666666666666666
394,1235,Flynn,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 7 2020 Thursday,-0.5625
395,1235,the White House,"[0, 0, -1, -1, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 7 2020 Thursday,-0.6666666666666666
396,1235,Brian,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 7 2020 Thursday,0.1
397,1235,FBI,"[-1, -1, -1, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 7 2020 Thursday,-0.625
398,1236,the White House,"[-1, -1, 1, -1, -1, 0, 0, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 8 2020 Friday,-0.3
399,1236,Trump,"[0, 0, 0, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 8 2020 Friday,-0.2222222222222222
400,1236,That`s,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 8 2020 Friday,-0.1111111111111111
401,1236,American,"[1, 0, 0, 1, 0, 0, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 8 2020 Friday,0.2222222222222222
402,1236,Boston,"[0, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 8 2020 Friday,-0.5454545454545454
403,1237,Trump,"[0, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 11 2020 Monday,-0.25
404,1237,Americans,"[1, -1, 0, 1, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 11 2020 Monday,-0.4166666666666667
405,1237,Fauci,"[0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 11 2020 Monday,-0.125
406,1237,the White House,"[-1, 0, 0, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 11 2020 Monday,-0.375
407,1237,American,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 11 2020 Monday,0.10526315789473684
408,1238,the White House,"[0, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 12 2020 Tuesday,-0.4166666666666667
409,1238,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 12 2020 Tuesday,-0.47368421052631576
410,1238,Fauci,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 12 2020 Tuesday,-0.15
411,1238,New York,"[-1, 0, 0, 1, -1, -1, 0, 1, 1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 12 2020 Tuesday,0.18181818181818182
412,1238,I`m,"[1, 0, -1, 1, -1, 0, 1, 1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 12 2020 Tuesday,0.0
413,1239,Fauci,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 13 2020 Wednesday,0.0
414,1239,the White House,"[0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 13 2020 Wednesday,-0.42857142857142855
415,1239,Trump,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 13 2020 Wednesday,-0.631578947368421
416,1239,American,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 13 2020 Wednesday,-0.6
417,1239,Donald Trump,"[0, 0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 13 2020 Wednesday,-0.3333333333333333
418,1240,Trump,"[0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 14 2020 Thursday,-0.2777777777777778
419,1240,the White House,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 14 2020 Thursday,-0.5
420,1240,Bright,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 14 2020 Thursday,-0.45454545454545453
421,1240,Topeka,"[0, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 14 2020 Thursday,0.14285714285714285
422,1240,Obama,"[-1, 0, -1, 0, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 14 2020 Thursday,-0.4
423,1241,the United States,"[-1, -1, -1, -1, -1, 0, -1, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 15 2020 Friday,-0.6
424,1241,American,"[1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 15 2020 Friday,-0.2727272727272727
425,1241,China,"[0, 0, 0, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 15 2020 Friday,-0.375
426,1241,Brian,"[0, 0, 0, 1, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 15 2020 Friday,0.2857142857142857
427,1241,CDC,"[0, -1, -1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 15 2020 Friday,-0.3333333333333333
428,1242,the White House,"[0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 18 2020 Monday,-0.42857142857142855
429,1242,Obama,"[-1, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 18 2020 Monday,-0.06666666666666667
430,1242,Trump,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 18 2020 Monday,-0.47058823529411764
431,1242,I`m,"[1, 1, 1, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 18 2020 Monday,0.05263157894736842
432,1242,Barack Obama,"[0, 0, 1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 18 2020 Monday,-0.16666666666666666
433,1243,Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 19 2020 Tuesday,-0.6111111111111112
434,1243,NBC News,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 19 2020 Tuesday,0.0
435,1243,That`s,"[0, 1, 0, 1, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 19 2020 Tuesday,0.1
436,1243,Brian,"[0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 19 2020 Tuesday,0.0
437,1243,the White House,"[0, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 19 2020 Tuesday,-0.3333333333333333
438,1244,Michigan,"[-1, -1, -1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 20 2020 Wednesday,0.0
439,1244,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 20 2020 Wednesday,0.0
440,1244,CDC,"[-1, -1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 20 2020 Wednesday,-0.16666666666666666
441,1244,That`s,"[0, -1, 0, -1, 1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 20 2020 Wednesday,-0.3
442,1244,Eugene,"[0, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 20 2020 Wednesday,0.14285714285714285
443,1245,Michigan,"[-1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 21 2020 Thursday,-0.35
444,1245,CDC,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, 1, 1, 1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 21 2020 Thursday,-0.11764705882352941
445,1245,Trump,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 21 2020 Thursday,-0.1111111111111111
446,1245,Ford,"[0, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 21 2020 Thursday,-0.45454545454545453
447,1245,Brian,"[1, 0, 1, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 21 2020 Thursday,0.42857142857142855
448,1246,Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 22 2020 Friday,-0.47368421052631576
449,1246,That`s,"[0, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 22 2020 Friday,-0.4166666666666667
450,1246,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 22 2020 Friday,0.0
451,1246,I`m,"[0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 22 2020 Friday,-0.38461538461538464
452,1246,Donald Trump,"[-1, 0, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 22 2020 Friday,-0.7142857142857143
453,1247,Brian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 26 2020 Tuesday,0.0625
454,1247,Twitter,"[0, -1, -1, -1, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 26 2020 Tuesday,-0.4444444444444444
455,1247,Trump,"[0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 26 2020 Tuesday,-0.5454545454545454
456,1247,Las Vegas,"[0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 26 2020 Tuesday,0.3333333333333333
457,1247,Brazil,"[-1, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 26 2020 Tuesday,-0.8333333333333334
458,1248,Brian,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 27 2020 Wednesday,-0.05555555555555555
459,1248,Florida,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 27 2020 Wednesday,0.18181818181818182
460,1248,Minneapolis,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 27 2020 Wednesday,-0.1
461,1248,George Floyd,"[0, -1, -1, -1, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 27 2020 Wednesday,-0.4444444444444444
462,1248,That`s,"[0, 0, 0, -1, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 27 2020 Wednesday,-0.2222222222222222
463,1249,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 28 2020 Thursday,0.0
464,1249,There`s,"[-1, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 28 2020 Thursday,-0.5
465,1249,Minneapolis,"[0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 28 2020 Thursday,-0.3157894736842105
466,1249,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 28 2020 Thursday,-0.07692307692307693
467,1249,Ali,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 28 2020 Thursday,0.05263157894736842
468,1250,Minneapolis,"[0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 29 2020 Friday,-0.05555555555555555
469,1250,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 29 2020 Friday,0.05
470,1250,Atlanta,"[-1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 29 2020 Friday,-0.4166666666666667
471,1250,I`m,"[-1, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 29 2020 Friday,-0.15
472,1250,the National Guard,"[0, 0, -1, 0, -1, 0, 1, 0, 1, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,May 29 2020 Friday,0.0
473,1479,Ari,"[0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 1 2020 Friday,0.0
474,1479,Trump,"[0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 1 2020 Friday,-0.375
475,1479,Biden,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 1 2020 Friday,0.07142857142857142
476,1479,That`s,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 1 2020 Friday,-0.3
477,1479,Americans,"[0, -1, -1, -1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,May 1 2020 Friday,-0.16666666666666666
478,1480,Ari,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 11 2020 Monday,0.17647058823529413
479,1480,the United States,"[0, 0, 1, 1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 11 2020 Monday,-0.36363636363636365
480,1480,California,"[1, 1, -1, 0, 1, 1, -1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 11 2020 Monday,0.4
481,1480,Donald Trump,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 11 2020 Monday,-0.7058823529411765
482,1480,BEAT,"[0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 11 2020 Monday,0.0
483,1481,Fauci,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 12 2020 Tuesday,0.05555555555555555
484,1481,Trump,"[-1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 12 2020 Tuesday,-0.6111111111111112
485,1481,Congress,"[0, 0, 0, -1, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,May 12 2020 Tuesday,-0.25
486,1481,Donald Trump,"[-1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 12 2020 Tuesday,-0.5714285714285714
487,1481,American,"[1, 0, -1, 1, 0, 0, 1, 1, 0, 1, -1, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 12 2020 Tuesday,0.13333333333333333
488,1482,Barr,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 13 2020 Wednesday,-0.8125
489,1482,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 13 2020 Wednesday,-0.6153846153846154
490,1482,Sean Penn,"[1, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 13 2020 Wednesday,0.3333333333333333
491,1482,the Justice Department,"[-1, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 13 2020 Wednesday,-0.8571428571428571
492,1482,Fauci,"[0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 13 2020 Wednesday,-0.4166666666666667
493,1483,Ari,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 14 2020 Thursday,0.0
494,1483,the Supreme Court,"[0, 0, 1, 1, 0, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,May 14 2020 Thursday,0.375
495,1483,American,"[-1, -1, 0, 0, -1, 1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 14 2020 Thursday,0.0
496,1483,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 14 2020 Thursday,-0.7272727272727273
497,1483,Bright,[0],MSNBC THE BEAT WITH ARI MELBER,May 14 2020 Thursday,0.0
498,1484,Trump,"[1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,May 15 2020 Friday,-0.6666666666666666
499,1484,I`m,"[0, -1, 1, 0, 1, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 15 2020 Friday,-0.05555555555555555
500,1484,That`s,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,May 15 2020 Friday,-0.18181818181818182
501,1484,Donald Trump,"[1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,May 15 2020 Friday,-0.7777777777777778
