,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2124,4536,Poppy,"[0, 0, 0]",CNN CNN NEWSROOM,August 4 2020 Tuesday,0.0
2125,4536,Congress,"[-1, 0, 0]",CNN CNN NEWSROOM,August 4 2020 Tuesday,-0.3333333333333333
2126,4543,Trump,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 26 2020 Wednesday,0.5263157894736842
2127,4543,American,"[1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 0, 1, 1, -1]",CNN CNN LIVE EVENT/SPECIAL,August 26 2020 Wednesday,0.6428571428571429
2128,4543,America,"[1, 1, 1, -1, 1, -1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 26 2020 Wednesday,0.6666666666666666
2129,4543,Americans,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,August 26 2020 Wednesday,0.6
2130,4543,Joe Biden,"[0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,August 26 2020 Wednesday,-0.6666666666666666
2131,4545,Coronavirus,"[-1, -1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.8888888888888888
2132,4545,New York City,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,0.0
2133,4545,Florida,"[-1, -1]",CNN CNN NEWSROOM,August 7 2020 Friday,-1.0
2134,4545,New York,"[0, 0, -1, -1, 0, 1, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.14285714285714285
2135,4545,Americans,"[1, -1, -1, -1]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.5
2136,4551,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1]",CNN New Day,August 28 2020 Friday,-0.7142857142857143
2137,4551,Joe Biden,"[0, 1, 0, 0, 1, 1, -1, 1, 0, 0]",CNN New Day,August 28 2020 Friday,0.3
2138,4551,America,"[0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1]",CNN New Day,August 28 2020 Friday,-0.6153846153846154
2139,4551,Biden,"[0, 1, 1, 0, 1, 1, -1, -1, -1, 0, 1, 0, 0, -1]",CNN New Day,August 28 2020 Friday,0.07142857142857142
2140,4551,Elizabeth,"[0, -1, 0, 1, 0]",CNN New Day,August 28 2020 Friday,0.0
2141,4553,Trump,"[0, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,August 31 2020 Monday,-0.375
2142,4553,Joe Biden,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,August 31 2020 Monday,0.2777777777777778
2143,4553,American,"[-1, 1, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 1]",CNN THE SITUATION ROOM,August 31 2020 Monday,-0.26666666666666666
2144,4553,America,"[1, 0, 1, -1, 0, -1, 0, 1, -1, 1, -1, -1]",CNN THE SITUATION ROOM,August 31 2020 Monday,-0.08333333333333333
2145,4553,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 31 2020 Monday,0.0
2146,4554,Kenosha,"[0, 0, 0, -1, -1, 0, -1, 0, 1, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.07142857142857142
2147,4554,Wisconsin,"[0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.36363636363636365
2148,4554,Anderson,"[-1, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.4
2149,4554,Joe Biden,"[0, 0, -1, -1, -1]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.6
2150,4554,CNN,"[-1, 0, 0, 0]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.25
2151,4555,Kenosha,"[1, 0, 0, 1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,August 27 2020 Thursday,0.3333333333333333
2152,4555,America,"[0, -1, 1, 1, 1]",CNN CNN NEWSROOM,August 27 2020 Thursday,0.4
2153,4555,Joe Biden,"[0, 0, -1, -1, -1, 0, 0, 1]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.25
2154,4555,Trump,"[-1, 0, -1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.75
2155,4555,American,"[-1, -1, -1, 1]",CNN CNN NEWSROOM,August 27 2020 Thursday,-0.5
2156,4556,Jacob Blake,"[0, 0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,-0.125
2157,4556,Bianna,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,0.1
2158,4556,CNN,"[0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,-0.16666666666666666
2159,4556,Jackie Robinson,"[0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,-0.16666666666666666
2160,4556,NBA,"[0, 0, 1, 0, 1, 1]",CNN CNN NEWSROOM,August 29 2020 Saturday,0.5
2161,4557,CNN,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,0.07142857142857142
2162,4557,Boseman,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,0.0
2163,4557,Bianna,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,0.07692307692307693
2164,4557,Blake,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 29 2020 Saturday,-0.6428571428571429
2165,4557,COVID-19,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 29 2020 Saturday,-1.0
2166,4558,Blake,"[0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN ERIN BURNETT OUTFRONT,August 28 2020 Friday,-0.4
2167,4558,Rittenhouse,"[0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0]",CNN ERIN BURNETT OUTFRONT,August 28 2020 Friday,-0.4375
2168,4558,Jacob Blake,"[-1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0, 0]",CNN ERIN BURNETT OUTFRONT,August 28 2020 Friday,-0.1875
2169,4558,Kenosha,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,August 28 2020 Friday,-0.42857142857142855
2170,4558,Trump,"[0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 1]",CNN ERIN BURNETT OUTFRONT,August 28 2020 Friday,0.0
2171,4559,Trump,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 25 2020 Tuesday,0.18181818181818182
2172,4559,Fox,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,August 25 2020 Tuesday,-0.21428571428571427
2173,4559,Falwell,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,August 25 2020 Tuesday,-0.8181818181818182
2174,4559,Kenosha,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 25 2020 Tuesday,0.0
2175,4559,Wisconsin Center of Nationwide Protests After Unarmed Black Man Shot,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 25 2020 Tuesday,0.0
2176,4573,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 6 2020 Thursday,0.0
2177,4573,Trump,"[0, 0, 0, -1, -1, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,August 6 2020 Thursday,-0.3
2178,4573,Beirut,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 6 2020 Thursday,-0.5454545454545454
2179,4573,Ohio,"[0, -1, -1, 0, -1, 0, 0]",CNN THE SITUATION ROOM,August 6 2020 Thursday,-0.42857142857142855
2180,4573,Americans,"[0, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,August 6 2020 Thursday,-0.7142857142857143
2181,4577,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN New Day Saturday,August 22 2020 Saturday,-0.9090909090909091
2182,4577,Victor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,0.0
2183,4577,the Postal Service,"[0, 0, 0, -1, -1, -1, 0, 1, 0, -1]",CNN New Day Saturday,August 22 2020 Saturday,-0.3
2184,4577,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,August 22 2020 Saturday,0.0
2185,4577,Democrats,"[-1, 0, 0, -1, -1, -1]",CNN New Day Saturday,August 22 2020 Saturday,-0.6666666666666666
2186,4578,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, 0]",CNN CNN NEWSROOM,August 22 2020 Saturday,-0.5384615384615384
2187,4578,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 22 2020 Saturday,0.0
2188,4578,the White House,"[0, 0, -1, 0, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,August 22 2020 Saturday,-0.5
2189,4578,Republicans,"[0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 22 2020 Saturday,-0.4
2190,4578,the U.S. Postal Service,"[0, 1, -1, 0, 0, -1, -1, 1, 0, 0]",CNN CNN NEWSROOM,August 22 2020 Saturday,-0.1
2191,4610,Trump,"[0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 9 2020 Sunday,-0.2777777777777778
2192,4610,Congress,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 9 2020 Sunday,-0.7692307692307693
2193,4610,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 9 2020 Sunday,0.0
2194,4610,Georgia,"[0, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 9 2020 Sunday,-0.7777777777777778
2195,4610,Jim,"[0, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 9 2020 Sunday,-0.2
2196,4631,Trump,"[-1, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, 1, 1]",CNN EARLY START,August 17 2020 Monday,0.0
2197,4631,CNN,"[0, 0, 0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2198,4631,Christine,"[0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2199,4631,Laura,"[0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2200,4631,New Zealand,"[0, 0, 1, -1, -1, 0, 1]",CNN EARLY START,August 17 2020 Monday,0.0
2201,4638,Louisiana,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, 1, -1]",CNN New Day,August 27 2020 Thursday,-0.18181818181818182
2202,4638,Gulf Coast,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN New Day,August 27 2020 Thursday,-0.8333333333333334
2203,4638,Boycott Rest,[],CNN New Day,August 27 2020 Thursday,
2204,4638,NBA Season,"[-1, 0, 0, 0, 0, 0]",CNN New Day,August 27 2020 Thursday,-0.16666666666666666
2205,4638,Hurricane Laura Slams,[],CNN New Day,August 27 2020 Thursday,
2206,4646,Republicans,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,August 8 2020 Saturday,-0.46153846153846156
2207,4646,Beirut,"[0, -1, 0, -1, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 8 2020 Saturday,-0.5
2208,4646,CNN,"[0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,August 8 2020 Saturday,0.16666666666666666
2209,4646,Sturgis,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 8 2020 Saturday,-0.14285714285714285
2210,4646,Georgia,"[0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 8 2020 Saturday,-0.3333333333333333
2211,4657,Fox,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,August 25 2020 Tuesday,-0.5
2212,4657,Jim,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 25 2020 Tuesday,0.0
2213,4657,Trump,"[-1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 25 2020 Tuesday,-0.3333333333333333
2214,4657,Texas,"[0, 0, -1, -1, 0]",CNN CNN NEWSROOM,August 25 2020 Tuesday,-0.4
2215,4657,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 25 2020 Tuesday,0.0
2216,4665,Australia,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,August 3 2020 Monday,-0.5333333333333333
2217,4665,U.S.,"[0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 3 2020 Monday,-0.15384615384615385
2218,4665,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 3 2020 Monday,0.0
2219,4665,the United States,"[-1, 0, -1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 3 2020 Monday,-0.3333333333333333
2220,4665,Florida,"[-1, -1, 0, 0, 0, -1, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,August 3 2020 Monday,-0.2727272727272727
2221,4674,Beirut,"[0, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 0, 0, -1, 0, 1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.14285714285714285
2222,4674,CNN,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,0.15384615384615385
2223,4674,Lebanon,"[-1, -1, -1, -1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.3333333333333333
2224,4674,Brazil,"[-1, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.08333333333333333
2225,4674,U.S.,"[-1, 1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.25
2226,4675,Beirut,"[-1, -1, 0, 0, 0, 1, 0, 0, 1, -1, 1, 0, -1, -1]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.14285714285714285
2227,4675,TikTok,"[1, 0, -1, -1, 0, -1, 1, 0, 1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.14285714285714285
2228,4675,U.S.,"[1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.2727272727272727
2229,4675,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,0.0
2230,4675,Chinese,"[-1, 0, -1, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.4444444444444444
2231,4676,Lebanon,"[0, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.5
2232,4676,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,0.0
2233,4676,U.S.,"[-1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 1, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.4166666666666667
2234,4676,Hong Kong,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.75
2235,4676,Beirut,"[0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.5384615384615384
2236,4678,Kanye West,"[1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,0.0
2237,4678,Trump,"[0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.5
2238,4678,CNN,"[0, -1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.5
2239,4678,Republicans,"[1, 0, -1, -1, -1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.4
2240,4678,Beirut,"[-1, -1, 0, 1]",CNN CNN NEWSROOM,August 6 2020 Thursday,-0.25
2241,4692,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,0.0
2242,4692,Trump,"[-1, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-0.5714285714285714
2243,4692,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,0.0
2244,4692,Brianna,"[1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 11 2020 Tuesday,0.16666666666666666
2245,4692,U.S.,"[-1, -1, -1, -1]",CNN CNN NEWSROOM,August 11 2020 Tuesday,-1.0
2246,4700,Joe Biden,"[0, -1, 0, -1, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 31 2020 Monday,0.0
2247,4700,Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.8235294117647058
2248,4700,Donald Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.4166666666666667
2249,4700,America,"[0, 1, -1, 1, 1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,-0.2222222222222222
2250,4700,Americans,"[0, 0, 0, 0, 1, 0, -1]",CNN CNN NEWSROOM,August 31 2020 Monday,0.0
2251,4703,the Postal Service,"[0, -1, 1, 0, 1, 0, 1, -1, 1, 0, 0, 1, -1, -1, 1, 1, 0, -1, -1, 1]",CNN CNN NEWSROOM,August 24 2020 Monday,0.1
2252,4703,DeJoy,"[-1, -1, 0, 1, 1, 0, 1, 0, 0, -1, -1, 1, 0, 0, 1, 1, 0, -1, 0]",CNN CNN NEWSROOM,August 24 2020 Monday,0.05263157894736842
2253,4703,American,"[0, 1, 1, 0, 1, 0, -1, 1, 1, 1, 1, 1, 1, 0, 1]",CNN CNN NEWSROOM,August 24 2020 Monday,0.6
2254,4703,Democrats,"[-1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.8333333333333334
2255,4703,the HEROES Act,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,-1.0
2256,4727,DeJoy,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.13333333333333333
2257,4727,the Postal Service,"[0, -1, 0, 0, 1, 1, 1, 0, -1, -1, 1]",CNN CNN NEWSROOM,August 24 2020 Monday,0.09090909090909091
2258,4727,American,"[1, 1, -1, 0, 1, 1, 1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,0.375
2259,4727,the Post Office,"[-1, -1, 1, -1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.6
2260,4727,Clay,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 24 2020 Monday,0.0
2261,4728,DeJoy,"[0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.35294117647058826
2262,4728,the Postal Service,"[0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.2
2263,4728,Democrats,"[0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.7
2264,4728,Florida,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,August 24 2020 Monday,0.1111111111111111
2265,4728,Trump,"[0, -1, -1, -1]",CNN CNN NEWSROOM,August 24 2020 Monday,-0.75
2266,4759,CNN,"[0, 0, 0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2267,4759,Laura,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2268,4759,Europe,"[-1, -1, 0, -1, 0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,-0.375
2269,4759,Christine,"[0, 0, 0, 0]",CNN EARLY START,August 17 2020 Monday,0.0
2270,4759,Americans,"[-1, -1, -1, -1]",CNN EARLY START,August 17 2020 Monday,-1.0
2271,4761,Anderson,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 20 2020 Thursday,0.0
2272,4761,Russia,"[-1, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,August 20 2020 Thursday,-0.375
2273,4761,Kremlin,"[-1, -1, -1, -1, -1]",CNN CNN NEWSROOM,August 20 2020 Thursday,-1.0
2274,4761,Trump,"[-1, 0, -1, -1, 0]",CNN CNN NEWSROOM,August 20 2020 Thursday,-0.6
2275,4761,Utah,"[0, 0, 0, 1]",CNN CNN NEWSROOM,August 20 2020 Thursday,0.25
2276,4769,FDA,"[0, 0, 0, -1, 0, 0, -1, 0, 0]",CNN EARLY START,August 24 2020 Monday,-0.2222222222222222
2277,4769,Louisiana,"[-1, -1, -1, -1, -1, 0]",CNN EARLY START,August 24 2020 Monday,-0.8333333333333334
2278,4769,Laura,"[0, 0, 0, 0, 0]",CNN EARLY START,August 24 2020 Monday,0.0
2279,4769,Trump,"[-1, 0, 0, 0, 0, 0, 1, 0]",CNN EARLY START,August 24 2020 Monday,0.0
2280,4769,Cuba,"[0, -1, -1, -1, -1]",CNN EARLY START,August 24 2020 Monday,-0.8
2281,4780,Beirut,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.45
2282,4780,U.S.,"[0, -1, 0, 0, 0, -1, -1, 1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.3157894736842105
2283,4780,Lebanese,"[0, 0, 0, -1, -1, -1, -1, 0, 1, 1, 1, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.2222222222222222
2284,4780,Lebanon,"[0, -1, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 1]",CNN CNN NEWSROOM,August 7 2020 Friday,-0.4117647058823529
2285,4780,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 7 2020 Friday,0.0
2286,4786,COVID-19,"[-1, -1, -1, -1, -1, 0]",CNN CNN 10,August 20 2020 Thursday,-0.8333333333333334
2287,4786,CNN,"[1, 0, 0]",CNN CNN 10,August 20 2020 Thursday,0.3333333333333333
2288,4786,California,"[0, -1, 0, 0, -1]",CNN CNN 10,August 20 2020 Thursday,-0.4
2289,4786,Democrats,"[1, 0, -1]",CNN CNN 10,August 20 2020 Thursday,0.0
2290,4786,the United States,"[-1, -1, -1]",CNN CNN 10,August 20 2020 Thursday,-1.0
2291,4814,Anderson,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,0.0
2292,4814,Kenosha,"[0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.16666666666666666
2293,4814,Kyle Rittenhouse,"[0, 0, -1, 0, -1]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.4
2294,4814,Blake,"[-1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.6153846153846154
2295,4814,Jacob Blake,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,0.0
2296,4815,the White House,"[0, -1, -1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.625
2297,4815,Kate,"[0, 0, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,0.0
2298,4815,Washington,"[-1, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.3333333333333333
2299,4815,Jacob Blake,"[0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,-0.25
2300,4815,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,August 28 2020 Friday,0.0
2301,4816,Trump,"[-1, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,August 28 2020 Friday,-0.5384615384615384
2302,4816,Jake,[1],CNN The Lead with Jake Tapper,August 28 2020 Friday,1.0
2303,4816,CNN,"[0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,August 28 2020 Friday,0.0
2304,4816,Washington,"[0, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,August 28 2020 Friday,-0.2
2305,4816,Jacob Blake,"[0, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,August 28 2020 Friday,-0.6
2306,4817,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,August 28 2020 Friday,0.0
2307,4817,Blake,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,August 28 2020 Friday,-0.21052631578947367
2308,4817,Kenosha,"[0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0]",CNN THE SITUATION ROOM,August 28 2020 Friday,-0.4666666666666667
2309,4817,Washington,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",CNN THE SITUATION ROOM,August 28 2020 Friday,-0.3
2310,4817,NBA,"[0, 0, 0, 0, 1, 1, 1, 0, 0]",CNN THE SITUATION ROOM,August 28 2020 Friday,0.3333333333333333
