,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2405,5407,Andy,"[0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 1 2020 Wednesday,0.25
2406,5501,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,January 15 2020 Wednesday,-0.10526315789473684
2407,5501,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,January 15 2020 Wednesday,-0.9285714285714286
2408,5501,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 15 2020 Wednesday,0.0
2409,5501,Rosemary,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 15 2020 Wednesday,0.1111111111111111
2410,5501,Melbourne,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,January 15 2020 Wednesday,-0.5833333333333334
2411,5502,Bolton,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,-0.1
2412,5502,Kobe Bryant,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,0.21428571428571427
2413,5502,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,0.0
2414,5502,John Bolton,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,-0.3333333333333333
2415,5502,Republican,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 27 2020 Monday,-0.6666666666666666
2416,5503,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.1111111111111111
2417,5503,House,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.13333333333333333
2418,5503,Bolton,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.391304347826087
2419,5503,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.5
2420,5503,Ukraine,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.18181818181818182
2421,5524,Ukraine,"[0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1]",CNN CNN Tonight,January 25 2020 Saturday,-0.45
2422,5524,Trump,"[-1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0]",CNN CNN Tonight,January 25 2020 Saturday,-0.42105263157894735
2423,5524,Congress,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1]",CNN CNN Tonight,January 25 2020 Saturday,-0.08333333333333333
2424,5524,American,"[1, 0, 0, 0, 0, 1, 1, -1, -1]",CNN CNN Tonight,January 25 2020 Saturday,0.1111111111111111
2425,5524,Senate,"[0, 1, -1, -1, 0, 0, 0, 0, -1, 0]",CNN CNN Tonight,January 25 2020 Saturday,-0.2
2426,5547,Bolton,"[-1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 1]",CNN New Day,January 27 2020 Monday,-0.4375
2427,5547,John Bolton,"[0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 27 2020 Monday,-0.058823529411764705
2428,5547,Kobe Bryant,"[-1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 1, -1]",CNN New Day,January 27 2020 Monday,-0.23076923076923078
2429,5547,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN New Day,January 27 2020 Monday,-0.2
2430,5547,Republicans,"[-1, 0, -1, 0, -1, -1, -1]",CNN New Day,January 27 2020 Monday,-0.7142857142857143
2431,5552,Iran,[],CNN CNN Tonight,January 9 2020 Thursday,
2432,5552,Trump,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,January 9 2020 Thursday,-0.5714285714285714
2433,5552,Obama,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0]",CNN CNN Tonight,January 9 2020 Thursday,-0.75
2434,5552,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,January 9 2020 Thursday,0.0
2435,5552,Republicans,"[0, 0, -1, 1, 0, 0, -1, -1, -1, -1]",CNN CNN Tonight,January 9 2020 Thursday,-0.4
2436,5567,Democrats,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 23 2020 Thursday,-0.1
2437,5567,Medicare,"[0, -1, 1, 1, -1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 23 2020 Thursday,-0.25
2438,5567,Republicans,"[-1, -1, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 23 2020 Thursday,-0.5
2439,5567,Donald Trump,"[0, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 23 2020 Thursday,-0.14285714285714285
2440,5567,House,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 23 2020 Thursday,0.0
2441,5571,Iran,"[-1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,January 8 2020 Wednesday,-0.5294117647058824
2442,5571,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,January 8 2020 Wednesday,-0.2222222222222222
2443,5571,Obama,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,January 8 2020 Wednesday,-0.15789473684210525
2444,5571,U.S.,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1]",CNN ERIN BURNETT OUTFRONT,January 8 2020 Wednesday,-0.631578947368421
2445,5571,American,"[1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, -1]",CNN ERIN BURNETT OUTFRONT,January 8 2020 Wednesday,-0.6
2446,5598,Iowa,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",CNN New Day,January 28 2020 Tuesday,0.0
2447,5598,Joe Biden,"[-1, 0, -1, 0, 0, 1, 0, 1, 1, 0]",CNN New Day,January 28 2020 Tuesday,0.1
2448,5598,Trump,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0]",CNN New Day,January 28 2020 Tuesday,-0.38461538461538464
2449,5598,Kobe,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 28 2020 Tuesday,0.1
2450,5598,Biden,"[-1, 0, -1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, -1]",CNN New Day,January 28 2020 Tuesday,-0.21052631578947367
2451,5664,Bolton,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.14285714285714285
2452,5664,Senate,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.18181818181818182
2453,5664,Ukraine,"[0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,0.0
2454,5664,John Bolton,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.1
2455,5664,the White House,"[-1, 0, 0, -1, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 31 2020 Friday,-0.42857142857142855
2456,5697,Israeli,"[0, 1, 0, 0, 0]",CNN CNN 10,January 29 2020 Wednesday,0.2
2457,5697,Palestinians,"[1, -1, 0]",CNN CNN 10,January 29 2020 Wednesday,0.0
2458,5697,Israel,"[0, 1, 1, -1, 0, 0, 0, 0]",CNN CNN 10,January 29 2020 Wednesday,0.125
2459,5697,Jerusalem,"[0, -1, -1, 0]",CNN CNN 10,January 29 2020 Wednesday,-0.5
2460,5697,Palestinian,"[0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN 10,January 29 2020 Wednesday,-0.375
2461,5712,Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, -1, -1, 0]",CNN CNN NEWSROOM,January 28 2020 Tuesday,-0.45
2462,5712,Bolton,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 28 2020 Tuesday,-0.15789473684210525
2463,5712,U.S.,"[0, 0, 0, -1, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,January 28 2020 Tuesday,-0.3
2464,5712,Israel,"[-1, 0, 0, 0, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 28 2020 Tuesday,-0.15789473684210525
2465,5712,Wuhan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 28 2020 Tuesday,0.0
2466,5714,Iran,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN 10,January 10 2020 Friday,-0.8421052631578947
2467,5714,U.S.,"[-1, 0, 0, 1, -1, 0, 0, -1, -1, 0, -1, -1]",CNN CNN 10,January 10 2020 Friday,-0.4166666666666667
2468,5714,Iranian,"[-1, -1, -1]",CNN CNN 10,January 10 2020 Friday,-1.0
2469,5714,Hallstatt,"[0, 0, 0, 0, 0, 0]",CNN CNN 10,January 10 2020 Friday,0.0
2470,5714,Ukrainian,"[0, 0, -1]",CNN CNN 10,January 10 2020 Friday,-0.3333333333333333
2471,5764,Trump,"[-1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.5625
2472,5764,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,0.0
2473,5764,Iowa,"[0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,0.0
2474,5764,Iowans,"[0, -1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,January 14 2020 Tuesday,0.0
2475,5764,Democrats,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,January 14 2020 Tuesday,-0.2
2476,5785,China,"[0, -1, -1, -1, -1, -1, -1, 0, 0]",CNN New Day,January 31 2020 Friday,-0.6666666666666666
2477,5785,Alisyn,"[0, 0, 0, 0, 0]",CNN New Day,January 31 2020 Friday,0.0
2478,5785,the United States,"[0, 0, 0, 0, -1]",CNN New Day,January 31 2020 Friday,-0.2
2479,5785,CNN,"[0, 0, 0, 0, 0, 0]",CNN New Day,January 31 2020 Friday,0.0
2480,5785,Democrats,"[-1, 0, 1, 0, -1]",CNN New Day,January 31 2020 Friday,-0.2
2481,5853,Trump,"[0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0]",CNN New Day Saturday,January 18 2020 Saturday,-0.25
2482,5853,Hadden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day Saturday,January 18 2020 Saturday,-1.0
2483,5853,Democrats,"[0, 0, 0, -1, 0, 0, 0, -1, 0]",CNN New Day Saturday,January 18 2020 Saturday,-0.2222222222222222
2484,5853,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,January 18 2020 Saturday,0.0
2485,5853,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,January 18 2020 Saturday,0.0
2486,5854,Trump,"[0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,January 18 2020 Saturday,-0.5294117647058824
2487,5854,U.S.,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 18 2020 Saturday,-0.10526315789473684
2488,5854,Ken Starr,"[0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,January 18 2020 Saturday,-0.45454545454545453
2489,5854,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,January 18 2020 Saturday,-0.1111111111111111
2490,5854,Republicans,"[-1, 0, 0, -1, 1, -1, -1, 0]",CNN CNN NEWSROOM,January 18 2020 Saturday,-0.375
2491,5855,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,January 16 2020 Thursday,-0.1
2492,5855,U.S.,"[0, 0, 0, -1, 0, 0, -1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 16 2020 Thursday,-0.1
2493,5855,the United States,"[0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 16 2020 Thursday,-0.2
2494,5855,Trump,"[-1, -1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 16 2020 Thursday,-0.42857142857142855
2495,5855,the Intelligence Community,"[0, 0, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,January 16 2020 Thursday,-0.75
2496,5856,Ukraine,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,January 16 2020 Thursday,-0.631578947368421
2497,5856,Lev Parnas,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,January 16 2020 Thursday,0.0
2498,5856,Trump,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, -1, 1, -1]",CNN ANDERSON COOPER 360 DEGREES,January 16 2020 Thursday,-0.45
2499,5856,Senate,"[0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,January 16 2020 Thursday,-0.35714285714285715
2500,5856,Parnas,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,January 16 2020 Thursday,-0.1
2501,5881,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",CNN CNN NEWSROOM,January 13 2020 Monday,0.1875
2502,5881,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.75
2503,5881,U.S.,"[-1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.5714285714285714
2504,5881,House,"[0, 0, 0, 0, -1, 0, 1, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,0.0
2505,5881,Soleimani,"[-1, 0, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,January 13 2020 Monday,-0.375
2506,5882,Iran,"[0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1]",CNN AT THIS HOUR,January 9 2020 Thursday,-0.5263157894736842
2507,5882,Democrats,"[-1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1]",CNN AT THIS HOUR,January 9 2020 Thursday,-0.5833333333333334
2508,5882,Senate,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 9 2020 Thursday,-0.2
2509,5882,House,"[0, -1, 0, 0, 0, 0, -1, 0]",CNN AT THIS HOUR,January 9 2020 Thursday,-0.25
2510,5882,Congress,"[0, 1, 0, 0, 0]",CNN AT THIS HOUR,January 9 2020 Thursday,0.2
2511,5884,Senate,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,January 9 2020 Thursday,0.0
2512,5884,Iran,"[0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,January 9 2020 Thursday,0.0
2513,5884,Trump,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,January 9 2020 Thursday,-0.16666666666666666
2514,5884,House,"[0, 1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,January 9 2020 Thursday,0.0
2515,5884,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,January 9 2020 Thursday,0.0
2516,5885,Trump,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,January 10 2020 Friday,-0.2857142857142857
2517,5885,Hillary Clinton,"[0, 0, -1, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,January 10 2020 Friday,-0.42857142857142855
2518,5885,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,January 10 2020 Friday,0.0
2519,5885,Warren,"[1, 0, 1, 0, 1, 1, 1, 0]",CNN The Lead with Jake Tapper,January 10 2020 Friday,0.625
2520,5885,Australia,"[0, -1, 0, 0, -1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,January 10 2020 Friday,-0.4444444444444444
2521,5886,Iran,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,January 10 2020 Friday,-0.6111111111111112
2522,5886,Trump,"[0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0]",CNN THE SITUATION ROOM,January 10 2020 Friday,-0.35294117647058826
2523,5886,U.S.,"[0, -1, -1, 0, 1, -1, -1, 0, -1, 0, -1, -1]",CNN THE SITUATION ROOM,January 10 2020 Friday,-0.5
2524,5886,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 10 2020 Friday,0.0
2525,5886,Iranian,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,January 10 2020 Friday,-0.8421052631578947
2526,5887,Biden,"[0, 0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN THE SITUATION ROOM,January 14 2020 Tuesday,0.0
2527,5887,Senate,"[0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 14 2020 Tuesday,-0.25
2528,5887,Joe Biden,"[0, 0, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 1, -1, 1]",CNN THE SITUATION ROOM,January 14 2020 Tuesday,-0.1
2529,5887,Trump,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,January 14 2020 Tuesday,-0.4375
2530,5887,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,January 14 2020 Tuesday,0.0
2531,5890,Senate,"[-1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN AT THIS HOUR,January 14 2020 Tuesday,-0.16666666666666666
2532,5890,House,"[0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, -1]",CNN AT THIS HOUR,January 14 2020 Tuesday,-0.06666666666666667
2533,5890,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 14 2020 Tuesday,0.0
2534,5890,Bernie Sanders,"[0, 0, 1, -1, 0, -1, -1, 1, 0, 0]",CNN AT THIS HOUR,January 14 2020 Tuesday,-0.1
2535,5890,Clinton,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 14 2020 Tuesday,0.0
2536,5891,Iran,"[0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0]",CNN New Day,January 10 2020 Friday,-0.4
2537,5891,Senate,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0]",CNN New Day,January 10 2020 Friday,0.0
2538,5891,U.S.,"[0, -1, -1, 0, 0, -1, 0, 1, -1, -1, 0]",CNN New Day,January 10 2020 Friday,-0.36363636363636365
2539,5891,House,"[-1, 0, 1, 0, -1, -1]",CNN New Day,January 10 2020 Friday,-0.3333333333333333
2540,5891,the United States,"[0, 0, -1, 1, -1, 0]",CNN New Day,January 10 2020 Friday,-0.16666666666666666
2541,5892,Iranian,"[0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0]",CNN New Day,January 10 2020 Friday,-0.6
2542,5892,U.S.,"[0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1]",CNN New Day,January 10 2020 Friday,-0.46153846153846156
2543,5892,Soleimani,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,January 10 2020 Friday,-0.8666666666666667
2544,5892,Iran,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1]",CNN New Day,January 10 2020 Friday,-0.5555555555555556
2545,5892,Senate,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,January 10 2020 Friday,0.0
2546,5928,Trump,"[-1, -1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,January 17 2020 Friday,-0.3125
2547,5928,Bernie,"[0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,January 17 2020 Friday,-0.7272727272727273
2548,5928,Bloomberg,"[-1, -1, 0, 0, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,January 17 2020 Friday,-0.375
2549,5928,Jake,[0],CNN The Lead with Jake Tapper,January 17 2020 Friday,0.0
2550,5928,Iran,"[-1, -1, -1, 0, -1, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,January 17 2020 Friday,-0.5555555555555556
2551,5933,Pentagon,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.09090909090909091
2552,5933,House,"[0, 0, 0, -1, 1, -1, 0, -1, -1, 0, -1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.23076923076923078
2553,5933,U.S.,"[1, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,0.0
2554,5933,Democrats,"[0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.16666666666666666
2555,5933,Joe Biden,"[-1, 0, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,January 24 2020 Friday,-0.6
2556,5934,Iran,"[-1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,January 7 2020 Tuesday,-0.8888888888888888
2557,5934,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,January 7 2020 Tuesday,-0.17647058823529413
2558,5934,Iraq,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,January 7 2020 Tuesday,-0.17647058823529413
2559,5934,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,January 7 2020 Tuesday,0.0
2560,5934,Iranian,"[0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,January 7 2020 Tuesday,-0.8333333333333334
2561,5935,Iran,[],CNN CUOMO PRIME TIME,January 7 2020 Tuesday,
2562,5935,U.S.,[],CNN CUOMO PRIME TIME,January 7 2020 Tuesday,
2563,5935,American,[],CNN CUOMO PRIME TIME,January 7 2020 Tuesday,
2564,5935,Chris,[],CNN CUOMO PRIME TIME,January 7 2020 Tuesday,
2565,5935,Congress,"[-1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN CUOMO PRIME TIME,January 7 2020 Tuesday,-0.06666666666666667
2566,5941,Wuhan,"[-1, -1, 0, -1, -1, -1, -1]",CNN CNN 10,January 28 2020 Tuesday,-0.8571428571428571
2567,5941,China,"[-1, -1, 0, -1, -1, 0, -1]",CNN CNN 10,January 28 2020 Tuesday,-0.7142857142857143
2568,5941,CNN,"[0, 0, 0, 0]",CNN CNN 10,January 28 2020 Tuesday,0.0
2569,5941,Mars,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN 10,January 28 2020 Tuesday,0.0
2570,5988,Iowa,"[0, 0, 0, 0, 0]",CNN EARLY START,January 15 2020 Wednesday,0.0
2571,5988,Democrats,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,January 15 2020 Wednesday,0.0
2572,5988,Bernie Sanders,"[0, 0, -1, 0, 0]",CNN EARLY START,January 15 2020 Wednesday,-0.2
2573,5988,Progressive,"[0, 0, -1, 0, 0, 0, 0, 0]",CNN EARLY START,January 15 2020 Wednesday,-0.125
2574,5988,CNN,"[0, 0, 0, 1, 0, 0, 0]",CNN EARLY START,January 15 2020 Wednesday,0.14285714285714285
2575,6030,U.S.,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 1, 0, -1, 0, 0, -1, -1, 0]",CNN AT THIS HOUR,January 10 2020 Friday,-0.15789473684210525
2576,6030,Senate,"[1, 0, 0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.125
2577,6030,Pompeo,"[0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,January 10 2020 Friday,0.0625
2578,6030,Iran,"[0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0]",CNN AT THIS HOUR,January 10 2020 Friday,-0.6153846153846154
