,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2223,4764,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.0
2224,4764,New York,"[-1, 0, 1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.3076923076923077
2225,4764,John,"[1, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.2857142857142857
2226,4764,New York City,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.0
2227,4765,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
2228,4765,New Orleans,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
2229,4765,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
2230,4765,"Singing ""Hallelujah","[0, 0, 0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
2231,4765,Louisiana,"[0, 0]",CNN CNN NEWSROOM,March 27 2020 Friday,0.0
2232,4766,Florida,"[0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.14285714285714285
2233,4766,U.S.,"[0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.6666666666666666
2234,4766,Louisiana,"[-1, 0, -1, -1]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.75
2235,4766,CNN,"[1, 1, 0, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,0.5
2236,4766,Americans,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,March 31 2020 Tuesday,-0.5
2237,4788,Major League Baseball,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,0.0
2238,4788,the United States,"[-1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.6666666666666666
2239,4788,Trump,"[0, -1, 0, -1]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.5
2240,4788,New York,"[0, 0, 0, -1]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.25
2241,4788,Bernie Sanders,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,0.0
2242,4797,Italy,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 16 2020 Monday,-0.3125
2243,4797,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 16 2020 Monday,0.0
2244,4797,Germany,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 16 2020 Monday,-0.7
2245,4797,Natalie,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 16 2020 Monday,-0.13333333333333333
2246,4797,Spain,"[0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 16 2020 Monday,-0.45454545454545453
2247,4808,U.S.,"[0, 0, 1, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 22 2020 Sunday,-0.26666666666666666
2248,4808,Italy,"[0, 0, 0, -1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 22 2020 Sunday,-0.13333333333333333
2249,4808,China,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 22 2020 Sunday,0.15384615384615385
2250,4808,Hong Kong,"[0, 0, 0, 0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,March 22 2020 Sunday,0.0
2251,4808,India,"[0, 1, 1, -1, -1, 0]",CNN CNN NEWSROOM,March 22 2020 Sunday,0.0
2252,4825,Poppy,"[-1, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.5
2253,4825,Jim,"[0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2254,4825,Treasury,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2255,4825,CNN,"[0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2256,4825,Fed,"[0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2257,4827,CNN,"[0, 0, 1, -1]",CNN AT THIS HOUR,March 9 2020 Monday,0.0
2258,4827,Kate,"[0, 0, 0, 0]",CNN AT THIS HOUR,March 9 2020 Monday,0.0
2259,4827,U.S.,"[-1, 0, -1, 0, -1, 0, 1]",CNN AT THIS HOUR,March 9 2020 Monday,-0.2857142857142857
2260,4827,California,"[0, 0, 0, 0]",CNN AT THIS HOUR,March 9 2020 Monday,0.0
2261,4827,Saudi Arabia,"[-1, 0, 0, 0, -1]",CNN AT THIS HOUR,March 9 2020 Monday,-0.4
2262,4829,China,"[-1, -1, 1, 0, 0, 0, -1, 0, 0, -1, -1, 1, 0, 1, 0, 0, -1, 0, 1, 1]",CNN CNN NEWSROOM,March 20 2020 Friday,-0.05
2263,4829,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 20 2020 Friday,0.0
2264,4829,Italy,"[-1, -1, 0, -1, 0, -1, -1, 0, 1, 0, -1, 1]",CNN CNN NEWSROOM,March 20 2020 Friday,-0.3333333333333333
2265,4829,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,March 20 2020 Friday,-0.9166666666666666
2266,4829,California,"[0, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 20 2020 Friday,-0.35714285714285715
2267,4838,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 12 2020 Thursday,0.0
2268,4838,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN THE SITUATION ROOM,March 12 2020 Thursday,-0.18181818181818182
2269,4838,U.S.,"[0, 0, 1, -1, 0, 0]",CNN THE SITUATION ROOM,March 12 2020 Thursday,0.0
2270,4838,NBA,"[0, 0, -1, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,March 12 2020 Thursday,0.0
2271,4838,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 12 2020 Thursday,0.0
2272,4855,Poppy,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,0.2
2273,4855,San Francisco,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,0.0
2274,4855,Ohio,"[-1, -1, -1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,-0.4444444444444444
2275,4855,Dow,"[-1, -1, 1, -1, -1]",CNN CNN NEWSROOM,March 17 2020 Tuesday,-0.6
2276,4855,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 17 2020 Tuesday,0.0
2277,4859,San Francisco,"[0, 0, 0, -1, 0, 0, 0, 0, 1, 0]",CNN CNN Tonight,March 6 2020 Friday,0.0
2278,4859,CNN,"[0, 0, 0, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,0.0
2279,4859,Trump,"[-1, -1, 0, -1, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,-0.5
2280,4859,California,"[0, 0, 0, 0, -1, -1]",CNN CNN Tonight,March 6 2020 Friday,-0.3333333333333333
2281,4859,New York,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,0.0
2282,4860,San Francisco,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,-0.1111111111111111
2283,4860,CNN,"[0, 0, 0, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,0.0
2284,4860,Trump,"[-1, -1, 0, -1, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,-0.5
2285,4860,California,"[-1, -1, 0, -1, -1, -1]",CNN CNN Tonight,March 6 2020 Friday,-0.8333333333333334
2286,4860,New York,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 6 2020 Friday,0.0
2287,4894,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RELIABLE SOURCES,March 15 2020 Sunday,0.0
2288,4894,the United States,"[-1, -1, 0, -1, 0]",CNN CNN RELIABLE SOURCES,March 15 2020 Sunday,-0.6
2289,4894,Trump,"[0, -1, 0, -1, -1]",CNN CNN RELIABLE SOURCES,March 15 2020 Sunday,-0.6
2290,4894,New York,"[0, 0, 0, 1, -1, 0, 0]",CNN CNN RELIABLE SOURCES,March 15 2020 Sunday,0.0
2291,4894,Washington,"[-1, 0]",CNN CNN RELIABLE SOURCES,March 15 2020 Sunday,-0.5
2292,4923,Joe Biden,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.058823529411764705
2293,4923,Biden,"[1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 1, 0, 1, 0, 0, -1, 0, 0, 1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.05
2294,4923,Bloomberg,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.26666666666666666
2295,4923,Elizabeth Warren,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.2
2296,4923,Sanders,"[0, -1, 0, 0, -1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.13333333333333333
2297,4941,Warren,"[0, 0, 0, -1, -1, -1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, 1]",CNN Inside Politics,March 5 2020 Thursday,-0.21052631578947367
2298,4941,Joe Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 1]",CNN Inside Politics,March 5 2020 Thursday,-0.0625
2299,4941,Elizabeth Warren,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",CNN Inside Politics,March 5 2020 Thursday,0.18181818181818182
2300,4941,Bernie Sanders,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0]",CNN Inside Politics,March 5 2020 Thursday,-0.3076923076923077
2301,4941,Biden,"[1, -1, 0, 1, 0, 0, -1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",CNN Inside Politics,March 5 2020 Thursday,0.3684210526315789
2302,4943,Trump,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 20 2020 Friday,0.0
2303,4943,Jake,"[1, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 20 2020 Friday,0.16666666666666666
2304,4943,Goldman Sachs,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 20 2020 Friday,0.0
2305,4943,CNN,"[0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 20 2020 Friday,0.0
2306,4943,Congress,"[-1, -1, 0, -1]",CNN The Lead with Jake Tapper,March 20 2020 Friday,-0.75
2307,4945,Michigan,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0]",CNN AT THIS HOUR,March 6 2020 Friday,-0.3
2308,4945,Sanders,"[1, 0, 0, 0, 0, 1, 0, -1, -1, 0]",CNN AT THIS HOUR,March 6 2020 Friday,0.0
2309,4945,Hillary Clinton,"[-1, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,March 6 2020 Friday,-0.16666666666666666
2310,4945,Monica Lewinsky,"[0, 0, 0, 1, 0, 1]",CNN AT THIS HOUR,March 6 2020 Friday,0.3333333333333333
2311,4945,CNN,"[0, 0, 0, 0, 0, 0]",CNN AT THIS HOUR,March 6 2020 Friday,0.0
2312,4964,Jake,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,0.0
2313,4964,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,0.0
2314,4964,the United States,"[-1, -1, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-1.0
2315,4964,New York,"[0, 0, -1, 0, -1, 0, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-0.3
2316,4964,Italy,"[0, -1, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-0.5
2317,4970,Joe,"[0, 0, 0, -1, 0, 1]",CNN New Day,March 13 2020 Friday,0.0
2318,4970,CDC,"[0, -1, 0]",CNN New Day,March 13 2020 Friday,-0.3333333333333333
2319,4970,U.S.,"[0, -1, -1]",CNN New Day,March 13 2020 Friday,-0.6666666666666666
2320,4970,Alisyn,[],CNN New Day,March 13 2020 Friday,
2321,4971,Joe Biden,"[1, 0, 0, 0, 1, 1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",CNN New Day,March 3 2020 Tuesday,0.3888888888888889
2322,4971,Bernie Sanders,"[0, -1, -1, -1, 0, 0, 0, 1, -1, -1, -1, -1]",CNN New Day,March 3 2020 Tuesday,-0.5
2323,4971,Biden,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, -1, 1, 1, 1, -1, 1, 1, 0]",CNN New Day,March 3 2020 Tuesday,0.47368421052631576
2324,4971,Super,"[-1, 0, 0, 0, 0]",CNN New Day,March 3 2020 Tuesday,-0.2
2325,4971,Virginia,"[0, 0, 0, 0, 0, 0, 1, 0]",CNN New Day,March 3 2020 Tuesday,0.125
2326,4972,Bernie,"[1, 1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN New Day,March 3 2020 Tuesday,0.0
2327,4972,Bernie Sanders,"[1, -1, 1, 0, -1, 1, 0, 1, 1, 1, 1, 1, 0, 0, -1]",CNN New Day,March 3 2020 Tuesday,0.3333333333333333
2328,4972,Biden,"[-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0]",CNN New Day,March 3 2020 Tuesday,0.3684210526315789
2329,4972,Joe Biden,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",CNN New Day,March 3 2020 Tuesday,0.45454545454545453
2330,4972,Super,[],CNN New Day,March 3 2020 Tuesday,
2331,5029,Joe Biden,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",CNN CNN NEWSROOM,March 3 2020 Tuesday,0.42857142857142855
2332,5029,Biden,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",CNN CNN NEWSROOM,March 3 2020 Tuesday,0.3157894736842105
2333,5029,Sanders,"[0, 0, 1, 1, 0, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 3 2020 Tuesday,0.0
2334,5029,Poppy,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 3 2020 Tuesday,0.0
2335,5029,Nashville,"[-1, 0, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 3 2020 Tuesday,-0.3333333333333333
2336,5054,Lava Tube,"[0, 0, 0]",CNN CNN 10,March 25 2020 Wednesday,0.0
2337,5059,Americans,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN Tonight,March 31 2020 Tuesday,-0.5384615384615384
2338,5059,Don,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 31 2020 Tuesday,0.0
2339,5059,Pentagon,"[0, -1, 0, 0, 0, 0, -1]",CNN CNN Tonight,March 31 2020 Tuesday,-0.2857142857142857
2340,5059,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN Tonight,March 31 2020 Tuesday,0.0
2341,5059,Kaitlan,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",CNN CNN Tonight,March 31 2020 Tuesday,0.2
2342,5063,Life Care,"[-1, 0, 0, -1, -1, 0]",CNN CNN RIGHT NOW,March 9 2020 Monday,-0.5
2343,5063,Biden,"[1, 1, 0, 1, 1]",CNN CNN RIGHT NOW,March 9 2020 Monday,0.8
2344,5065,New York,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 10 2020 Tuesday,0.0
2345,5065,California,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 10 2020 Tuesday,0.0
2346,5065,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 10 2020 Tuesday,0.0
2347,5065,U.S.,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,March 10 2020 Tuesday,-0.5
2348,5065,Italy,"[0, -1, -1, 0]",CNN CNN NEWSROOM,March 10 2020 Tuesday,-0.5
2349,5089,Sanders,"[-1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 18 2020 Wednesday,-0.4666666666666667
2350,5089,Joe Biden,"[1, 1, 1, 0, -1, 0]",CNN CNN NEWSROOM,March 18 2020 Wednesday,0.3333333333333333
2351,5089,Bernie Sanders,"[-1, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,March 18 2020 Wednesday,-0.7142857142857143
2352,5089,Biden,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 18 2020 Wednesday,0.4166666666666667
2353,5089,Democrats,"[1, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 18 2020 Wednesday,-0.4
2354,5101,Biden Expanding Delegate Lead,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,March 11 2020 Wednesday,1.0
2355,5101,Aired 2-3a,[],CNN CNN LIVE EVENT/SPECIAL,March 11 2020 Wednesday,
2356,5101,Joe Biden,"[1, 1, 0, 1, 0, 0, -1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,March 11 2020 Wednesday,0.5294117647058824
2357,5101,Biden,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,March 11 2020 Wednesday,0.55
2358,5101,Bernie Sanders,"[0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 11 2020 Wednesday,-0.21428571428571427
2359,5104,Joe Biden,"[1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 7 2020 Saturday,0.11764705882352941
2360,5104,Trump,"[-1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 7 2020 Saturday,-0.5294117647058824
2361,5104,Biden,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, -1, 1, 0, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,March 7 2020 Saturday,0.15
2362,5104,Bernie Sanders,"[0, 1, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 7 2020 Saturday,0.0
2363,5104,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 7 2020 Saturday,0.0
2364,5123,U.S.,"[0, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 23 2020 Monday,-0.3888888888888889
2365,5123,Italy,"[-1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 23 2020 Monday,-0.3333333333333333
2366,5123,Michael,"[0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 23 2020 Monday,-0.26666666666666666
2367,5123,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",CNN CNN NEWSROOM,March 23 2020 Monday,0.16666666666666666
2368,5123,Tokyo,"[-1, 0, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 23 2020 Monday,-0.625
2369,5151,Pentagon,"[0, 0, 0, 0, -1, 0, 0]",CNN CNN RIGHT NOW,March 18 2020 Wednesday,-0.14285714285714285
2370,5151,Brianna,"[0, 0, 0, 0]",CNN CNN RIGHT NOW,March 18 2020 Wednesday,0.0
2371,5151,Americans,"[1, 0, 1, 0, -1, -1]",CNN CNN RIGHT NOW,March 18 2020 Wednesday,0.0
2372,5151,Trump,"[0, -1, 0]",CNN CNN RIGHT NOW,March 18 2020 Wednesday,-0.3333333333333333
2373,5151,New Jersey,"[0, 0, -1]",CNN CNN RIGHT NOW,March 18 2020 Wednesday,-0.3333333333333333
2374,5170,Maine,"[0, 0, 0, 1, 0, 0]",CNN CNN 10,March 6 2020 Friday,0.16666666666666666
2375,5170,CNN,"[0, 0, 0]",CNN CNN 10,March 6 2020 Friday,0.0
2376,5170,U.S.,"[0, 0]",CNN CNN 10,March 6 2020 Friday,0.0
2377,5170,Curiosity,"[1, 0, 0, 0]",CNN CNN 10,March 6 2020 Friday,0.25
2378,5192,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,0.0
2379,5192,Trump,"[-1, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.5714285714285714
2380,5192,Bill Clinton,"[-1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.5714285714285714
2381,5192,Monica Lewinsky,[-1],CNN CNN NEWSROOM,March 6 2020 Friday,-1.0
2382,5192,Kirkland,"[0, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.6
2383,5204,NBA,"[-1, 0, -1, 0, 0, 1, 1]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2384,5204,Trump,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.2
2385,5204,the White House,"[0, -1, -1, -1]",CNN CNN NEWSROOM,March 13 2020 Friday,-0.75
2386,5204,the Stafford Act,"[0, 0, 0, 0]",CNN CNN NEWSROOM,March 13 2020 Friday,0.0
2387,5204,Rebecca Mehra,"[1, 0, 1]",CNN CNN NEWSROOM,March 13 2020 Friday,0.6666666666666666
2388,5212,the United States,"[0, 0, -1, 1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.2777777777777778
2389,5212,U.S.,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, 1]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.17647058823529413
2390,5212,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,0.05555555555555555
2391,5212,Europe,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.7777777777777778
2392,5212,China,"[-1, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 12 2020 Thursday,-0.18181818181818182
2393,5213,NBA,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,March 12 2020 Thursday,0.0
2394,5213,Tom Hanks,"[0, 0, 0, 0, 0, 1, 1, -1, 0]",CNN New Day,March 12 2020 Thursday,0.1111111111111111
2395,5213,John,"[1, 0, 0, 0, 0]",CNN New Day,March 12 2020 Thursday,0.2
2396,5213,Alisyn,"[0, 1, 0]",CNN New Day,March 12 2020 Thursday,0.3333333333333333
2397,5213,Europe,"[0, -1, -1, -1]",CNN New Day,March 12 2020 Thursday,-0.75
2398,5214,CNN,"[0, 0, 0, 0, 0, 0]",CNN New Day,March 12 2020 Thursday,0.0
2399,5214,NBA,"[0, 0, 0, -1, 0]",CNN New Day,March 12 2020 Thursday,-0.2
2400,5214,Trump,"[-1, -1, 0, 0, -1]",CNN New Day,March 12 2020 Thursday,-0.6
2401,5214,John,"[0, 1]",CNN New Day,March 12 2020 Thursday,0.5
2402,5215,the White House,"[0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,March 11 2020 Wednesday,-0.3333333333333333
2403,5215,the United States,"[0, 0, -1]",CNN CNN NEWSROOM,March 11 2020 Wednesday,-0.3333333333333333
2404,5215,Brooke,"[0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,March 11 2020 Wednesday,0.3333333333333333
2405,5215,Italy,"[0, -1, 0]",CNN CNN NEWSROOM,March 11 2020 Wednesday,-0.3333333333333333
2406,5215,CNN,"[0, 1, 0, 1]",CNN CNN NEWSROOM,March 11 2020 Wednesday,0.5
2407,5237,U.S.,"[0, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-0.5714285714285714
2408,5237,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,0.0
2409,5237,Pence,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-1.0
2410,5237,Coronavirus Cases,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 6 2020 Friday,-1.0
2411,5237,John,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 6 2020 Friday,0.1
2412,5249,FEMA,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.4
2413,5249,CNN,"[0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.0
2414,5249,Brian,"[0, 1, 0, 1, 1]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.6
2415,5249,Trump,"[0, 0, 0, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,0.0
2416,5249,Italy,"[-1, -1, 0]",CNN CNN RIGHT NOW,March 19 2020 Thursday,-0.6666666666666666
2417,5291,Biden,"[1, 1, 1, 0, 1, 1, 0, -1, 1, 1, -1, 1, 1, 1, 0, 1, 1, 1, 1, -1]",CNN New Day,March 9 2020 Monday,0.55
2418,5291,Sanders,"[-1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 1, -1, 1, 1, -1, 0, 0, 0]",CNN New Day,March 9 2020 Monday,-0.16666666666666666
2419,5291,Trump,"[0, 0, 0, 0, 0, 0]",CNN New Day,March 9 2020 Monday,0.0
