,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2963,6781,Michigan,[],CNN New Day,July 29 2020 Wednesday,
2964,6781,Bill Barr,"[0, 0, -1, 0, -1, -1, -1, 0]",CNN New Day,July 29 2020 Wednesday,-0.5
2965,6781,Barr,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0]",CNN New Day,July 29 2020 Wednesday,-0.29411764705882354
2966,6781,Trump,"[-1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1]",CNN New Day,July 29 2020 Wednesday,-0.5333333333333333
2967,6781,American,"[-1, -1, -1, -1]",CNN New Day,July 29 2020 Wednesday,-1.0
2968,6792,John Lewis,"[0, 1, 1, 0, 1, 1, 0]",CNN New Day,July 28 2020 Tuesday,0.5714285714285714
2969,6792,America,"[-1, -1, 1, 1, -1, 0, 1]",CNN New Day,July 28 2020 Tuesday,0.0
2970,6792,American,"[-1, 1, 0]",CNN New Day,July 28 2020 Tuesday,0.0
2971,6792,Capitol,"[0, 0, 0, 0]",CNN New Day,July 28 2020 Tuesday,0.0
2972,6792,CNN,[0],CNN New Day,July 28 2020 Tuesday,0.0
2973,6800,Trump,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,July 28 2020 Tuesday,-0.3333333333333333
2974,6800,Fauci,"[1, 1, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, -1, 1, 0, 0, 1]",CNN ERIN BURNETT OUTFRONT,July 28 2020 Tuesday,0.1111111111111111
2975,6800,the United States,"[0, 0, 1, 0]",CNN ERIN BURNETT OUTFRONT,July 28 2020 Tuesday,0.25
2976,6800,FBI,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,July 28 2020 Tuesday,-0.1111111111111111
2977,6800,American,"[-1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, 0, -1, 1, 1, 0]",CNN ERIN BURNETT OUTFRONT,July 28 2020 Tuesday,-0.11764705882352941
2978,6840,Florida,"[-1, 0, 0, 0, -1, -1, -1, 0, 1]",CNN CNN Tonight,July 23 2020 Thursday,-0.3333333333333333
2979,6840,Trump,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1]",CNN CNN Tonight,July 23 2020 Thursday,-0.5454545454545454
2980,6840,North Carolina,"[0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0]",CNN CNN Tonight,July 23 2020 Thursday,-0.36363636363636365
2981,6840,CNN,"[0, 0, 0]",CNN CNN Tonight,July 23 2020 Thursday,0.0
2982,6840,Obama,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, 0]",CNN CNN Tonight,July 23 2020 Thursday,-0.5
2983,6855,INAUDIBLE,[],CNN CNN NEWSROOM,July 29 2020 Wednesday,
2984,6855,China,"[-1, 0, -1, 0, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.6
2985,6855,Russia,"[-1, 0, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.625
2986,6855,FBI,"[0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.125
2987,6855,TikTok,"[-1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.3333333333333333
2988,6861,Florida,"[-1, -1, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,July 27 2020 Monday,-0.42857142857142855
2989,6861,Republican,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 1]",CNN The Lead with Jake Tapper,July 27 2020 Monday,-0.23076923076923078
2990,6861,John Lewis,"[1, 1, 1, 1, 1, 1, -1, -1]",CNN The Lead with Jake Tapper,July 27 2020 Monday,0.5
2991,6861,Trump,"[0, -1, -1, -1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,July 27 2020 Monday,-0.625
2992,6861,Republicans,"[0, 0, -1, 0, 0, 1]",CNN The Lead with Jake Tapper,July 27 2020 Monday,0.0
2993,6880,Mary Trump,"[0, 0, 0, 1, 0, 0, 0]",CNN New Day,July 2 2020 Thursday,0.14285714285714285
2994,6880,Richmond,"[0, 0, 0]",CNN New Day,July 2 2020 Thursday,0.0
2995,6880,Jacksonville Beach,"[-1, 1, 0, 0, 0]",CNN New Day,July 2 2020 Thursday,0.0
2996,6880,Virginia,"[0, 0]",CNN New Day,July 2 2020 Thursday,0.0
2997,6880,Trump,"[0, -1, 0, -1, 0, -1]",CNN New Day,July 2 2020 Thursday,-0.5
2998,6906,NFL,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 27 2020 Monday,0.0
2999,6906,Portland,"[-1, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,July 27 2020 Monday,-0.6666666666666666
3000,6906,Google,"[0, 0, 0, 0]",CNN CNN NEWSROOM,July 27 2020 Monday,0.0
3001,6906,John Lewis,"[1, 0, 1, 1, 1]",CNN CNN NEWSROOM,July 27 2020 Monday,0.8
3002,6906,Lewis,"[0, -1, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,July 27 2020 Monday,0.14285714285714285
3003,6921,TikTok,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.3333333333333333
3004,6921,Trump,"[0, 0, 1, -1, 0, -1, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.14285714285714285
3005,6921,CNN,"[0, -1, 0, 0, 1]",CNN CNN NEWSROOM,July 10 2020 Friday,0.0
3006,6921,Joe Biden,"[0, 1, 1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.14285714285714285
3007,6921,Joe Biden's,"[-1, -1, -1]",CNN CNN NEWSROOM,July 10 2020 Friday,-1.0
3008,6947,Erica,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,-0.06666666666666667
3009,6947,Florida,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 6 2020 Monday,-0.5833333333333334
3010,6947,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,0.0
3011,6947,Brazil,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 6 2020 Monday,-1.0
3012,6947,Phoenix,"[0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 6 2020 Monday,-0.42857142857142855
3013,6949,U.S.,"[0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.25
3014,6949,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,0.0
3015,6949,Barr,"[-1, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.5263157894736842
3016,6949,Europe,"[-1, -1, -1, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.5555555555555556
3017,6949,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.7777777777777778
3018,6950,Russia,"[0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 1, 0, -1, -1]",CNN New Day,July 17 2020 Friday,-0.47368421052631576
3019,6950,Twitter,"[0, 0, 0, 0, -1, 1, -1, -1, 0]",CNN New Day,July 17 2020 Friday,-0.2222222222222222
3020,6950,Russian,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",CNN New Day,July 17 2020 Friday,-0.8
3021,6950,Trump,"[0, -1, -1, 0, 0, 0, 0]",CNN New Day,July 17 2020 Friday,-0.2857142857142857
3022,6950,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day,July 17 2020 Friday,0.0
3023,6951,Florida,"[0, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",CNN New Day,July 17 2020 Friday,-0.46153846153846156
3024,6951,Twitter,"[0, -1, 0, 0, -1, -1, 0]",CNN New Day,July 17 2020 Friday,-0.42857142857142855
3025,6951,New York,"[0, -1, 0, 0, 0, 0, -1, 0, -1]",CNN New Day,July 17 2020 Friday,-0.3333333333333333
3026,6951,CNN,"[0, 0, 0, 0, 0]",CNN New Day,July 17 2020 Friday,0.0
3027,6951,Miami-Dade County,"[-1, -1, 0, -1, -1]",CNN New Day,July 17 2020 Friday,-0.8
3028,6956,U.S.,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.4
3029,6956,CNN,"[0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.16666666666666666
3030,6956,Russia,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,0.0
3031,6956,COVID-19,"[0, -1, 0, 1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.1
3032,6956,Bill Barr,"[0, 0, 0, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.3333333333333333
3033,7015,Confederate,"[0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.5
3034,7015,the United States,"[0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.2
3035,7015,Poppy,"[-1, 1, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.0
3036,7015,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.0
3037,7015,Brazil,"[-1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-1.0
3038,7021,Charleston,"[0, 0, 0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.25
3039,7021,Arizona,"[0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.2
3040,7021,Jim,"[1, 0, 0, 1, 1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.6
3041,7021,Aldine,"[0, 0, 1, 1, 1, 0, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.2857142857142857
3042,7021,South Carolina,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.5
3043,7049,U.S.,"[0, 0, 1, -1, 0, 0, 0, 0, 1, -1, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.1875
3044,7049,China,"[0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, 1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.3157894736842105
3045,7049,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,0.0
3046,7049,Chinese,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.6153846153846154
3047,7049,Mars,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,0.0
3048,7161,U.S.,"[0, -1, 0, 0, 0, -1, 0, 0]",CNN EARLY START,July 23 2020 Thursday,-0.25
3049,7161,Scotland,"[0, 0, 1, 0, 0, 0, 0]",CNN EARLY START,July 23 2020 Thursday,0.14285714285714285
3050,7161,Trump,"[-1, 0, -1, 0, 0, 0]",CNN EARLY START,July 23 2020 Thursday,-0.3333333333333333
3051,7161,COVID-19,"[-1, -1, -1, -1, 0]",CNN EARLY START,July 23 2020 Thursday,-0.8
3052,7161,California,"[-1, 0, 0, -1]",CNN EARLY START,July 23 2020 Thursday,-0.5
3053,7183,California,"[0, 0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.3333333333333333
3054,7183,Chicago,"[-1, 0, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.7142857142857143
3055,7183,Congress,"[-1, -1, 1, 0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.2
3056,7183,COVID,"[-1, 0, 1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 21 2020 Tuesday,-0.5714285714285714
3057,7183,Republicans,"[0, 0]",CNN CNN NEWSROOM,July 21 2020 Tuesday,0.0
3058,7184,Chinese,"[0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.2857142857142857
3059,7184,Jim,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,0.0
3060,7184,U.S.,"[0, -1, -1, -1, 1, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.25
3061,7184,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 23 2020 Thursday,0.0
3062,7184,Hong Kong,"[-1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 23 2020 Thursday,-0.8333333333333334
3063,7193,Russia,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,July 31 2020 Friday,-0.6
3064,7193,U.S.,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 31 2020 Friday,-0.9230769230769231
3065,7193,Russian,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 31 2020 Friday,-0.8571428571428571
3066,7193,Putin,"[0, 1, -1, -1, -1, -1, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,July 31 2020 Friday,-0.45454545454545453
3067,7193,Trump,"[-1, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 31 2020 Friday,-0.6666666666666666
3068,7258,Jeff Sessions,"[-1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 14 2020 Tuesday,-0.5714285714285714
3069,7258,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,0.0
3070,7258,Alabama,"[0, 0, 0, 0, 1, 0, 1, -1, 0, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,0.1
3071,7258,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,0.0
3072,7258,Tommy Tuberville,"[0, -1, 0, -1, 0, 1, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,-0.14285714285714285
3073,7259,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,0.10526315789473684
3074,7259,U.S.,"[0, -1, -1, -1, 0, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 14 2020 Tuesday,-0.7058823529411765
3075,7259,Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,-0.3684210526315789
3076,7259,Fauci,"[-1, 0, 1, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,July 14 2020 Tuesday,-0.25
3077,7259,John,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,July 14 2020 Tuesday,0.2857142857142857
3078,7274,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 12 2020 Sunday,0.0
3079,7274,Erica,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 12 2020 Sunday,0.125
3080,7274,San Diego,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 12 2020 Sunday,0.0
3081,7274,Navy,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 12 2020 Sunday,0.07692307692307693
3082,7274,the USS Bonhomme Richard,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 12 2020 Sunday,-0.7272727272727273
3083,7275,Germany,"[0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.14285714285714285
3084,7275,Russian,"[-1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.16666666666666666
3085,7275,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,0.0
3086,7275,Europe,"[-1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.8
3087,7275,U.S.,"[0, -1]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.5
3088,7276,Germany,"[0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.14285714285714285
3089,7276,Russian,"[-1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.5
3090,7276,CNN,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.16666666666666666
3091,7276,Europe,"[-1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.6666666666666666
3092,7276,U.S.,"[-1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 29 2020 Wednesday,-0.3333333333333333
3093,7282,Tucker Carlson,"[-1, -1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.8571428571428571
3094,7282,Tammy Duckworth,"[-1, -1, 1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.5
3095,7282,Duckworth,"[-1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.6666666666666666
3096,7282,ICU,"[0, 0, 0, -1]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.25
3097,7282,Butler County,"[0, 0, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,0.0
3098,7292,Florida,"[0, 0, 1, 0, -1, 0, 0, -1, -1]",CNN The Lead with Jake Tapper,July 24 2020 Friday,-0.2222222222222222
3099,7292,Trump,"[-1, -1, 0, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,July 24 2020 Friday,-0.5714285714285714
3100,7292,CDC,"[0, 0, 0, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,July 24 2020 Friday,-0.2857142857142857
3101,7292,the United States,"[-1, 0, -1, 0]",CNN The Lead with Jake Tapper,July 24 2020 Friday,-0.5
3102,7292,New York,"[-1, 0, -1, 1, 0]",CNN The Lead with Jake Tapper,July 24 2020 Friday,-0.2
3103,7324,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day,July 30 2020 Thursday,0.0
3104,7324,Lewis,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,July 30 2020 Thursday,0.0
3105,7324,John,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",CNN New Day,July 30 2020 Thursday,0.2
3106,7324,Congress,"[0, 0, -1, -1, 1]",CNN New Day,July 30 2020 Thursday,-0.2
3107,7324,Atlanta,"[0, 0, 0, 0, 1]",CNN New Day,July 30 2020 Thursday,0.2
3108,7334,Jim,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 3 2020 Friday,0.0
3109,7334,American,"[0, -1, 0, 1, 1]",CNN CNN NEWSROOM,July 3 2020 Friday,0.2
3110,7334,Russia,"[-1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,July 3 2020 Friday,-1.0
3111,7334,U.S.,"[-1, 0, -1, 0, -1]",CNN CNN NEWSROOM,July 3 2020 Friday,-0.6
3112,7334,CNN,"[0, 0]",CNN CNN NEWSROOM,July 3 2020 Friday,0.0
3113,7341,Rwanda,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.35294117647058826
3114,7341,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.0
3115,7341,U.S.,"[0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.3157894736842105
3116,7341,the United States,"[-1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 22 2020 Wednesday,-0.5833333333333334
3117,7341,Britain,"[1, 1, 1, 1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 22 2020 Wednesday,0.0
3118,7358,Arizona,"[0, -1, 0, 0, 0]",CNN CNN NEWSROOM,July 20 2020 Monday,-0.2
3119,7358,Georgia,"[0, 0, -1]",CNN CNN NEWSROOM,July 20 2020 Monday,-0.3333333333333333
3120,7358,Atlanta,[],CNN CNN NEWSROOM,July 20 2020 Monday,
3121,7358,Virginia,"[0, 0, 0, 0]",CNN CNN NEWSROOM,July 20 2020 Monday,0.0
3122,7358,Greenville,"[0, -1, 0]",CNN CNN NEWSROOM,July 20 2020 Monday,-0.3333333333333333
3123,7380,Floyd,[],CNN CNN NEWSROOM,July 15 2020 Wednesday,
3124,7380,Kate,"[0, 0, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.0
3125,7380,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,0.0
3126,7380,Florida,"[-1, 0, 0]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.3333333333333333
3127,7380,Miami,"[0, -1, -1, -1]",CNN CNN NEWSROOM,July 15 2020 Wednesday,-0.75
3128,7389,John Lewis,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,July 30 2020 Thursday,0.3
3129,7389,Funeral Service for Civil Rights Icon,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,July 30 2020 Thursday,0.0
3130,7389,Lewis,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,July 30 2020 Thursday,0.6
3131,7389,John Robert Lewis,"[1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,July 30 2020 Thursday,1.0
3132,7389,God,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,July 30 2020 Thursday,0.42105263157894735
3133,7426,Florida,"[0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.4
3134,7426,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,July 10 2020 Friday,0.08333333333333333
3135,7426,Kate,"[1, 0, 0, 0, 1]",CNN CNN NEWSROOM,July 10 2020 Friday,0.4
3136,7426,Trump,"[0, 0, -1, -1, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.4
3137,7426,California,"[0, 0, -1, 0, 0]",CNN CNN NEWSROOM,July 10 2020 Friday,-0.2
3138,7430,Fauci,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 1]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.1
3139,7430,Florida,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-0.5
3140,7430,Kate,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,0.0
3141,7430,Miami-Dade County,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 8 2020 Wednesday,0.0
3142,7430,CDC,"[-1, -1, -1]",CNN CNN NEWSROOM,July 8 2020 Wednesday,-1.0
3143,7442,Florida,"[0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,July 3 2020 Friday,-0.631578947368421
3144,7442,Jim,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 3 2020 Friday,-0.06666666666666667
3145,7442,Mount Rushmore,"[0, -1, -1, 0, -1, -1, 0, 1, 0]",CNN ANDERSON COOPER 360 DEGREES,July 3 2020 Friday,-0.3333333333333333
3146,7442,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 3 2020 Friday,0.0
3147,7442,South Dakota,"[-1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,July 3 2020 Friday,-0.25
3148,7485,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,July 1 2020 Wednesday,0.0
3149,7485,the White House,"[0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,July 1 2020 Wednesday,-0.6666666666666666
3150,7485,Kate,"[0, 0, 0, 1]",CNN CNN NEWSROOM,July 1 2020 Wednesday,0.25
3151,7485,the United States,"[1, -1]",CNN CNN NEWSROOM,July 1 2020 Wednesday,0.0
3152,7485,Florida,"[0, 0, 0]",CNN CNN NEWSROOM,July 1 2020 Wednesday,0.0
3153,7524,QAnon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,July 20 2020 Monday,0.0
3154,7524,Donald Trump,"[-1, -1, 1, -1, -1, 0, 0, 0, 1, 0, -1]",CNN CNN Special Reports,July 20 2020 Monday,-0.2727272727272727
3155,7524,American,"[-1, 1, -1, -1, 0, 0, 0, -1, -1]",CNN CNN Special Reports,July 20 2020 Monday,-0.4444444444444444
3156,7524,Voter,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,July 20 2020 Monday,0.0
3157,7524,Trump,"[0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, 1, 0, 0]",CNN CNN Special Reports,July 20 2020 Monday,-0.3333333333333333
3158,7541,Washington,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,July 4 2020 Saturday,0.07692307692307693
3159,7541,New York City,"[0, 1, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,July 4 2020 Saturday,0.6
