,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
675,1504,Kamala,"[0, -1, 0, -1, 0, -1, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,October 10 2020 Saturday,-0.25
676,1504,Tyrus,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE GREG GUTFELD SHOW,October 10 2020 Saturday,0.1
677,1526,Chris Cuomo,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 6 2020 Tuesday,-0.6666666666666666
678,1526,Donald Trump,"[0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 6 2020 Tuesday,-0.36363636363636365
679,1526,Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,October 6 2020 Tuesday,-0.29411764705882354
680,1526,COVID,[],Fox News Network TUCKER CARLSON TONIGHT,October 6 2020 Tuesday,
681,1526,Americans,"[-1, 0, 1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 6 2020 Tuesday,-0.3333333333333333
682,1537,COVID,"[1, 0, 1, -1, -1, 0, 0, -1, -1]",Fox News Network AMERICA'S NEWSROOM,October 7 2020 Wednesday,-0.2222222222222222
683,1537,Joe Biden,"[-1, -1, -1, -1, -1]",Fox News Network AMERICA'S NEWSROOM,October 7 2020 Wednesday,-1.0
684,1537,Mercedes,"[0, 0, 0, 1]",Fox News Network AMERICA'S NEWSROOM,October 7 2020 Wednesday,0.25
685,1537,Mike Pence,"[1, 1, 1]",Fox News Network AMERICA'S NEWSROOM,October 7 2020 Wednesday,1.0
686,1537,Kamala Harris,"[0, -1]",Fox News Network AMERICA'S NEWSROOM,October 7 2020 Wednesday,-0.5
687,1546,Kamala Harris,"[-1, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 8 2020 Thursday,-0.4444444444444444
688,1546,Joe Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 8 2020 Thursday,-0.3076923076923077
689,1546,Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 8 2020 Thursday,-0.4
690,1546,China,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 8 2020 Thursday,-0.35714285714285715
691,1546,Mike Pence,"[0, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 8 2020 Thursday,-0.3125
692,1561,Trump,"[-1, 0, -1, 0, 1, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 29 2020 Thursday,-0.2
693,1561,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 29 2020 Thursday,-0.6666666666666666
694,1561,Shannon,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 29 2020 Thursday,0.35
695,1561,Biden,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,October 29 2020 Thursday,-0.15789473684210525
696,1561,Joe Biden,"[0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 29 2020 Thursday,-0.13333333333333333
697,1571,Joe Biden,"[0, 0, 0, -1, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 22 2020 Thursday,-0.2222222222222222
698,1571,Biden,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 22 2020 Thursday,-0.75
699,1571,Trump,"[1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 22 2020 Thursday,0.05263157894736842
700,1571,China,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 22 2020 Thursday,-0.7857142857142857
701,1571,Russian,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 22 2020 Thursday,-0.8125
702,1596,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 20 2020 Tuesday,-0.2222222222222222
703,1596,FBI,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 20 2020 Tuesday,0.06666666666666667
704,1596,Joe Biden,"[-1, -1, 0, -1, -1, 0, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 20 2020 Tuesday,-0.5
705,1596,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 20 2020 Tuesday,0.0
706,1596,Google,"[0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 20 2020 Tuesday,-0.5714285714285714
707,1618,Trump,"[0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 9 2020 Friday,-0.2222222222222222
708,1618,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 9 2020 Friday,-0.05555555555555555
709,1618,Democrats,"[0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 9 2020 Friday,-0.45454545454545453
710,1618,Senate,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 9 2020 Friday,-0.3076923076923077
711,1618,Twitter,"[-1, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 9 2020 Friday,-1.0
712,1634,Trump,"[-1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 1, 0, 0]",Fox News Network INGRAHAM ANGLE,October 16 2020 Friday,0.0
713,1634,Biden,"[-1, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 16 2020 Friday,-0.6
714,1634,Laura,"[0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,October 16 2020 Friday,-0.16666666666666666
715,1634,Joe Biden,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 16 2020 Friday,-0.7
716,1634,COVID,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 16 2020 Friday,-0.9
717,1655,Biden,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,October 6 2020 Tuesday,-0.8235294117647058
718,1655,Trump,"[0, -1, 1, 0, 1, 0, -1, 1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,October 6 2020 Tuesday,-0.08333333333333333
719,1655,Joe,"[-1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 6 2020 Tuesday,-0.631578947368421
720,1655,COVID,"[0, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,October 6 2020 Tuesday,-0.3333333333333333
721,1655,Joe Biden,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,October 6 2020 Tuesday,-0.4
722,1658,Trump,"[-1, 1, 1, 1, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 15 2020 Thursday,0.125
723,1658,China,"[0, -1, 0, -1, -1, 0, -1, 1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 15 2020 Thursday,-0.5454545454545454
724,1658,Biden,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 15 2020 Thursday,-0.6666666666666666
725,1658,Hunter Biden,"[-1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 15 2020 Thursday,-0.6666666666666666
726,1658,America,"[-1, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 15 2020 Thursday,-0.42857142857142855
727,1707,Kamala,"[-1, -1]",Fox News Network THE BRIAN KILMEADE SHOW,October 8 2020 Thursday,-1.0
728,1720,Biden,"[0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 1, 0, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 7 2020 Wednesday,-0.1
729,1720,Trump,"[0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 7 2020 Wednesday,-0.4117647058823529
730,1720,Joe Biden,"[0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 1, 1, 0, -1, -1, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 7 2020 Wednesday,-0.25
731,1720,American,"[0, 0, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 7 2020 Wednesday,-0.2
732,1720,Mike Pence,"[0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 7 2020 Wednesday,0.0
733,1722,Gettysburg,"[0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 6 2020 Tuesday,-0.125
734,1722,America,"[-1, 1, -1, -1, 0, 0, -1, -1, 1, 1, -1, 1, 0, 0, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 6 2020 Tuesday,-0.3333333333333333
735,1722,U.S.,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 6 2020 Tuesday,
736,1722,Joe Biden Delivers Address,[0],Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 6 2020 Tuesday,0.0
737,1722,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 6 2020 Tuesday,0.0
738,1757,New York,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network FOX AND FRIENDS,October 20 2020 Tuesday,-0.5833333333333334
739,1757,Russia,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 20 2020 Tuesday,-0.5454545454545454
740,1757,Joe Biden,"[-1, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, -1, 0]",Fox News Network FOX AND FRIENDS,October 20 2020 Tuesday,-0.23076923076923078
741,1757,Brian,"[0, 0, 0, 1, -1, 0, 1]",Fox News Network FOX AND FRIENDS,October 20 2020 Tuesday,0.14285714285714285
742,1757,American,"[-1, -1, -1, -1, -1, 0, 1, 0, 1]",Fox News Network FOX AND FRIENDS,October 20 2020 Tuesday,-0.3333333333333333
743,1762,Trump,"[-1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,October 29 2020 Thursday,-0.23529411764705882
744,1762,Biden,"[-1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, -1]",Fox News Network THE FIVE,October 29 2020 Thursday,-0.3333333333333333
745,1762,Florida,"[0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,October 29 2020 Thursday,-0.11764705882352941
746,1762,Joe Biden,"[0, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,October 29 2020 Thursday,-0.4117647058823529
747,1762,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,October 29 2020 Thursday,-0.06666666666666667
748,1767,Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 19 2020 Monday,-0.11764705882352941
749,1767,Biden,"[1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 19 2020 Monday,-0.5
750,1767,Joe Biden,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 19 2020 Monday,-0.5882352941176471
751,1767,Arizona,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 19 2020 Monday,-0.14285714285714285
752,1767,U.S.,"[0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 19 2020 Monday,-0.6666666666666666
753,1771,Trump,"[0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network THE FIVE,October 20 2020 Tuesday,-0.21052631578947367
754,1771,Biden,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1]",Fox News Network THE FIVE,October 20 2020 Tuesday,-0.3333333333333333
755,1771,Juan,[],Fox News Network THE FIVE,October 20 2020 Tuesday,
756,1771,Democratic,"[-1, 0, -1, -1, -1, 0, 0, -1, 0]",Fox News Network THE FIVE,October 20 2020 Tuesday,-0.5555555555555556
757,1771,Joe Biden,"[-1, -1, 0, 0, -1, 0, 0, 0]",Fox News Network THE FIVE,October 20 2020 Tuesday,-0.375
758,1789,Trump,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 1]",Fox News Network THE FIVE,October 5 2020 Monday,-0.15789473684210525
759,1789,Coronavirus,"[0, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 5 2020 Monday,-0.2857142857142857
760,1789,Jesse,"[0, -1, 0, 0, 0, 0, 0, 1, -1]",Fox News Network THE FIVE,October 5 2020 Monday,-0.1111111111111111
761,1789,Juan,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 5 2020 Monday,0.09090909090909091
762,1789,Joe Biden,"[-1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,October 5 2020 Monday,-0.2727272727272727
763,1811,Joe Biden,"[0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network MEDIA BUZZ,October 4 2020 Sunday,-0.65
764,1811,Trump,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0, -1]",Fox News Network MEDIA BUZZ,October 4 2020 Sunday,-0.21052631578947367
765,1811,Walter Reed,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Fox News Network MEDIA BUZZ,October 4 2020 Sunday,0.25
766,1811,American,"[1, 1, 0, 1, 1, 0, 0, -1, 1, 1, 1, 1, 0]",Fox News Network MEDIA BUZZ,October 4 2020 Sunday,0.5384615384615384
767,1811,Conley,"[0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1]",Fox News Network MEDIA BUZZ,October 4 2020 Sunday,-0.2857142857142857
768,1821,FBI,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,October 21 2020 Wednesday,
769,1821,Trump,"[1, -1, 1, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 21 2020 Wednesday,-0.3
770,1821,Joe Biden,"[0, 0, -1, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 21 2020 Wednesday,-0.21428571428571427
771,1821,Ukraine,"[0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 21 2020 Wednesday,-0.1111111111111111
772,1821,Iran,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 21 2020 Wednesday,-1.0
773,1827,Trump,"[0, 0, -1, -1, 0, 0, -1, 1, -1, 1, 0, 0, 1, -1, 1, 0, -1]",Fox News Network WATTERS WORLD,October 3 2020 Saturday,-0.11764705882352941
774,1827,the White House,"[-1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network WATTERS WORLD,October 3 2020 Saturday,-0.13333333333333333
775,1827,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,October 3 2020 Saturday,0.047619047619047616
776,1827,American,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,October 3 2020 Saturday,0.058823529411764705
777,1827,China,"[-1, 0, 0, -1, -1, 1, -1, 0]",Fox News Network WATTERS WORLD,October 3 2020 Saturday,-0.375
778,1829,Shannon,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 15 2020 Thursday,0.2631578947368421
779,1829,Trump,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, -1, 1, 1]",Fox News Network FOX NEWS @ NIGHT,October 15 2020 Thursday,0.3076923076923077
780,1829,Biden,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 15 2020 Thursday,-0.2857142857142857
781,1829,Hunter Biden,"[0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,October 15 2020 Thursday,-0.23529411764705882
782,1829,Joe Biden,"[0, -1, 1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 15 2020 Thursday,-0.5714285714285714
783,1831,Joe Biden,"[-1, 0, -1, 0, 0, 0, -1, 0, 1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,October 22 2020 Thursday,-0.5
784,1831,Biden,"[-1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,October 22 2020 Thursday,-0.6388888888888888
785,1831,Trump,"[0, -1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0]",Fox News Network FOX HANNITY,October 22 2020 Thursday,0.05263157894736842
786,1831,Joe,"[-1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 22 2020 Thursday,-0.8
787,1831,China,"[0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 22 2020 Thursday,-0.2
788,1836,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 20 2020 Tuesday,0.0
789,1836,Senate,"[-1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 20 2020 Tuesday,-0.11764705882352941
790,1836,Democrats,"[0, -1, -1, 1, 1, -1, -1, -1, 1, 1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 20 2020 Tuesday,0.0
791,1836,Republicans,"[0, 0, 0, -1, -1, -1, 1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 20 2020 Tuesday,-0.4
792,1836,Republican,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 20 2020 Tuesday,-0.16666666666666666
793,1837,Joe,"[0, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network FOX HANNITY,October 21 2020 Wednesday,-0.5
794,1837,Sean,"[-1, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 21 2020 Wednesday,-0.05
795,1837,Joe Biden,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,October 21 2020 Wednesday,-0.65
796,1837,Hunter,"[0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 21 2020 Wednesday,-0.7894736842105263
797,1837,Trump,"[1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0]",Fox News Network FOX HANNITY,October 21 2020 Wednesday,-0.1875
798,1846,Donald Trump,"[1, -1, -1, 1, -1, 1, 1, 0, -1, -1, 0, 0, -1]",Fox News Network FOX HANNITY,October 6 2020 Tuesday,-0.15384615384615385
799,1846,Joe Biden,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,October 6 2020 Tuesday,-0.7857142857142857
800,1846,Biden,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,October 6 2020 Tuesday,-0.7368421052631579
801,1846,Sean,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 6 2020 Tuesday,0.13333333333333333
802,1846,American,"[0, -1, -1, -1, -1, -1, 1, 1, -1, 0, 0, -1, 0]",Fox News Network FOX HANNITY,October 6 2020 Tuesday,-0.38461538461538464
803,1852,Florida,"[1, 0, 1, 1, -1, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 12 2020 Monday,0.11764705882352941
804,1852,Biden,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 12 2020 Monday,-0.631578947368421
805,1852,China,"[-1, 1, 1, 0, 0, -1, -1, 1, 1, -1, -1, 0, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 12 2020 Monday,-0.26666666666666666
806,1852,Trump,"[0, -1, 1, -1, 1, 1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 12 2020 Monday,-0.2222222222222222
807,1852,Joe Biden,"[-1, -1, -1, -1, 0, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 12 2020 Monday,-0.3333333333333333
808,1869,Biden,"[0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,October 19 2020 Monday,-0.75
809,1869,Joe Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,October 19 2020 Monday,-0.8
810,1869,Trump,"[0, 1, -1, 0, -1, 0, 0, -1, 1, -1, -1, 0, -1, 0, 1, 1, 0, 0, -1]",Fox News Network FOX HANNITY,October 19 2020 Monday,-0.15789473684210525
811,1869,Hunter,"[-1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,October 19 2020 Monday,-0.7
812,1869,Hunter Biden,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,October 19 2020 Monday,-0.4117647058823529
813,1886,Trump,"[0, 1, 0, -1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0]",Fox News Network THE FIVE,October 23 2020 Friday,-0.05263157894736842
814,1886,Joe Biden,"[0, -1, 0, 1, 1, 1, -1, -1, 0, -1, 1, 0, -1, 0, 0, 0, -1]",Fox News Network THE FIVE,October 23 2020 Friday,-0.11764705882352941
815,1886,Biden,"[1, 0, 1, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,October 23 2020 Friday,-0.35
816,1886,Joe,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 1, -1, 1, -1, -1, -1, 0]",Fox News Network THE FIVE,October 23 2020 Friday,-0.5
817,1886,Juan,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 23 2020 Friday,-0.13333333333333333
818,1887,Biden,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, 1, 0, 0, -1, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,October 16 2020 Friday,-0.5
