,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2129,5072,Kate,[0],CNN CNN NEWSROOM,May 4 2020 Monday,0.0
2130,5072,St. Louis,"[0, -1]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.5
2131,5072,Missouri,"[0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.16666666666666666
2132,5072,FDA,"[0, 0, 0, 1]",CNN CNN NEWSROOM,May 4 2020 Monday,0.25
2133,5073,Wolf,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 5 2020 Tuesday,0.1111111111111111
2134,5073,D.C.,"[0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 1]",CNN THE SITUATION ROOM,May 5 2020 Tuesday,0.0
2135,5073,Trump,"[0, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0]",CNN THE SITUATION ROOM,May 5 2020 Tuesday,-0.6363636363636364
2136,5073,the White House,"[0, 0, -1, -1, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,May 5 2020 Tuesday,-0.5555555555555556
2137,5073,U.S.,"[-1, 0, 0, -1, 0, -1, -1]",CNN THE SITUATION ROOM,May 5 2020 Tuesday,-0.5714285714285714
2138,5082,U.S.,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN Tonight,May 3 2020 Sunday,-0.8823529411764706
2139,5082,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0]",CNN CNN Tonight,May 3 2020 Sunday,-0.6
2140,5082,Don,"[0, 0, 1, 1, 1, 1, 1]",CNN CNN Tonight,May 3 2020 Sunday,0.7142857142857143
2141,5082,Americans,"[-1, -1, -1, 0, -1, 0, 0, -1]",CNN CNN Tonight,May 3 2020 Sunday,-0.625
2142,5082,CNN,"[0, 0, 0, 0, 0]",CNN CNN Tonight,May 3 2020 Sunday,0.0
2143,5083,the White House,"[0, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0]",CNN CNN Tonight,May 10 2020 Sunday,-0.35
2144,5083,U.S.,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,May 10 2020 Sunday,-1.0
2145,5083,Don,"[0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0]",CNN CNN Tonight,May 10 2020 Sunday,0.0
2146,5083,Katie Miller,"[0, 0, 0, 0, 0, -1, 0]",CNN CNN Tonight,May 10 2020 Sunday,-0.14285714285714285
2147,5083,Americans,"[0, 0, -1, 0, 0, -1, -1, 1]",CNN CNN Tonight,May 10 2020 Sunday,-0.25
2148,5084,Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",CNN CNN Tonight,May 17 2020 Sunday,-0.8235294117647058
2149,5084,Obama,"[-1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1]",CNN CNN Tonight,May 17 2020 Sunday,-0.3
2150,5084,U.S.,"[0, 1, 1]",CNN CNN Tonight,May 17 2020 Sunday,0.6666666666666666
2151,5084,Death Toll,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,May 17 2020 Sunday,0.0
2152,5084,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN Tonight,May 17 2020 Sunday,0.1111111111111111
2153,5085,CDC,"[0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,May 7 2020 Thursday,-0.7058823529411765
2154,5085,the White House,"[-1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,May 7 2020 Thursday,-0.7777777777777778
2155,5085,American,"[0, -1, -1, -1, -1, 1, -1, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,May 7 2020 Thursday,-0.5
2156,5085,Sanjay,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,May 7 2020 Thursday,0.0
2157,5085,Spike,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,May 7 2020 Thursday,0.6
2158,5086,CDC,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,May 19 2020 Tuesday,-0.375
2159,5086,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 19 2020 Tuesday,0.0
2160,5086,Trump,"[-1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,May 19 2020 Tuesday,-0.6153846153846154
2161,5086,the White House,"[-1, 0, 0, 0, 0, 0, -1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,May 19 2020 Tuesday,-0.4
2162,5086,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,May 19 2020 Tuesday,0.0
2163,5098,Coronavirus,"[0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0]",CNN CNN Tonight,May 3 2020 Sunday,-0.6428571428571429
2164,5098,Trump,"[0, -1, 0, -1, 0, 0, 0, 0]",CNN CNN Tonight,May 3 2020 Sunday,-0.25
2165,5098,Don,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",CNN CNN Tonight,May 3 2020 Sunday,0.3333333333333333
2166,5098,China,"[0, -1, 0, -1, -1]",CNN CNN Tonight,May 3 2020 Sunday,-0.6
2167,5098,Arbery,"[0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN Tonight,May 3 2020 Sunday,-0.375
2168,5099,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 1 2020 Friday,0.0
2169,5099,Ohio,"[0, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 1 2020 Friday,-0.375
2170,5099,Paris,"[-1, 0, 0, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 1 2020 Friday,-0.4444444444444444
2171,5099,France,"[-1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,May 1 2020 Friday,-0.3333333333333333
2172,5099,U.S.,"[1, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,May 1 2020 Friday,0.16666666666666666
2173,5100,the White House,"[-1, 0, 0, -1, 0, 0, 0, -1, -1]",CNN New Day Sunday,May 17 2020 Sunday,-0.4444444444444444
2174,5100,COVID-19,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day Sunday,May 17 2020 Sunday,0.0
2175,5100,New York,"[-1, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0]",CNN New Day Sunday,May 17 2020 Sunday,-0.23076923076923078
2176,5100,CNN,"[0, 0, 1, 0, 0, 0, 0, 0]",CNN New Day Sunday,May 17 2020 Sunday,0.125
2177,5100,Kroger,"[0, -1, -1, 0, 0, 0, 0, 0, -1]",CNN New Day Sunday,May 17 2020 Sunday,-0.3333333333333333
2178,5102,China,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.7142857142857143
2179,5102,U.S.,"[0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.47058823529411764
2180,5102,U.K.,"[0, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.25
2181,5102,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,0.0
2182,5102,Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.4444444444444444
2183,5124,the White House,"[-1, 0, 0, -1, 0, 0, 0, -1, -1]",CNN New Day Sunday,May 10 2020 Sunday,-0.4444444444444444
2184,5124,New York,"[-1, 0, 0, 0, 0, -1, -1]",CNN New Day Sunday,May 10 2020 Sunday,-0.42857142857142855
2185,5124,CNN,"[0, 0, 1, 0, 0, 0, 0, 0]",CNN New Day Sunday,May 10 2020 Sunday,0.125
2186,5124,Richard,"[1, 0, 1, 1, 1]",CNN New Day Sunday,May 10 2020 Sunday,0.8
2187,5124,Victor,[],CNN New Day Sunday,May 10 2020 Sunday,
2188,5125,the White House,"[0, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0]",CNN New Day Sunday,May 10 2020 Sunday,-0.36363636363636365
2189,5125,Richard,"[0, 0, 0, 0, 0, 1, 1]",CNN New Day Sunday,May 10 2020 Sunday,0.2857142857142857
2190,5125,New York,"[0, 0, 0, 0, 1, 0, 0]",CNN New Day Sunday,May 10 2020 Sunday,0.14285714285714285
2191,5125,Trump,"[0, 0, 0, 0, -1, 0, 0]",CNN New Day Sunday,May 10 2020 Sunday,-0.14285714285714285
2192,5125,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day Sunday,May 10 2020 Sunday,0.0
2193,5128,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",CNN THE SITUATION ROOM,May 2 2020 Saturday,0.14285714285714285
2194,5128,Michigan,"[-1, 0, 1, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.46153846153846156
2195,5128,Fauci,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.3333333333333333
2196,5128,Detroit,"[-1, -1, 0, -1, 1, -1, -1, 0, -1, 1, 0]",CNN THE SITUATION ROOM,May 2 2020 Saturday,-0.36363636363636365
2197,5128,Americans,"[0, 0, -1, -1, 0, 0, 0, 1, 1, 1, -1]",CNN THE SITUATION ROOM,May 2 2020 Saturday,0.0
2198,5130,COVID-19,"[-1, -1, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 2 2020 Saturday,-0.7777777777777778
2199,5130,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 2 2020 Saturday,0.0
2200,5130,Russia,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 2 2020 Saturday,-0.8
2201,5130,California,"[0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,May 2 2020 Saturday,-0.3333333333333333
2202,5130,Atlanta,"[0, 0, 0, 1, 1]",CNN CNN NEWSROOM,May 2 2020 Saturday,0.4
2203,5133,Michigan,"[0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0]",CNN THE SITUATION ROOM,May 23 2020 Saturday,0.14285714285714285
2204,5133,Wolf,"[0, 0, 0, 0]",CNN THE SITUATION ROOM,May 23 2020 Saturday,0.0
2205,5133,Trump,"[0, 0, 0, 0, 0, -1, -1, -1, 0, 0]",CNN THE SITUATION ROOM,May 23 2020 Saturday,-0.3
2206,5133,Houston,"[0, 0, 0, 0, -1, 0, 1, 1]",CNN THE SITUATION ROOM,May 23 2020 Saturday,0.125
2207,5133,CDC,"[0, 0, -1, 0, -1, -1, -1, 0]",CNN THE SITUATION ROOM,May 23 2020 Saturday,-0.5
2208,5140,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 17 2020 Sunday,0.0
2209,5140,China,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.5
2210,5140,Trump,"[-1, -1, 1, 1, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.2222222222222222
2211,5140,U.K.,"[0, 0, 0, -1, 0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.3
2212,5140,the United States,"[-1, 0, 1, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.5
2213,5141,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 17 2020 Sunday,0.0
2214,5141,Trump,"[0, 0, -1, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.3888888888888889
2215,5141,U.S.,"[-1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.46153846153846156
2216,5141,China,"[0, -1, 0, 0, -1, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.5
2217,5141,the United States,"[0, -1, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,May 17 2020 Sunday,-0.25
2218,5147,U.S.,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, -1, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.10526315789473684
2219,5147,China,"[-1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.5
2220,5147,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,0.0
2221,5147,Trump,"[0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 1, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.35
2222,5147,Chinese,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 6 2020 Wednesday,-0.5333333333333333
2223,5155,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,0.0
2224,5155,Rosemary,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.07692307692307693
2225,5155,U.S.,"[-1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.25
2226,5155,Brazil,"[0, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.5454545454545454
2227,5155,Hong Kong,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.16666666666666666
2228,5156,North Carolina,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.5
2229,5156,COVID-19,"[-1, -1, 0, 0, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,-0.4
2230,5156,Michigan,"[0, -1, 0, 1]",CNN CNN NEWSROOM,May 25 2020 Monday,0.0
2231,5156,Minnesota,"[0, 0, 1, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,0.25
2232,5156,Myrtle Beach,"[0, 1, -1, 0]",CNN CNN NEWSROOM,May 25 2020 Monday,0.0
2233,5157,Ahmaud,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0]",CNN CNN Tonight,May 13 2020 Wednesday,0.13333333333333333
2234,5157,CNN,"[0, 0, 0, 0, 1, 0]",CNN CNN Tonight,May 13 2020 Wednesday,0.16666666666666666
2235,5157,U.S.,"[-1, -1, -1, 0, -1, -1, -1]",CNN CNN Tonight,May 13 2020 Wednesday,-0.8571428571428571
2236,5157,Anthony Fauci,"[0, 0, 0, 1, 1]",CNN CNN Tonight,May 13 2020 Wednesday,0.4
2237,5157,Donald Trump,"[-1, -1, -1, -1, -1]",CNN CNN Tonight,May 13 2020 Wednesday,-1.0
2238,5186,Minneapolis,"[-1, -1, -1, 0, 0, -1, -1, 1, -1]",CNN ERIN BURNETT OUTFRONT,May 28 2020 Thursday,-0.5555555555555556
2239,5186,Floyd,"[0, 0, 0, 0, -1, 0, 1, -1, -1, -1, -1, 1, 0, -1, 0, -1]",CNN ERIN BURNETT OUTFRONT,May 28 2020 Thursday,-0.3125
2240,5186,Maura,"[0, -1, 0, 0, 1, 0, 1, 1]",CNN ERIN BURNETT OUTFRONT,May 28 2020 Thursday,0.25
2241,5186,Erin,"[0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,May 28 2020 Thursday,0.0
2242,5186,OUTFRONT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,May 28 2020 Thursday,0.0
2243,5187,Minneapolis,[],CNN CNN Tonight,May 28 2020 Thursday,
2244,5187,Don,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,May 28 2020 Thursday,0.0
2245,5187,Minnesota,"[0, 0, -1]",CNN CNN Tonight,May 28 2020 Thursday,-0.3333333333333333
2246,5187,Saint Paul,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,May 28 2020 Thursday,-0.09090909090909091
2247,5187,Josh,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,May 28 2020 Thursday,0.0
2248,5189,Minneapolis,"[-1, 0, 0, -1, 0, 0, 0, -1, -1, -1]",CNN New Day,May 29 2020 Friday,-0.5
2249,5189,George Floyd,"[0, -1, -1, -1]",CNN New Day,May 29 2020 Friday,-0.75
2250,5189,CNN,[0],CNN New Day,May 29 2020 Friday,0.0
2251,5189,America,"[1, 0, -1, -1, -1]",CNN New Day,May 29 2020 Friday,-0.4
2252,5189,Omar,"[0, 1, 0, -1]",CNN New Day,May 29 2020 Friday,0.0
2253,5198,New York,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,May 11 2020 Monday,0.07142857142857142
2254,5198,Europe,"[-1, -1, -1, -1, 0, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,May 11 2020 Monday,-0.7
2255,5198,John,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 11 2020 Monday,0.0
2256,5198,Navajo Nation,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 11 2020 Monday,0.0
2257,5198,the Navajo Nation,"[0, 0, 0, 0]",CNN CNN NEWSROOM,May 11 2020 Monday,0.0
2258,5200,CDC,"[-1, -1, -1, -1, 1, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 19 2020 Tuesday,-0.6666666666666666
2259,5200,the White House,"[-1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 19 2020 Tuesday,-0.2
2260,5200,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,May 19 2020 Tuesday,0.0
2261,5200,Navy,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,May 19 2020 Tuesday,-0.2
2262,5200,Kate,"[0, 0, 1, 1]",CNN CNN NEWSROOM,May 19 2020 Tuesday,0.5
2263,5217,China,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0]",CNN New Day,May 15 2020 Friday,-0.5714285714285714
2264,5217,Trump,"[0, 0, 0, 0, 1, 0, -1, 0, 0]",CNN New Day,May 15 2020 Friday,0.0
2265,5217,Peter,"[0, 1, 0, 0, 0, 0, 0, 1]",CNN New Day,May 15 2020 Friday,0.25
2266,5217,CNN,"[0, 0, 0, -1, -1, 0]",CNN New Day,May 15 2020 Friday,-0.3333333333333333
2267,5217,Alisyn,"[0, 0, 0, 0, 0, 0]",CNN New Day,May 15 2020 Friday,0.0
2268,5218,Alabama,"[0, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.4
2269,5218,ICU,"[0, 0, -1, -1]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.5
2270,5218,Larry,"[0, 0, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,0.0
2271,5218,Montgomery,"[0, 0, -1, -1, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.4
2272,5218,South Carolina,"[0, 0, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,0.0
2273,5230,Austin,"[0, -1, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,0.0
2274,5230,Texas,"[-1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,-0.14285714285714285
2275,5230,Mike Bowen,"[0, 0, -1, 0, 1, 1, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,0.14285714285714285
2276,5230,PPE,"[0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 14 2020 Thursday,-0.5
2277,5230,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,May 14 2020 Thursday,0.0
2278,5238,U.S.,"[0, 0, -1, 0, 0, 0, 1, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,May 18 2020 Monday,-0.45
2279,5238,China,"[-1, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,May 18 2020 Monday,-0.5625
2280,5238,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 18 2020 Monday,0.0
2281,5238,CDC,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,May 18 2020 Monday,-0.6153846153846154
2282,5238,Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,May 18 2020 Monday,-0.3333333333333333
2283,5263,Brooke,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,May 4 2020 Monday,0.058823529411764705
2284,5263,Sanjay,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,0.0
2285,5263,the White House,"[0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,-0.3333333333333333
2286,5263,Trump,"[0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,0.0
2287,5263,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,May 4 2020 Monday,0.0
2288,5270,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,May 15 2020 Friday,0.0
2289,5270,COVID-19,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,May 15 2020 Friday,-0.09090909090909091
2290,5270,Bright,"[-1, -1]",CNN CNN Special Reports,May 15 2020 Friday,-1.0
2291,5270,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,May 15 2020 Friday,0.0
2292,5270,Wen,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN Special Reports,May 15 2020 Friday,0.0
2293,5271,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,May 14 2020 Thursday,0.0
2294,5271,COVID-19,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,May 14 2020 Thursday,-0.09090909090909091
2295,5271,Bright,"[-1, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,May 14 2020 Thursday,-0.4
2296,5271,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,May 14 2020 Thursday,0.0
2297,5271,Wen,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,May 14 2020 Thursday,0.1111111111111111
2298,5272,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.0
2299,5272,Russia,"[0, 0, 0, 0, 0, 1, -1, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.0
2300,5272,Dubai,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.0
2301,5272,Natalie,"[0, 0, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,0.0
2302,5272,COVID-19,"[0, -1, 0, 0]",CNN CNN NEWSROOM,May 15 2020 Friday,-0.25
2303,5276,U.S.,"[-1, -1, -1, 0, -1, 1, 0, 1, 0, -1]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.3
2304,5276,Trump,"[0, 0, -1, -1, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.4
2305,5276,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,0.0
2306,5276,Americans,"[0, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.7142857142857143
2307,5276,Ford,"[1, -1, -1, 0]",CNN CNN NEWSROOM,May 22 2020 Friday,-0.25
2308,5283,Paris,"[0, 0, 1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,0.0
2309,5283,CNN,"[0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,May 8 2020 Friday,0.16666666666666666
2310,5283,Hong Kong,"[0, 1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.14285714285714285
2311,5283,U.S.,"[-1, 0, 0, -1]",CNN CNN NEWSROOM,May 8 2020 Friday,-0.5
2312,5283,Europe,"[0, 0, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,May 8 2020 Friday,0.2857142857142857
2313,5286,Trump,"[0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,May 13 2020 Wednesday,-0.5555555555555556
2314,5286,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.0
2315,5286,Putin,"[-1, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 1]",CNN CNN NEWSROOM,May 13 2020 Wednesday,-0.42857142857142855
2316,5286,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.0
2317,5286,the United States,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,May 13 2020 Wednesday,-0.4166666666666667
2318,5290,COVID,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.0
2319,5290,New York,"[0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 1]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.11764705882352941
2320,5290,Washington,"[0, 0, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.0
2321,5290,Sanders,"[0, -1, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,May 13 2020 Wednesday,0.0
