,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
319,935,Donald Trump,"[0, 1, -1, 1, 1, 0, 0, -1, 0, -1, 1, 1, 1, 1, 1, 0]",Fox News Network FOX HANNITY,April 23 2020 Thursday,0.3125
320,935,Sean,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,April 23 2020 Thursday,0.1
321,943,New York,"[-1, -1, 0, 1, 0, -1, -1, 0, 0, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,April 6 2020 Monday,-0.5
322,943,Lindsey Graham,"[0, 1, 0, 0]",Fox News Network FOX HANNITY,April 6 2020 Monday,0.25
323,943,China,"[0, 0, -1, -1, -1, 0, -1, 0, 1, 0, 1, 0, 1]",Fox News Network FOX HANNITY,April 6 2020 Monday,-0.07692307692307693
324,943,Trump,"[1, 0, 0, 1, 1, 0, 0, 1, 1, -1, 0, 1, 1, 1, 1, 1, -1, 0]",Fox News Network FOX HANNITY,April 6 2020 Monday,0.4444444444444444
325,943,Americans,"[-1, -1, 0, -1, -1, -1, -1, 1, 1, 1, 1, 0, 1, 0]",Fox News Network FOX HANNITY,April 6 2020 Monday,-0.07142857142857142
326,948,Mark Cuban,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 12 2020 Sunday,0.05263157894736842
327,948,Chris,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Fox News Network FOX NEWS SUNDAY,April 12 2020 Sunday,0.10526315789473684
328,948,Washington,"[0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 12 2020 Sunday,-0.4666666666666667
329,948,U.S.,"[-1, 0, 0, -1, -1, 0, -1, 0, 0, 1, -1, 0]",Fox News Network FOX NEWS SUNDAY,April 12 2020 Sunday,-0.3333333333333333
330,948,D.C.,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 12 2020 Sunday,-0.16666666666666666
331,962,China,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,April 5 2020 Sunday,-0.2222222222222222
332,962,Maria,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 5 2020 Sunday,0.3076923076923077
333,962,FDA,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 5 2020 Sunday,0.0
334,962,New York City,"[0, 0, 0, 0, -1, 0, -1, -1, 1, -1]",Fox News Network SUNDAY MORNING FUTURES,April 5 2020 Sunday,-0.3
335,962,New York,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,April 5 2020 Sunday,-0.5333333333333333
336,991,New York,"[-1, 0, 0, -1, -1, -1, -1, 1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 1]",Fox News Network FOX HANNITY,April 8 2020 Wednesday,-0.3684210526315789
337,991,American,"[0, 0, 0, 1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1, 1, 1, 0, 0, 0]",Fox News Network FOX HANNITY,April 8 2020 Wednesday,0.1
338,991,America,"[1, -1, 1, -1, -1]",Fox News Network FOX HANNITY,April 8 2020 Wednesday,-0.2
339,991,Trump,"[0, 1, 1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0]",Fox News Network FOX HANNITY,April 8 2020 Wednesday,0.0
340,991,the World Health Organization,"[0, 0, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,April 8 2020 Wednesday,-0.7
341,994,America,"[-1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.3333333333333333
342,994,I`m,"[-1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-0.6666666666666666
343,1003,China,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 1, -1]",Fox News Network SUNDAY MORNING FUTURES,April 19 2020 Sunday,-0.5789473684210527
344,1003,Trump,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 19 2020 Sunday,0.29411764705882354
345,1003,Chinese,"[0, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1]",Fox News Network SUNDAY MORNING FUTURES,April 19 2020 Sunday,-0.5
346,1003,Maria,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 19 2020 Sunday,0.0
347,1003,Peter,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",Fox News Network SUNDAY MORNING FUTURES,April 19 2020 Sunday,0.29411764705882354
348,1005,Arkansas,"[0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 9 2020 Thursday,-0.2
349,1008,West Virginia,"[1, 0, 0, 1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 20 2020 Monday,0.42857142857142855
350,1008,Neil,"[1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 20 2020 Monday,0.25
351,1008,I`m,"[0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 20 2020 Monday,-0.6666666666666666
352,1008,There`s,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 20 2020 Monday,0.0
353,1008,Justice,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 20 2020 Monday,
354,1011,Oklahoma,"[-1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 22 2020 Wednesday,0.0
355,1013,South Dakota,"[0, 1, -1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 13 2020 Monday,0.125
356,1015,Ohio,"[0, 1, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.3333333333333333
357,1015,Neil,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.0
358,1016,Ohio,"[-1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 10 2020 Friday,-0.3333333333333333
359,1016,DeWine,"[1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 10 2020 Friday,0.5
360,1019,Alaska,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,0.3
361,1019,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,0.0
362,1019,Wuhan,"[0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,-0.6666666666666666
363,1023,Nebraska,"[0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 24 2020 Friday,0.25
364,1026,Mississippi,"[0, 0, 1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 30 2020 Thursday,0.3333333333333333
365,1026,I`m,"[0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 30 2020 Thursday,-0.5
366,1027,China,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,April 20 2020 Monday,-0.8823529411764706
367,1027,Sean,"[1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",Fox News Network FOX HANNITY,April 20 2020 Monday,-0.23076923076923078
368,1027,Trump,"[0, 0, 1, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 20 2020 Monday,-0.17647058823529413
369,1027,Wuhan,"[0, -1, 0, -1, -1, 0, -1, -1, 0, 0]",Fox News Network FOX HANNITY,April 20 2020 Monday,-0.5
370,1027,Chinese,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 20 2020 Monday,-0.9090909090909091
371,1040,Matt Gaetz,"[0, 0, 0]",Fox News Network FOX HANNITY,April 2 2020 Thursday,0.0
372,1040,New York,"[0, -1, 0, 1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX HANNITY,April 2 2020 Thursday,-0.375
373,1040,Democrats,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 2 2020 Thursday,-0.8235294117647058
374,1040,Americans,"[-1, -1, -1, -1, 1, 0, 0, -1, 0, -1, 1, 1, 0, 1, 0]",Fox News Network FOX HANNITY,April 2 2020 Thursday,-0.13333333333333333
375,1040,American,"[-1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, 1, 1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 2 2020 Thursday,-0.45
376,1048,Live Nation,"[1, 0, 1, 0, 1, 1, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.5714285714285714
377,1048,Broadway,"[-1, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,-0.3333333333333333
378,1048,Joe,"[1, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.3333333333333333
379,1057,the Great Depression,[0],Fox News Network LIVE EVENT,April 27 2020 Monday,0.0
380,1057,Steven,"[1, 0, 1, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.5
381,1057,Steve Mnuchin,"[0, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.0
382,1064,Las Vegas,"[-1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-0.3333333333333333
383,1081,Norfolk,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.0
384,1081,New York,"[1, 1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.75
385,1081,New York City,"[1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.6666666666666666
386,1081,the Javits Center,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.0
387,1081,COVID-19,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 27 2020 Monday,0.0
388,1084,Pete,"[1, 0, 0, 0, 1, 1, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.42857142857142855
389,1084,Pete Alonso,"[1, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.3333333333333333
390,1088,China,"[-1, -1, 0, 1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 1]",Fox News Network FOX HANNITY,April 7 2020 Tuesday,-0.5
391,1088,New York,"[0, 0, 1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,April 7 2020 Tuesday,0.0625
392,1088,COVID-19,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,April 7 2020 Tuesday,-0.15384615384615385
393,1088,Chinese,"[-1, 0, -1, -1, -1, -1, 0, 1]",Fox News Network FOX HANNITY,April 7 2020 Tuesday,-0.5
394,1088,New Jersey,"[0, 0, 1, 0, 0, 0, 1]",Fox News Network FOX HANNITY,April 7 2020 Tuesday,0.2857142857142857
395,1133,Neil,"[0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.0
396,1133,China,"[-1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-1.0
397,1133,Chinese,"[-1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,-1.0
398,1133,the United States,"[-1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.0
399,1146,Neil,"[1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.3333333333333333
400,1146,Congress,"[0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 23 2020 Thursday,0.5
401,1162,NFL,"[1, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.3333333333333333
402,1162,Scott,"[1, 0, 1, 1]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.75
403,1162,Packers,"[0, 0, -1]",Fox News Network LIVE EVENT,April 27 2020 Monday,-0.3333333333333333
404,1183,Louisiana,[0],Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,0.0
405,1183,I`m,"[-1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,-0.6666666666666666
406,1184,I`m,"[-1, 0, 0, -1, -1, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 3 2020 Friday,-0.4444444444444444
407,1184,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 3 2020 Friday,0.0
408,1184,Saudi,"[0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 3 2020 Friday,-0.25
409,1189,Biden,"[-1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,April 9 2020 Thursday,-0.7333333333333333
410,1189,China,"[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,April 9 2020 Thursday,-0.75
411,1189,Trump,"[1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0]",Fox News Network FOX HANNITY,April 9 2020 Thursday,-0.4166666666666667
412,1189,New York,"[0, -1, -1, 0, -1, 1, 0, 0, 1, -1, 0, -1, 0, 1, 0, 1, -1, 0]",Fox News Network FOX HANNITY,April 9 2020 Thursday,-0.1111111111111111
413,1189,American,"[1, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1]",Fox News Network FOX HANNITY,April 9 2020 Thursday,0.0
414,1196,Shaheen,"[0, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 15 2020 Wednesday,0.5
415,1196,Congress,"[-1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 15 2020 Wednesday,-0.5
416,1199,China,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 18 2020 Saturday,-0.5789473684210527
417,1199,Trump,"[0, -1, -1, -1, -1, 1, 1, 0, -1, 0, 0, 0, 1, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 18 2020 Saturday,0.0
418,1199,Americans,"[1, 1, 0, -1, 0, -1, 0, 1, 1, -1, 1, 0, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 18 2020 Saturday,0.2857142857142857
419,1199,Michigan,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 18 2020 Saturday,-0.45454545454545453
420,1199,New York,"[-1, 0, 0, 1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 18 2020 Saturday,-0.16666666666666666
421,1200,China,"[-1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 25 2020 Saturday,-0.7
422,1200,Congress,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 25 2020 Saturday,-0.1
423,1200,Americans,"[0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 25 2020 Saturday,-0.16666666666666666
424,1200,Georgia,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 25 2020 Saturday,-0.2
425,1200,Trump,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,April 25 2020 Saturday,0.4
426,1201,South Carolina,"[0, -1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,-0.6
427,1201,WHO,"[0, 0, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,-0.6666666666666666
428,1201,China,"[-1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,-1.0
429,1201,Congress,"[-1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,-0.6666666666666666
430,1225,I`m,"[1, 0, -1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.16666666666666666
431,1225,Senate,"[-1, 0, 1, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.0
432,1225,the White House,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.0
433,1225,American,"[1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 28 2020 Tuesday,0.6666666666666666
434,1245,China,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,April 26 2020 Sunday,-0.8235294117647058
435,1245,Maria,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 26 2020 Sunday,0.1
436,1245,New York City,"[0, -1, 0, -1, 1, -1, -1, -1, 0, -1, 1, 1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,April 26 2020 Sunday,-0.2
437,1245,Chinese,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,April 26 2020 Sunday,-0.631578947368421
438,1245,American,"[-1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,April 26 2020 Sunday,-0.42857142857142855
439,1255,Steve,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.0
440,1255,New York,"[-1, -1, -1, 1, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,-0.4
441,1255,Robert,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.0
442,1255,Dana,"[0, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,0.0
443,1255,Connecticut,"[0, -1, -1, 0]",Fox News Network LIVE EVENT,April 27 2020 Monday,-0.5
444,1275,Americans,"[0, 0, 0, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,0.0
445,1275,Neil,"[1, 0, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,0.8
446,1275,the United States,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 8 2020 Wednesday,
447,1281,Marsha Blackburn,"[0, 0, -1]",Fox News Network FOX HANNITY,April 3 2020 Friday,-0.3333333333333333
448,1281,China,"[0, -1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,April 3 2020 Friday,-0.625
449,1281,Americans,"[1, 0, -1, 0, 0, 1, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1]",Fox News Network FOX HANNITY,April 3 2020 Friday,-0.0625
450,1281,New York,"[0, -1, -1, 1, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0]",Fox News Network FOX HANNITY,April 3 2020 Friday,-0.375
451,1281,American,"[0, -1, -1, -1, 1, -1, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,April 3 2020 Friday,-0.15384615384615385
452,1283,Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 1]",Fox News Network FOX NEWS SUNDAY,April 5 2020 Sunday,-0.42105263157894735
453,1283,Michigan,"[-1, 0, 0, -1, 0, -1, 0, 1, 1, -1, 1, 0, -1, 1]",Fox News Network FOX NEWS SUNDAY,April 5 2020 Sunday,-0.07142857142857142
454,1283,Americans,"[0, 0, 0, -1, -1, 0, 0, -1]",Fox News Network FOX NEWS SUNDAY,April 5 2020 Sunday,-0.375
455,1283,U.S.,"[0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS SUNDAY,April 5 2020 Sunday,-0.375
456,1283,Congress,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 5 2020 Sunday,0.0
457,1285,China,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1]",Fox News Network FOX NEWS SUNDAY,April 26 2020 Sunday,-0.4375
458,1285,Oklahoma,"[1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, -1, -1]",Fox News Network FOX NEWS SUNDAY,April 26 2020 Sunday,-0.10526315789473684
459,1285,Chris,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Fox News Network FOX NEWS SUNDAY,April 26 2020 Sunday,0.23076923076923078
460,1285,Hopkins Center for Health Security,[0],Fox News Network FOX NEWS SUNDAY,April 26 2020 Sunday,0.0
461,1285,Trump,"[1, 0, 0, 1, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 26 2020 Sunday,0.0
462,1288,Trump,"[0, 1, -1, -1, -1, 1, 0, 0, 1, -1, 1, -1, -1, 0, -1, -1]",Fox News Network FOX NEWS SUNDAY,April 19 2020 Sunday,-0.25
463,1288,America,"[0, 1, 0, 0, 1, 1, 1, 1, -1, 1, 1, 0, 1, 1, 1]",Fox News Network FOX NEWS SUNDAY,April 19 2020 Sunday,0.6
464,1288,American,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1]",Fox News Network FOX NEWS SUNDAY,April 19 2020 Sunday,0.5882352941176471
465,1288,China,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX NEWS SUNDAY,April 19 2020 Sunday,-0.42857142857142855
466,1288,Joe Biden,"[0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,April 19 2020 Sunday,-0.38461538461538464
467,1315,American,"[1, -1, 1, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,April 19 2020 Sunday,0.2
468,1315,COVID-19,"[-1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network LIFE LIBERTY LEVIN,April 19 2020 Sunday,-0.6666666666666666
469,1315,Mark,[],Fox News Network LIFE LIBERTY LEVIN,April 19 2020 Sunday,
470,1315,Katz,"[1, 1, 0, 0, 1]",Fox News Network LIFE LIBERTY LEVIN,April 19 2020 Sunday,0.6
471,1315,America,"[1, 0, 0, -1, 1, 0, 0, 0]",Fox News Network LIFE LIBERTY LEVIN,April 19 2020 Sunday,0.125
472,1333,Jimmy,"[0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,0.5
473,1333,Neil,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,April 17 2020 Friday,
474,1435,American,"[0, -1, -1, 1, 1, 0, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 22 2020 Wednesday,-0.47058823529411764
475,1435,McKinsey,"[0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 1, 0, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 22 2020 Wednesday,-0.42105263157894735
476,1435,America,"[1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 22 2020 Wednesday,-0.3333333333333333
477,1435,China,"[0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 22 2020 Wednesday,-0.6923076923076923
478,1435,Tucker,"[1, 0, -1, 0, 0, 0, 1, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,April 22 2020 Wednesday,0.3333333333333333
479,1444,Trump,"[0, 0, -1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,April 9 2020 Thursday,-0.42857142857142855
480,1444,Covid,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,April 9 2020 Thursday,-0.4166666666666667
481,1444,the United States,"[-1, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,April 9 2020 Thursday,-0.8333333333333334
482,1444,FISA,"[-1, -1, -1, -1, 0, -1, -1]",Fox News Network INGRAHAM ANGLE,April 9 2020 Thursday,-0.8571428571428571
483,1444,American,"[-1, 0, 0, 0, 0, 0, -1, -1, 0, 1, -1]",Fox News Network INGRAHAM ANGLE,April 9 2020 Thursday,-0.2727272727272727
484,1473,Americans,"[-1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 21 2020 Tuesday,-0.625
485,1473,Tucker,"[0, -1, 0, 0, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 21 2020 Tuesday,0.0
486,1473,American,"[0, 1, -1, 0, -1, 0, 1, 1, 0, 1, -1, 0, -1, 1, 1, -1, 0, -1, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 21 2020 Tuesday,0.0
487,1473,Biden,"[0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,April 21 2020 Tuesday,-0.3333333333333333
488,1473,America,"[-1, 1, -1, 0, -1, -1, 0, 1, 1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,April 21 2020 Tuesday,-0.25
489,1508,Dave,"[1, 1, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,April 4 2020 Saturday,0.1
490,1508,America,"[0, -1, 1, 0, 1, 1, 1, 0, 0, -1, 1]",Fox News Network THE GREG GUTFELD SHOW,April 4 2020 Saturday,0.2727272727272727
491,1508,Dagen,"[1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1]",Fox News Network THE GREG GUTFELD SHOW,April 4 2020 Saturday,0.09090909090909091
