,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
295,762,Tucker,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,August 4 2020 Tuesday,0.36363636363636365
296,762,Minneapolis,"[-1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,August 4 2020 Tuesday,-0.6666666666666666
297,762,TVA,"[-1, 0, -1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,August 4 2020 Tuesday,-0.625
298,762,American,"[0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,August 4 2020 Tuesday,-0.4666666666666667
299,831,F.D.A.,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 23 2020 Sunday,-0.75
300,831,Fauci,"[0, 0, 0, -1, 0, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 23 2020 Sunday,-0.5555555555555556
301,831,the Postal Service,"[-1, 0, 0, 0, 0, 0, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 23 2020 Sunday,-0.375
302,831,Democrats,"[0, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,August 23 2020 Sunday,-0.7777777777777778
303,831,the Post Office,"[0, -1, 0, 0, 0, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,August 23 2020 Sunday,-0.2857142857142857
304,890,Neil,"[0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,0.0
305,890,Chicago,"[-1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,-0.4166666666666667
306,890,China,"[-1, 0, 0, 0, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,-0.2857142857142857
307,890,Germany,"[-1, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,0.0
308,890,the White House,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,0.0
309,904,Kenosha,"[0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,0.09090909090909091
310,904,Democratic,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-1.0
311,904,Joe Biden,"[-1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-0.75
312,904,Democrats,"[-1, 0, -1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-0.6666666666666666
313,904,Tony Evers,"[-1, -1, 0, -1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-0.75
314,905,Washington,"[1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 26 2020 Wednesday,0.5
315,905,Martin Luther King,"[1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 26 2020 Wednesday,1.0
316,906,American,"[0, 0, -1, 0, -1, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 3 2020 Monday,-0.25
317,906,Ken Cuccinelli,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 3 2020 Monday,0.0
318,906,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 3 2020 Monday,0.0
319,906,TVA,"[-1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 3 2020 Monday,-0.75
320,930,Democrats,"[0, -1, 0, -1]",Fox News Network LIVE EVENT,August 3 2020 Monday,-0.5
321,930,Nevada,"[-1, -1, 0, 0]",Fox News Network LIVE EVENT,August 3 2020 Monday,-0.5
322,930,New York,"[-1, -1, -1, -1, -1]",Fox News Network LIVE EVENT,August 3 2020 Monday,-1.0
323,930,Corey,"[1, 1, 0, 0, 1]",Fox News Network LIVE EVENT,August 3 2020 Monday,0.6
324,930,Iowa,"[-1, 0]",Fox News Network LIVE EVENT,August 3 2020 Monday,-0.5
325,933,Trump,"[-1, 1, -1, -1, 0, 0, 0, 0, -1, -1, 1, 1, 1, 0, 0, -1, 1, -1]",Fox News Network FOX NEWS SUNDAY,August 2 2020 Sunday,-0.1111111111111111
326,933,Chris,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,August 2 2020 Sunday,-0.15
327,933,Joe Biden,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network FOX NEWS SUNDAY,August 2 2020 Sunday,0.06666666666666667
328,933,Biden,"[-1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX NEWS SUNDAY,August 2 2020 Sunday,0.0
329,933,Democrats,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0]",Fox News Network FOX NEWS SUNDAY,August 2 2020 Sunday,-0.3333333333333333
330,959,Trump,"[-1, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,August 23 2020 Sunday,-0.6
331,959,FBI,"[0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 23 2020 Sunday,-0.4
332,959,China,"[0, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 23 2020 Sunday,-0.29411764705882354
333,959,Joe Biden,"[0, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 23 2020 Sunday,-0.7
334,959,America,"[0, 1, 1, 1, 1, 1, 1, 1, -1, 1, 0, 0, 0, 1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 23 2020 Sunday,0.4666666666666667
335,960,Joe Lieberman,"[0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 26 2020 Wednesday,-0.3333333333333333
336,960,Joe Biden,"[0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 26 2020 Wednesday,0.3333333333333333
337,960,Republican,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 26 2020 Wednesday,0.0
338,968,the White House,"[-1, 0, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,0.4
339,968,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,0.0
340,968,Mick,"[0, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,0.16666666666666666
341,968,Obama,"[0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,-0.3333333333333333
342,992,Germany,"[-1, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,0.0
343,992,U.S.,"[-1, -1, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,-0.4
344,992,Europeans,"[-1, 1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,-0.25
345,992,Washington,"[1, 0, 1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,0.25
346,992,Europe,"[-1, 0, -1, 0, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 13 2020 Thursday,-0.2857142857142857
347,1001,Joe Biden,"[0, 0, -1, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,0.0
348,1001,John Podesta,"[0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,0.3333333333333333
349,1001,John,"[0, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,0.4
350,1001,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,0.0
351,1001,Donald Trump,"[0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,-0.25
352,1025,Mississippi,"[0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 6 2020 Thursday,0.0
353,1037,Democrats,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS SUNDAY,August 9 2020 Sunday,-0.7222222222222222
354,1037,American,"[-1, 1, 1, -1, 0, 0, 1, 0, 1, -1, 0, 1, 0, 1, -1, 1, 1]",Fox News Network FOX NEWS SUNDAY,August 9 2020 Sunday,0.23529411764705882
355,1037,Joe Biden,"[0, -1, 0, -1, 1, 0, 1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 1, -1, 0]",Fox News Network FOX NEWS SUNDAY,August 9 2020 Sunday,-0.3157894736842105
356,1037,Chris,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",Fox News Network FOX NEWS SUNDAY,August 9 2020 Sunday,0.16666666666666666
357,1037,Trump,"[-1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS SUNDAY,August 9 2020 Sunday,-0.47368421052631576
358,1046,Arizona,"[1, 0, 1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 17 2020 Monday,0.6666666666666666
359,1061,Donald Trump,"[-1, 1, 1, 1, 0, 0, -1, 1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 22 2020 Saturday,0.1111111111111111
360,1061,Biden,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 22 2020 Saturday,-0.55
361,1061,America,"[-1, 1, 0, 0, 1, -1, -1, -1, 1, -1, 0, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 22 2020 Saturday,-0.07692307692307693
362,1061,Joe,"[-1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, 1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 22 2020 Saturday,-0.5
363,1061,American,"[-1, 0, -1, 0, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 22 2020 Saturday,-0.4444444444444444
364,1067,America,"[1, 1, 1, 1, 0, 1, -1, -1, -1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 11 2020 Tuesday,0.2222222222222222
365,1067,Los Angeles,"[0, 1, 1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 11 2020 Tuesday,0.6666666666666666
366,1067,Biden,"[0, 0, 1, 0, 0, 0]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 11 2020 Tuesday,0.16666666666666666
367,1067,Dana,"[1, 0, 1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 11 2020 Tuesday,0.6666666666666666
368,1067,Kamala Harris,"[1, 0, 1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 11 2020 Tuesday,0.6666666666666666
369,1085,the Chinese Communist Party,"[-1, -1, -1, 1, -1, -1, -1]",Fox News Network BILL HEMMER REPORTS,August 11 2020 Tuesday,-0.7142857142857143
370,1085,Bill,"[0, 0, 0, 0, 0, 0]",Fox News Network BILL HEMMER REPORTS,August 11 2020 Tuesday,0.0
371,1085,China,"[0, -1, -1, 0]",Fox News Network BILL HEMMER REPORTS,August 11 2020 Tuesday,-0.5
372,1085,Hong Kong,"[-1, 0, -1]",Fox News Network BILL HEMMER REPORTS,August 11 2020 Tuesday,-0.6666666666666666
373,1085,Beijing,"[0, 0]",Fox News Network BILL HEMMER REPORTS,August 11 2020 Tuesday,0.0
374,1092,Trump,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 1]",Fox News Network SUNDAY MORNING FUTURES,August 16 2020 Sunday,0.5
375,1092,FBI,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,August 16 2020 Sunday,-0.5
376,1092,the Middle East,"[0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 1, 1]",Fox News Network SUNDAY MORNING FUTURES,August 16 2020 Sunday,-0.23076923076923078
377,1092,Stefan Halper,"[-1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 16 2020 Sunday,-0.38461538461538464
378,1092,America,"[-1, -1, 0, 0, -1, 1, -1, -1, 1, 0, 0, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 16 2020 Sunday,-0.35714285714285715
379,1111,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, 1]",Fox News Network FOX AND FRIENDS,August 17 2020 Monday,-0.625
380,1111,Georgia,"[0, 0]",Fox News Network FOX AND FRIENDS,August 17 2020 Monday,0.0
381,1111,American,"[-1, 0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,August 17 2020 Monday,-0.6
382,1111,Republicans,"[0, -1, 0, -1, 0]",Fox News Network FOX AND FRIENDS,August 17 2020 Monday,-0.4
383,1111,Senate,"[0, -1, 0, -1, 1]",Fox News Network FOX AND FRIENDS,August 17 2020 Monday,-0.2
384,1120,Joe Biden,"[1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 21 2020 Friday,0.0
385,1120,Congress,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 21 2020 Friday,0.0
386,1121,Trump,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 8 2020 Saturday,0.5789473684210527
387,1121,Americans,"[-1, 1, 1, 1, 0, 0, -1, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 8 2020 Saturday,0.25
388,1121,American,"[1, 1, 0, -1, 1, 1, 0, -1, -1, 0, 0, 0, 1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 8 2020 Saturday,0.15384615384615385
389,1121,NRA,"[-1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 8 2020 Saturday,-0.6153846153846154
390,1121,China,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,August 8 2020 Saturday,-0.6666666666666666
391,1148,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 28 2020 Friday,0.0
392,1148,Trump,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 1, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 28 2020 Friday,0.0
393,1148,Joe Biden,"[0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 28 2020 Friday,-0.5
394,1148,Louisiana,"[0, 0, -1, 0, 1, 1, 1, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 28 2020 Friday,0.4
395,1148,Biden,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 28 2020 Friday,-0.42105263157894735
396,1154,Hong Kong,"[-1, 0, 1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 10 2020 Monday,-0.16666666666666666
397,1154,Chinese,"[-1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 10 2020 Monday,-1.0
398,1157,Democrats,"[-1, -1, 0, 0, 0, -1]",Fox News Network FOX AND FRIENDS,August 10 2020 Monday,-0.5
399,1157,the White House,"[-1, 1, 0]",Fox News Network FOX AND FRIENDS,August 10 2020 Monday,0.0
400,1157,DNC,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,August 10 2020 Monday,0.0
401,1157,RNC,"[0, 0, 0]",Fox News Network FOX AND FRIENDS,August 10 2020 Monday,0.0
402,1157,Ronna,"[0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,August 10 2020 Monday,0.25
403,1163,FBI,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 9 2020 Sunday,-0.47619047619047616
404,1163,TikTok,"[-1, -1, 0, 0, 0, -1, -1, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 9 2020 Sunday,-0.4444444444444444
405,1163,China,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 9 2020 Sunday,-0.5263157894736842
406,1163,Trump,"[-1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 9 2020 Sunday,-0.4117647058823529
407,1163,Flynn,"[0, -1, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 9 2020 Sunday,-0.25
408,1167,Maryland,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,0.0
409,1167,COVID-19,"[0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 17 2020 Monday,-0.3333333333333333
410,1188,China,"[-1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 30 2020 Sunday,-0.5333333333333333
411,1188,Trump,"[-1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,August 30 2020 Sunday,-0.15789473684210525
412,1188,Russia,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 30 2020 Sunday,-0.8666666666666667
413,1188,Congress,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,August 30 2020 Sunday,-0.4
414,1188,Maria,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 30 2020 Sunday,0.0
415,1212,American,"[0, 1, 0, 0, 0, 1, 0, 0]",Fox News Network FOX AND FRIENDS,August 26 2020 Wednesday,0.25
416,1212,PPP,"[0, 1, 1, 0, -1, 1]",Fox News Network FOX AND FRIENDS,August 26 2020 Wednesday,0.3333333333333333
417,1212,Democrats,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,August 26 2020 Wednesday,-1.0
418,1212,Democrat,"[-1, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,August 26 2020 Wednesday,-0.8
419,1243,Iran,"[0, -1, -1, -1, 0, -1, -1, -1, 0, 1, 0, -1]",Fox News Network FOX AND FRIENDS,August 20 2020 Thursday,-0.5
420,1243,Joe Biden,"[-1, 0, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,August 20 2020 Thursday,-0.6666666666666666
421,1243,Portland,"[-1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,August 20 2020 Thursday,-1.0
422,1243,Trump,"[0, -1, 0, 1, -1, 0, 0, 1]",Fox News Network FOX AND FRIENDS,August 20 2020 Thursday,0.0
423,1243,Barack Obama,"[0, -1, -1]",Fox News Network FOX AND FRIENDS,August 20 2020 Thursday,-0.6666666666666666
424,1249,Louisiana,"[1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,1.0
425,1249,FEMA,"[0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 27 2020 Thursday,0.6666666666666666
426,1252,California,"[-1, 0, -1, 0, 0, 0, -1, 1, 1, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,-0.15384615384615385
427,1252,Assemblyman,"[0, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,0.0
428,1252,Neil,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 14 2020 Friday,0.0
429,1253,Democratic,"[0, 0, -1, 0]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 20 2020 Thursday,-0.25
430,1253,Biden,"[0, -1, 0]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 20 2020 Thursday,-0.3333333333333333
431,1270,Joe Biden,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,August 13 2020 Thursday,-0.8125
432,1270,Joe,"[-1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,August 13 2020 Thursday,-0.6111111111111112
433,1270,Kamala Harris,"[0, 1, 0, -1, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,August 13 2020 Thursday,-0.3333333333333333
434,1270,American,"[0, 0, 1, -1, -1, 0, 0, 1, 0, 0, 0, -1]",Fox News Network FOX HANNITY,August 13 2020 Thursday,-0.08333333333333333
435,1270,Biden,"[-1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1]",Fox News Network FOX HANNITY,August 13 2020 Thursday,-0.6666666666666666
436,1273,Neil,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,0.0
437,1276,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,0.125
438,1276,Ohio,"[0, 1, -1, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,0.125
439,1276,Joe Biden,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,
440,1276,Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,-0.1111111111111111
441,1276,the White House,"[0, 0, -1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,August 7 2020 Friday,-0.14285714285714285
442,1278,China,"[0, -1, 0, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 2 2020 Sunday,-0.6875
443,1278,Trump,"[0, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,August 2 2020 Sunday,-0.15384615384615385
444,1278,Maria,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,August 2 2020 Sunday,0.4
445,1278,the Chinese Communist Party,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,August 2 2020 Sunday,-1.0
446,1278,the United States,"[-1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1]",Fox News Network SUNDAY MORNING FUTURES,August 2 2020 Sunday,-0.2727272727272727
447,1297,Kayleigh,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,0.0
448,1297,Kenosha,"[0, -1, 0, 0]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-0.25
449,1297,Wisconsin,"[-1, 0, 0, 1, 0]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,0.0
450,1297,Democrats,"[-1, -1, -1]",Fox News Network FOX AND FRIENDS,August 31 2020 Monday,-1.0
451,1301,Donald Trump,"[-1, -1, 0, -1, -1, 0, 0]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 17 2020 Monday,-0.5714285714285714
452,1301,American,"[0, -1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 17 2020 Monday,-0.5
453,1301,Trump,"[0, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 17 2020 Monday,-0.5555555555555556
454,1301,Biden,"[-1, 1, 0, 1, 0]",Fox News Network THE DAILY BRIEFING WITH DANA PERINO,August 17 2020 Monday,0.2
455,1325,Trump,"[-1, 0, 1, 0, 0, -1, 0, 1, -1, 0, 0, 1, -1, 0, -1, -1, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 25 2020 Tuesday,-0.1111111111111111
456,1325,Joe Biden,"[-1, 0, 0, 0, 1, 0, 0, -1, -1, -1, -1, 0, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 25 2020 Tuesday,-0.21428571428571427
457,1325,Iran,"[0, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 25 2020 Tuesday,-0.5714285714285714
458,1325,America,"[-1, 1, 0, 1, -1, -1, 1, -1, 1, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 25 2020 Tuesday,0.0
459,1325,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,August 25 2020 Tuesday,0.0
460,1327,Trump,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",Fox News Network AMERICA'S NEWSROOM,August 14 2020 Friday,0.25
461,1327,Israel,"[-1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",Fox News Network AMERICA'S NEWSROOM,August 14 2020 Friday,0.4666666666666667
462,1327,the Middle East,"[-1, 1, 1, -1, -1, 1, 0, 0, 1, 0]",Fox News Network AMERICA'S NEWSROOM,August 14 2020 Friday,0.1
463,1327,Jared Kushner,"[0, 0, 0, 0]",Fox News Network AMERICA'S NEWSROOM,August 14 2020 Friday,0.0
464,1327,America,"[0, -1, -1, 1, 0, -1, 1, 1, 1, -1, 0]",Fox News Network AMERICA'S NEWSROOM,August 14 2020 Friday,0.0
