,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
2726,5892,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,December 21 2020 Monday,0.0
2727,5892,Trump,"[-1, -1, -1, -1, -1, -1, -1]",CNN EARLY START,December 21 2020 Monday,-1.0
2728,5892,U.S.,"[0, 0, 0, -1, -1, 0, -1, 0]",CNN EARLY START,December 21 2020 Monday,-0.375
2729,5892,Kremlin,"[0, 0, 0, 0, 0, -1, 0]",CNN EARLY START,December 21 2020 Monday,-0.14285714285714285
2730,5892,Russia,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",CNN EARLY START,December 21 2020 Monday,-0.8
2731,5893,CNN,"[0, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.14285714285714285
2732,5893,Navalny,"[0, 0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.1
2733,5893,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,0.0
2734,5893,Trump,"[-1, 0, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.46153846153846156
2735,5893,Seoul,"[0, -1, -1, -1, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.5
2736,5895,COVID,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.9
2737,5895,Poppy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,0.0
2738,5895,Moderna,"[0, 0, 0, 0, 1]",CNN CNN NEWSROOM,December 22 2020 Tuesday,0.2
2739,5895,U.K.,"[-1, 0, 0, -1, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,-0.4
2740,5895,Congress,"[1, 0, 0, 0]",CNN CNN NEWSROOM,December 22 2020 Tuesday,0.25
2741,5920,Kate,"[0, 0, 0, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,0.0
2742,5920,Americans,"[-1, 0, 0, 0, 0, 1, -1, 0, 1, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,0.0
2743,5920,Joe Biden,"[0, 0, 0, 0, 1, 1, 0, 0, -1, 0, 1]",CNN CNN NEWSROOM,December 4 2020 Friday,0.18181818181818182
2744,5920,CNN,"[0, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,0.0
2745,5920,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 1, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 4 2020 Friday,0.0
2746,5921,CNN,"[0, 0]",CNN CNN 10,December 16 2020 Wednesday,0.0
2747,5923,Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.5263157894736842
2748,5923,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 5 2020 Saturday,0.0
2749,5923,Pentagon,"[-1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.8571428571428571
2750,5923,Twitter,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.6666666666666666
2751,5923,COVID,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.7692307692307693
2752,5969,Trump,"[0, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1]",CNN New Day,December 7 2020 Monday,-0.5384615384615384
2753,5969,California,"[0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0]",CNN New Day,December 7 2020 Monday,-0.42857142857142855
2754,5969,Georgia,"[0, -1, -1, 0, 0, 0, 1, -1, 1, -1, -1, -1, 0, 0, 1]",CNN New Day,December 7 2020 Monday,-0.2
2755,5969,Biden,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,December 7 2020 Monday,0.06666666666666667
2756,5969,COVID-19,"[-1, 0, 0, 0, 0, -1, -1, -1, -1]",CNN New Day,December 7 2020 Monday,-0.5555555555555556
2757,5970,Trump,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.3
2758,5970,Georgia,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.35714285714285715
2759,5970,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,0.0
2760,5970,MAX,"[0, 0, -1, -1, 1, 0, 0, 1, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,0.0
2761,5970,California,"[0, -1, -1, -1, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.5555555555555556
2762,5978,Georgia,"[0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.05
2763,5978,Trump,"[0, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.6111111111111112
2764,5978,Republican,"[0, 1, -1, 1, -1, 0, 0, 0, 1, 1, 0, -1, 0, -1, 1, 1, 1, 0, -1, -1]",CNN CNN NEWSROOM,December 6 2020 Sunday,0.05
2765,5978,Republicans,"[-1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 1]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.09090909090909091
2766,5978,U.S.,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 6 2020 Sunday,-0.23076923076923078
2767,6001,Trump,"[0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1]",CNN CNN Tonight,December 29 2020 Tuesday,-0.4666666666666667
2768,6001,Americans,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 1]",CNN CNN Tonight,December 29 2020 Tuesday,-0.6428571428571429
2769,6001,CNN,"[0, 0, 0, 0, 0]",CNN CNN Tonight,December 29 2020 Tuesday,0.0
2770,6001,Republicans,"[-1, -1, -1, -1, -1, 0, 1, 0, -1, 1]",CNN CNN Tonight,December 29 2020 Tuesday,-0.4
2771,6001,Senate,"[0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN Tonight,December 29 2020 Tuesday,-0.2222222222222222
2772,6007,Georgia,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.23529411764705882
2773,6007,Republicans,"[0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.47058823529411764
2774,6007,Trump,"[-1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.35294117647058826
2775,6007,Biden,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.047619047619047616
2776,6007,Joe Biden,"[0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0]",CNN CNN NEWSROOM,December 5 2020 Saturday,-0.09090909090909091
2777,6008,New Year,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.6666666666666666
2778,6008,Anderson,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.08333333333333333
2779,6008,Andy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,-0.14285714285714285
2780,6008,Wyatt,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.09090909090909091
2781,6008,New Year's Eve,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.15384615384615385
2782,6011,New Year,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.9375
2783,6011,Anderson,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.15
2784,6011,Andy,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.13333333333333333
2785,6011,Ben,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.36363636363636365
2786,6011,New Year's,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,December 31 2020 Thursday,0.5
2787,6143,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 18 2020 Friday,0.0
2788,6143,ICU,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 18 2020 Friday,-0.6875
2789,6143,Trump,"[0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 18 2020 Friday,-0.6153846153846154
2790,6143,U.S.,"[1, -1, 0, -1, -1, -1, 0, -1, -1, 0]",CNN CNN NEWSROOM,December 18 2020 Friday,-0.5
2791,6143,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 18 2020 Friday,0.0
2792,6148,Congo,"[0, -1, 0, -1, 0, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 23 2020 Wednesday,-0.6
2793,6148,CNN,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 23 2020 Wednesday,0.0
2794,6148,COVID,"[-1, -1, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 23 2020 Wednesday,-0.42857142857142855
2795,6148,U.S.,"[-1, -1, 1, 0]",CNN CNN NEWSROOM,December 23 2020 Wednesday,-0.25
2796,6148,Americans,"[0, -1, -1]",CNN CNN NEWSROOM,December 23 2020 Wednesday,-0.6666666666666666
2797,6159,Carter,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",CNN New Day,December 31 2020 Thursday,0.3
2798,6159,Jimmy Carter,"[1, 0, 1, -1, 0, 1]",CNN New Day,December 31 2020 Thursday,0.3333333333333333
2799,6159,the White House,"[0, 0, 0, 0, 0]",CNN New Day,December 31 2020 Thursday,0.0
2800,6159,Gregg Allman,"[1, 0, 0, 0, 1]",CNN New Day,December 31 2020 Thursday,0.4
2801,6159,the Justice Department,"[0, 0, -1]",CNN New Day,December 31 2020 Thursday,-0.3333333333333333
2802,6201,Americans,"[-1, -1, -1, 1, -1, -1, -1, 0, -1]",CNN CNN NEWSROOM,December 28 2020 Monday,-0.6666666666666666
2803,6201,Congress,"[0, 0, -1, -1, 0, 0, -1]",CNN CNN NEWSROOM,December 28 2020 Monday,-0.42857142857142855
2804,6201,the White House,"[0, -1, -1]",CNN CNN NEWSROOM,December 28 2020 Monday,-0.6666666666666666
2805,6201,Senate,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 28 2020 Monday,0.0
2806,6201,Mitch McConnell,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,December 28 2020 Monday,-0.2
2807,6202,Trump,"[0, 0, 1, -1, -1, 0, -1]",CNN The Lead with Jake Tapper,December 28 2020 Monday,-0.2857142857142857
2808,6202,COVID,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,December 28 2020 Monday,0.0
2809,6202,U.S.,"[0, 0, 0, -1, 0]",CNN The Lead with Jake Tapper,December 28 2020 Monday,-0.2
2810,6202,the White House,"[0, -1, -1, -1]",CNN The Lead with Jake Tapper,December 28 2020 Monday,-0.75
2811,6202,CDC,"[0, -1, 1, 0]",CNN The Lead with Jake Tapper,December 28 2020 Monday,0.0
2812,6204,FDA,"[0, 0, 0, 0, 0, 0, 0, 1, -1, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.0
2813,6204,Kate,"[0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.16666666666666666
2814,6204,Pfizer,"[0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.14285714285714285
2815,6204,Maine,"[0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 10 2020 Thursday,0.125
2816,6204,Texas,"[0, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,December 10 2020 Thursday,-0.42857142857142855
2817,6205,FDA,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,December 10 2020 Thursday,0.0
2818,6205,Wolf,"[0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",CNN THE SITUATION ROOM,December 10 2020 Thursday,0.15
2819,6205,Pfizer,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0]",CNN THE SITUATION ROOM,December 10 2020 Thursday,0.10526315789473684
2820,6205,Republicans,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,December 10 2020 Thursday,-0.8888888888888888
2821,6205,Ohio,"[0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, 1, 0, -1, 0, 0]",CNN THE SITUATION ROOM,December 10 2020 Thursday,-0.3333333333333333
2822,6281,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN New Day,December 11 2020 Friday,-0.8125
2823,6281,Pfizer,"[0, 0, 0, 0, 1, 0]",CNN New Day,December 11 2020 Friday,0.16666666666666666
2824,6281,House,"[0, 0, 0, 1]",CNN New Day,December 11 2020 Friday,0.25
2825,6281,CDC,"[0, 0, 0, 0, 0]",CNN New Day,December 11 2020 Friday,0.0
2826,6281,CNN,"[0, 0, 0, 0]",CNN New Day,December 11 2020 Friday,0.0
2827,6292,Republican,"[0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, 1, -1, -1, 1]",CNN ERIN BURNETT OUTFRONT,December 30 2020 Wednesday,-0.15789473684210525
2828,6292,Georgia,"[-1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,December 30 2020 Wednesday,-0.09090909090909091
2829,6292,OUTFRONT,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,December 30 2020 Wednesday,0.0
2830,6292,Trump,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,December 30 2020 Wednesday,-0.5714285714285714
2831,6292,Republicans,"[-1, 0, -1, -1, 0, 0, 0, 0, 1, 0]",CNN ERIN BURNETT OUTFRONT,December 30 2020 Wednesday,-0.2
2832,6326,Nashville,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",CNN CNN NEWSROOM,December 26 2020 Saturday,0.2631578947368421
2833,6326,FBI,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1]",CNN CNN NEWSROOM,December 26 2020 Saturday,0.06666666666666667
2834,6326,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 26 2020 Saturday,0.0
2835,6326,U.S.,"[-1, 0, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 26 2020 Saturday,-0.75
2836,6326,the Salvation Army,"[0, 1, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,December 26 2020 Saturday,0.42857142857142855
2837,6328,Jim,"[0, 0, 0, 0, 1, 0]",CNN New Day,December 28 2020 Monday,0.16666666666666666
2838,6328,Americans,"[-1, -1, 0, 0, 0]",CNN New Day,December 28 2020 Monday,-0.4
2839,6328,COVID-19,"[0, 0, 0, 0, 0]",CNN New Day,December 28 2020 Monday,0.0
2840,6328,Wuhan,"[0, 0, 0, 0]",CNN New Day,December 28 2020 Monday,0.0
2841,6328,Jonathan,"[0, 0, 0, 0]",CNN New Day,December 28 2020 Monday,0.0
2842,6334,Republicans,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 31 2020 Thursday,-0.7272727272727273
2843,6334,Georgia,"[0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 31 2020 Thursday,-0.46153846153846156
2844,6334,Mitch McConnell,"[0, -1, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,December 31 2020 Thursday,-0.42857142857142855
2845,6334,Democrats,"[-1, 0, 0, -1, 1, 1, 0]",CNN CNN NEWSROOM,December 31 2020 Thursday,0.0
2846,6334,Bianna,"[0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 31 2020 Thursday,0.2
2847,6357,U.K.,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,December 21 2020 Monday,-0.35
2848,6357,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 21 2020 Monday,0.0
2849,6357,Anna,"[0, 0, 0]",CNN CNN NEWSROOM,December 21 2020 Monday,0.0
2850,6357,Australia,"[0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 1]",CNN CNN NEWSROOM,December 21 2020 Monday,-0.45454545454545453
2851,6357,Sydney,"[-1, 0, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 21 2020 Monday,-0.8571428571428571
2852,6375,Trump,"[-1, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,December 4 2020 Friday,-0.5333333333333333
2853,6375,Georgia,"[0, 0, 0, 1, 0, 0, 0, 0, -1, 0]",CNN The Lead with Jake Tapper,December 4 2020 Friday,0.0
2854,6375,Republican,"[0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,December 4 2020 Friday,-0.6153846153846154
2855,6375,Biden,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,December 4 2020 Friday,-0.2
2856,6375,Republicans,"[0, -1, -1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,December 4 2020 Friday,-0.7142857142857143
2857,6384,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 30 2020 Wednesday,0.0
2858,6384,House,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,December 30 2020 Wednesday,0.0
2859,6384,U.K.,"[1, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,December 30 2020 Wednesday,0.5
2860,6384,the United States,"[0, 0, 0, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,December 30 2020 Wednesday,-0.375
2861,6384,Trump,"[-1, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,December 30 2020 Wednesday,-0.5714285714285714
2862,6386,Americans,"[0, -1, -1, -1, 1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 19 2020 Saturday,-0.6
2863,6386,Russia,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,December 19 2020 Saturday,-0.7777777777777778
2864,6386,Bianna,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,December 19 2020 Saturday,0.2
2865,6386,Senate,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 19 2020 Saturday,-0.18181818181818182
2866,6386,U.S.,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 19 2020 Saturday,-0.7272727272727273
2867,6388,NBA,"[0, -1, 0, 1, 0, -1, 0, 1]",CNN CNN NEWSROOM,December 29 2020 Tuesday,0.0
2868,6388,CNN,"[0, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,December 29 2020 Tuesday,0.14285714285714285
2869,6388,Andre Hill,"[-1, -1, -1, 0]",CNN CNN NEWSROOM,December 29 2020 Tuesday,-0.75
2870,6388,Brooke,"[0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,December 29 2020 Tuesday,-0.14285714285714285
2871,6388,Moderna,"[-1, 0, 0]",CNN CNN NEWSROOM,December 29 2020 Tuesday,-0.3333333333333333
2872,6437,Trump,"[-1, -1, 0, -1, -1, 0, -1, -1, 0, 1, -1, -1, 0]",CNN CNN Tonight,December 8 2020 Tuesday,-0.5384615384615384
2873,6437,the Supreme Court,"[0, -1, 0, 0, 0, -1, 0, 1, 0, 1, 1, 0]",CNN CNN Tonight,December 8 2020 Tuesday,0.08333333333333333
2874,6437,Joe Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CNN CNN Tonight,December 8 2020 Tuesday,0.0
2875,6437,Republicans,"[-1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN Tonight,December 8 2020 Tuesday,-1.0
2876,6437,Texas,"[0, -1, 0, -1, 0, -1, 0]",CNN CNN Tonight,December 8 2020 Tuesday,-0.42857142857142855
2877,6448,Georgia,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 0]",CNN THE SITUATION ROOM,December 5 2020 Saturday,-0.7
2878,6448,Iran,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,December 5 2020 Saturday,-0.6
2879,6448,U.S.,"[-1, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,December 5 2020 Saturday,-0.3888888888888889
2880,6448,Republican,"[0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,December 5 2020 Saturday,-0.6470588235294118
2881,6448,the United States,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,December 5 2020 Saturday,-0.36363636363636365
2882,6463,COVID,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,December 24 2020 Thursday,-1.0
2883,6463,Americans,"[-1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,December 24 2020 Thursday,-0.8333333333333334
2884,6463,COVID-19,"[-1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,-0.7142857142857143
2885,6463,CNN,"[0, 0, 0, 0]",CNN CNN NEWSROOM,December 24 2020 Thursday,0.0
2886,6463,Donald Trump,"[0, 1, -1, -1, 0, -1]",CNN CNN NEWSROOM,December 24 2020 Thursday,-0.3333333333333333
2887,6472,Wilson,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN Special Reports,December 27 2020 Sunday,-0.25
2888,6472,Philadelphia,"[0, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1]",CNN CNN Special Reports,December 27 2020 Sunday,-0.5714285714285714
2889,6472,Germany,"[0, 0, 1, -1, -1, -1]",CNN CNN Special Reports,December 27 2020 Sunday,-0.3333333333333333
2890,6472,France,"[0, -1, 0, 0, 0, -1]",CNN CNN Special Reports,December 27 2020 Sunday,-0.3333333333333333
2891,6472,Americans,"[0, 0, 0, 1, -1, 1, -1]",CNN CNN Special Reports,December 27 2020 Sunday,0.0
2892,6473,Wilson,"[0, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0]",CNN CNN Special Reports,December 25 2020 Friday,-0.45
2893,6473,Philadelphia,"[0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",CNN CNN Special Reports,December 25 2020 Friday,-0.7142857142857143
2894,6473,Germany,"[0, 0, 1, -1, -1, -1]",CNN CNN Special Reports,December 25 2020 Friday,-0.3333333333333333
2895,6473,France,"[0, -1, 0, -1, 0, -1, 0]",CNN CNN Special Reports,December 25 2020 Friday,-0.42857142857142855
2896,6473,Americans,"[0, 0, 0, 1, -1, 1, -1]",CNN CNN Special Reports,December 25 2020 Friday,0.0
2897,6474,Wilson,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0]",CNN CNN Special Reports,December 25 2020 Friday,0.05
2898,6474,Philadelphia,"[0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0]",CNN CNN Special Reports,December 25 2020 Friday,-0.6428571428571429
2899,6474,Germany,"[0, 0, 1, -1, -1, -1]",CNN CNN Special Reports,December 25 2020 Friday,-0.3333333333333333
2900,6474,France,"[0, 0, 0, -1, 0, -1, 0]",CNN CNN Special Reports,December 25 2020 Friday,-0.2857142857142857
2901,6474,Americans,"[0, 0, 0, 1, -1, 1, -1]",CNN CNN Special Reports,December 25 2020 Friday,0.0
2902,6475,Wilson,"[0, -1, -1, 0, -1, -1, 0, 0, -1, -1, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0]",CNN CNN Special Reports,December 20 2020 Sunday,-0.4
2903,6475,Philadelphia,"[0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",CNN CNN Special Reports,December 20 2020 Sunday,-0.7142857142857143
2904,6475,Germany,"[-1, 0, 0, 1, -1, -1, -1]",CNN CNN Special Reports,December 20 2020 Sunday,-0.42857142857142855
2905,6475,France,"[0, 0, 0, 0, 0, -1, 0]",CNN CNN Special Reports,December 20 2020 Sunday,-0.14285714285714285
