,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
310,1009,I`m,"[0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 4 2020 Monday,-0.3333333333333333
311,1010,Oklahoma,"[0, 0, 1, 1, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 19 2020 Tuesday,0.3333333333333333
312,1010,Oklahomans,"[1, 1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 19 2020 Tuesday,0.75
313,1012,Neil,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 18 2020 Monday,0.08333333333333333
314,1012,the United States,"[0, 0, 1, 0, 0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 18 2020 Monday,0.25
315,1012,VA,"[-1, 1, 0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 18 2020 Monday,-0.3
316,1012,Cabinet,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 18 2020 Monday,0.0
317,1012,Kevin Hassett,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 18 2020 Monday,0.0
318,1017,New York,"[0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,-0.5
319,1017,Ohio,"[0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.16666666666666666
320,1017,Mike DeWine,"[0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.3333333333333333
321,1017,That`s,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 14 2020 Thursday,0.0
322,1020,Alaska,"[0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.0
323,1020,That`s,"[1, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.6
324,1020,I`m,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.0
325,1070,Miami,"[0, 1, 0, 0, 0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,0.2222222222222222
326,1070,Miami Beach,"[0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,0.6666666666666666
327,1075,NASA,"[0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 27 2020 Wednesday,-0.11764705882352941
328,1075,Neil,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 27 2020 Wednesday,0.15384615384615385
329,1075,Apollo,"[0, 0, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 27 2020 Wednesday,0.17647058823529413
330,1075,the International Space Station,"[0, 0, 1, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 27 2020 Wednesday,0.25
331,1075,American,"[0, 0, 1, 0, 0, 0, 0, -1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 27 2020 Wednesday,0.1
332,1079,House,"[0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.5
333,1079,Congress,"[-1, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.75
334,1079,the White House,"[0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.25
335,1079,Collins,"[0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,0.25
336,1089,China,"[-1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 17 2020 Sunday,-0.7058823529411765
337,1089,Maria,"[0, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 17 2020 Sunday,-0.3333333333333333
338,1089,American,"[-1, 0, 1, 1, -1, 1, 1]",Fox News Network SUNDAY MORNING FUTURES,May 17 2020 Sunday,0.2857142857142857
339,1089,Trump,"[0, 0, 0, 0, 0, 0, 1, 1, -1, 0, -1, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 17 2020 Sunday,0.0
340,1089,Obama,"[-1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,May 17 2020 Sunday,-0.5
341,1124,China,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 3 2020 Sunday,-0.7368421052631579
342,1124,Florida,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1]",Fox News Network SUNDAY MORNING FUTURES,May 3 2020 Sunday,0.23529411764705882
343,1124,FBI,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 3 2020 Sunday,-0.5882352941176471
344,1124,Chinese,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 3 2020 Sunday,-1.0
345,1124,Maria,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 3 2020 Sunday,0.07692307692307693
346,1128,House,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.0
347,1129,China,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1]",Fox News Network LIFE LIBERTY LEVIN,May 10 2020 Sunday,-0.6111111111111112
348,1129,Joe Biden,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,May 10 2020 Sunday,-0.7272727272727273
349,1129,Trump,"[0, -1, -1, 0, -1, -1, 0, 1, 1, 1, 0, -1, -1, -1, 0, 1, -1, 1, 0]",Fox News Network LIFE LIBERTY LEVIN,May 10 2020 Sunday,-0.15789473684210525
350,1129,Nancy Pelosi,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network LIFE LIBERTY LEVIN,May 10 2020 Sunday,-0.8666666666666667
351,1129,America,"[0, 1, -1, 1, 0, 0, -1, -1, 1, 1]",Fox News Network LIFE LIBERTY LEVIN,May 10 2020 Sunday,0.1
352,1135,China,"[-1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 25 2020 Monday,-1.0
353,1135,Brazil,"[0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 25 2020 Monday,-0.5
354,1135,the United States,"[0, -1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 25 2020 Monday,0.0
355,1135,Chinese,"[0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 25 2020 Monday,-0.6666666666666666
356,1138,New York City,"[-1, 1, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,-0.4
357,1138,I`m,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.0
358,1138,New York,"[0, 0, 1, 0, -1, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,-0.1111111111111111
359,1138,New Yorkers,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.0
360,1155,Pennsylvania,"[1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.6666666666666666
361,1155,That`s,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.0
362,1155,House,"[-1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 15 2020 Friday,0.0
363,1172,Michigan,"[0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 21 2020 Thursday,-0.3333333333333333
364,1172,I`m,"[1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 21 2020 Thursday,0.0
365,1172,OSHA,"[1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 21 2020 Thursday,1.0
366,1172,House,"[0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 21 2020 Thursday,0.0
367,1185,I`m,"[1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 6 2020 Wednesday,0.0
368,1185,Louisiana,"[1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 6 2020 Wednesday,1.0
369,1185,us,"[0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 6 2020 Wednesday,0.5
370,1191,Neil,"[1, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,0.5
371,1191,Democrats,"[0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.5
372,1191,House,"[0, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.4
373,1191,Senate,"[0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 20 2020 Wednesday,-0.3333333333333333
374,1198,Flynn,[],Fox News Network JUSTICE WITH JUDGE PIRRO,May 9 2020 Saturday,
375,1198,Obama,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,May 9 2020 Saturday,-0.47368421052631576
376,1198,Russia,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,May 9 2020 Saturday,-0.9333333333333333
377,1198,FBI,"[0, 0, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, 1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,May 9 2020 Saturday,-0.35714285714285715
378,1198,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,May 9 2020 Saturday,-0.7272727272727273
379,1218,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,May 24 2020 Sunday,-0.7777777777777778
380,1218,Trump,"[0, 0, 0, 1, 1, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,May 24 2020 Sunday,0.1111111111111111
381,1218,Sandra,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 24 2020 Sunday,0.0
382,1218,Hong Kong,"[0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,May 24 2020 Sunday,-0.36363636363636365
383,1218,Flynn,"[-1, -1, 0, 0, 1, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 24 2020 Sunday,-0.5
384,1229,Obama,"[-1, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 13 2020 Wednesday,-0.6
385,1229,Ric Grenell,"[0, 0, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 13 2020 Wednesday,0.2
386,1229,Biden,"[-1, -1, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 13 2020 Wednesday,-0.6
387,1229,Americans,"[1, -1, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 13 2020 Wednesday,-0.2
388,1229,Russian,"[0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 13 2020 Wednesday,-0.5
389,1246,Flynn,"[0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,May 10 2020 Sunday,-0.21428571428571427
390,1246,China,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 10 2020 Sunday,-0.8
391,1246,FBI,"[-1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,May 10 2020 Sunday,-0.65
392,1246,Maria,"[0, 0, 0, -1, 0, 1, 0, 0, 0, 0, -1, 0]",Fox News Network SUNDAY MORNING FUTURES,May 10 2020 Sunday,-0.08333333333333333
393,1246,Obama,"[-1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, 1, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 10 2020 Sunday,-0.25
394,1277,American,"[1, 0, -1, -1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 1, 0, 1, 1, -1, 1, 1]",Fox News Network SUNDAY MORNING FUTURES,May 31 2020 Sunday,0.1
395,1277,China,"[-1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1]",Fox News Network SUNDAY MORNING FUTURES,May 31 2020 Sunday,-0.5294117647058824
396,1277,the Chinese Communist Party,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1]",Fox News Network SUNDAY MORNING FUTURES,May 31 2020 Sunday,-0.7777777777777778
397,1277,Steve Bannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network SUNDAY MORNING FUTURES,May 31 2020 Sunday,-0.06666666666666667
398,1277,Trump,"[1, -1, 0, 1, 0, 0, 0, -1, 1, 0, 1, -1, 0, 1]",Fox News Network SUNDAY MORNING FUTURES,May 31 2020 Sunday,0.14285714285714285
399,1284,Chris,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX NEWS SUNDAY,May 10 2020 Sunday,0.1
400,1284,American,"[-1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, -1, 0]",Fox News Network FOX NEWS SUNDAY,May 10 2020 Sunday,0.42857142857142855
401,1284,Democrats,"[-1, -1, 0, 0, 0, 0, -1, -1, -1]",Fox News Network FOX NEWS SUNDAY,May 10 2020 Sunday,-0.5555555555555556
402,1284,Ohio,"[0, -1, 0, 1, 0, 0, 0, -1, -1, -1, -1, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 10 2020 Sunday,-0.3076923076923077
403,1284,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX NEWS SUNDAY,May 10 2020 Sunday,-0.18181818181818182
404,1322,New Jersey,"[0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.3333333333333333
405,1322,Jessica,"[1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,May 22 2020 Friday,0.3333333333333333
406,1346,Biden,"[0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 20 2020 Wednesday,-0.45
407,1346,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,May 20 2020 Wednesday,0.0
408,1346,Stacey Abrams,"[0, -1, 1, 0, 0, 0, 1, 0, 0, -1, -1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,May 20 2020 Wednesday,0.0
409,1346,Joe Biden,"[-1, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 20 2020 Wednesday,-0.5454545454545454
410,1346,Kamala Harris,[],Fox News Network TUCKER CARLSON TONIGHT,May 20 2020 Wednesday,
411,1349,Geraldo,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1]",Fox News Network THE FIVE,May 22 2020 Friday,0.0625
412,1349,Trump,"[-1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,May 22 2020 Friday,-0.35714285714285715
413,1349,Andrew Cuomo,"[-1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0]",Fox News Network THE FIVE,May 22 2020 Friday,-0.46153846153846156
414,1349,Dana,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,May 22 2020 Friday,0.15384615384615385
415,1349,Greg,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,May 22 2020 Friday,0.25
416,1352,FBI,"[0, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 22 2020 Friday,-0.6666666666666666
417,1352,Trump,"[0, 0, -1, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 22 2020 Friday,0.0
418,1352,Martha,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 22 2020 Friday,0.15384615384615385
419,1352,Russia,"[-1, 0, -1, -1, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 22 2020 Friday,-0.5
420,1352,CDC,"[0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 22 2020 Friday,-0.25
421,1364,Trump,"[-1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0]",Fox News Network MEDIA BUZZ,May 24 2020 Sunday,-0.3888888888888889
422,1364,Ronan Farrow,"[0, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0]",Fox News Network MEDIA BUZZ,May 24 2020 Sunday,-0.2857142857142857
423,1364,Lauer,"[0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0]",Fox News Network MEDIA BUZZ,May 24 2020 Sunday,-0.3157894736842105
424,1364,Biden,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0]",Fox News Network MEDIA BUZZ,May 24 2020 Sunday,-0.05555555555555555
425,1364,Matt Lauer,"[-1, -1, -1, 0, 0, 0, -1, 0, -1]",Fox News Network MEDIA BUZZ,May 24 2020 Sunday,-0.5555555555555556
426,1373,New York,"[0, 0, -1, 1, 1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, 1, 1, -1]",Fox News Network FOX HANNITY,May 12 2020 Tuesday,-0.21052631578947367
427,1373,Flynn,"[0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network FOX HANNITY,May 12 2020 Tuesday,-0.09523809523809523
428,1373,Democrats,"[-1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,May 12 2020 Tuesday,-0.75
429,1373,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,May 12 2020 Tuesday,0.0
430,1373,Americans,"[1, -1, 1, 1, 0, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,May 12 2020 Tuesday,-0.1
431,1374,Martha,"[0, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 12 2020 Tuesday,0.0
432,1374,Obama,"[1, 0, 1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 12 2020 Tuesday,-0.15384615384615385
433,1374,Flynn,"[1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 12 2020 Tuesday,-0.1
434,1374,Trump,"[0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 12 2020 Tuesday,-0.5833333333333334
435,1374,Michael Flynn,"[0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,May 12 2020 Tuesday,-0.2222222222222222
436,1421,Sean,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,May 27 2020 Wednesday,-0.05555555555555555
437,1421,FBI,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",Fox News Network FOX HANNITY,May 27 2020 Wednesday,0.0
438,1421,Minneapolis,"[0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 0]",Fox News Network FOX HANNITY,May 27 2020 Wednesday,-0.36363636363636365
439,1421,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network FOX HANNITY,May 27 2020 Wednesday,0.1111111111111111
440,1421,the Department of Justice,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,May 27 2020 Wednesday,0.1
441,1430,CNN,"[-1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 26 2020 Tuesday,-0.5454545454545454
442,1430,Americans,"[-1, -1, -1, -1, 0, -1, -1, 1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 26 2020 Tuesday,-0.5454545454545454
443,1430,Democrats,"[-1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 26 2020 Tuesday,-0.75
444,1430,Tucker,"[0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 26 2020 Tuesday,0.0
445,1430,American,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 26 2020 Tuesday,-0.6470588235294118
446,1437,China,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 4 2020 Monday,-0.85
447,1437,Chinese,"[0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 4 2020 Monday,-0.6
448,1437,Andy Lack,"[-1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 4 2020 Monday,-0.625
449,1437,NBC,"[1, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 4 2020 Monday,-0.5333333333333333
450,1437,Flynn,"[1, -1, -1, 1, 0, -1, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 4 2020 Monday,-0.3333333333333333
451,1467,Shannon,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Fox News Network FOX NEWS @ NIGHT,May 6 2020 Wednesday,0.3684210526315789
452,1467,California,"[0, 0, -1, 0, 0, 0, -1, -1, 0, -1]",Fox News Network FOX NEWS @ NIGHT,May 6 2020 Wednesday,-0.4
453,1467,Texas,"[0, 0, 0, 0, -1, 0, 1, 0]",Fox News Network FOX NEWS @ NIGHT,May 6 2020 Wednesday,0.0
454,1467,U.S.,"[-1, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,May 6 2020 Wednesday,-0.3333333333333333
455,1467,New York,"[0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,May 6 2020 Wednesday,-0.5
456,1469,Trump,"[-1, 1, 0, 1, 1, 1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, 1]",Fox News Network THE NEXT REVOLUTION,May 17 2020 Sunday,-0.17647058823529413
457,1469,China,"[-1, 0, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,May 17 2020 Sunday,-0.625
458,1469,California,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE NEXT REVOLUTION,May 17 2020 Sunday,-0.08333333333333333
459,1469,Steve,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,May 17 2020 Sunday,0.13333333333333333
460,1469,Russia,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,May 17 2020 Sunday,-0.75
461,1470,Obama,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,May 13 2020 Wednesday,-0.95
462,1470,Flynn,"[0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,May 13 2020 Wednesday,-0.29411764705882354
463,1470,American,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 1, 0, -1, 1, -1, 0, -1, 0, -1, 1]",Fox News Network FOX HANNITY,May 13 2020 Wednesday,-0.3
464,1470,Biden,"[-1, -1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network FOX HANNITY,May 13 2020 Wednesday,-0.7368421052631579
465,1470,Sean,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1]",Fox News Network FOX HANNITY,May 13 2020 Wednesday,0.23529411764705882
466,1472,Reade,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 5 2020 Tuesday,-0.125
467,1472,New York,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,May 5 2020 Tuesday,-0.5384615384615384
468,1472,Tucker,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,May 5 2020 Tuesday,0.16666666666666666
469,1472,Joe Biden,"[-1, -1, -1, -1, 0, -1, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,May 5 2020 Tuesday,-0.4444444444444444
470,1472,Chinese,"[0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,May 5 2020 Tuesday,-0.7272727272727273
