,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
335,897,Chuck,"[0, 0, 0, 0, -1, 1, 0, 0, 0]",MSNBC MTP DAILY,June 24 2020 Wednesday,0.0
336,897,Texas,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC MTP DAILY,June 24 2020 Wednesday,-0.75
337,897,House,"[1, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,June 24 2020 Wednesday,-0.14285714285714285
338,897,Democrats,"[-1, 0, 1, -1, 0, 0, 0, 0, 1, 1]",MSNBC MTP DAILY,June 24 2020 Wednesday,0.1
339,897,Arizona,"[0, -1, 0, 0, 0, -1, 0, -1, -1]",MSNBC MTP DAILY,June 24 2020 Wednesday,-0.4444444444444444
340,898,Obama,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0]",MSNBC MTP DAILY,June 3 2020 Wednesday,0.15
341,898,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,June 3 2020 Wednesday,0.0
342,898,Minneapolis,"[0, 0, 0, -1, 0, 1, 0, -1, -1, -1, 0]",MSNBC MTP DAILY,June 3 2020 Wednesday,-0.2727272727272727
343,898,Ferguson,"[0, 0, 0, 0, 0, -1, -1, 1, 0, 1, 1, 1, 0, -1, 1, 0]",MSNBC MTP DAILY,June 3 2020 Wednesday,0.125
344,898,America,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1]",MSNBC MTP DAILY,June 3 2020 Wednesday,0.15384615384615385
345,899,Katy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,June 8 2020 Monday,0.0
346,899,Trump,"[0, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, 0]",MSNBC MTP DAILY,June 8 2020 Monday,-0.35714285714285715
347,899,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC MTP DAILY,June 8 2020 Monday,-0.14285714285714285
348,899,Democrats,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,June 8 2020 Monday,-0.2
349,899,the White House,"[0, 0, 0, 0, 0, -1, -1, 0]",MSNBC MTP DAILY,June 8 2020 Monday,-0.25
350,970,Trump,"[0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1]",MSNBC POLITICSNATION,June 13 2020 Saturday,-0.6666666666666666
351,970,I`m,"[1, 0, 0, -1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",MSNBC POLITICSNATION,June 13 2020 Saturday,0.35294117647058826
352,970,Georgia,"[0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0]",MSNBC POLITICSNATION,June 13 2020 Saturday,-0.45454545454545453
353,970,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICSNATION,June 13 2020 Saturday,0.0
354,970,Americans,"[0, -1, -1, 0, 0, 0, -1, -1]",MSNBC POLITICSNATION,June 13 2020 Saturday,-0.5
355,971,Tulsa,"[0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1]",MSNBC POLITICS NATION,June 20 2020 Saturday,-0.5263157894736842
356,971,Trump,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, -1, 0]",MSNBC POLITICS NATION,June 20 2020 Saturday,-0.631578947368421
357,971,Oklahoma,"[0, 0, 0, 0, -1, -1, 0, 0, -1, 0]",MSNBC POLITICS NATION,June 20 2020 Saturday,-0.3
358,971,House,[],MSNBC POLITICS NATION,June 20 2020 Saturday,
359,971,Texas,"[-1, -1, 0, -1, -1, -1, -1]",MSNBC POLITICS NATION,June 20 2020 Saturday,-0.8571428571428571
360,972,Bill,"[-1, 0, 0, -1]",MSNBC POLITICS NATION,June 27 2020 Saturday,-0.5
361,972,New York,"[0, 0, 0, -1, 0, 1, -1]",MSNBC POLITICS NATION,June 27 2020 Saturday,-0.14285714285714285
362,972,Republican,"[-1, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,June 27 2020 Saturday,-0.6666666666666666
363,972,Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1]",MSNBC POLITICS NATION,June 27 2020 Saturday,-0.8
364,972,Americans,"[-1, -1, -1, 0, 1, -1, 1]",MSNBC POLITICS NATION,June 27 2020 Saturday,-0.2857142857142857
365,973,Minneapolis,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC POLITICS NATION,June 6 2020 Saturday,-0.2222222222222222
366,973,George Floyd,"[0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 1, 0]",MSNBC POLITICS NATION,June 6 2020 Saturday,-0.21052631578947367
367,973,Houston,"[0, 0, 0, 0, 0, -1, -1]",MSNBC POLITICS NATION,June 6 2020 Saturday,-0.2857142857142857
368,973,Richard,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,June 6 2020 Saturday,0.0
369,973,That`s,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, -1, -1]",MSNBC POLITICS NATION,June 6 2020 Saturday,-0.2857142857142857
370,1017,Tulsa,"[0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0]",MSNBC POLITICS NATION,June 14 2020 Sunday,-0.3333333333333333
371,1017,New York,"[1, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1]",MSNBC POLITICS NATION,June 14 2020 Sunday,0.15384615384615385
372,1017,Atlanta,"[-1, -1, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,June 14 2020 Sunday,-0.25
373,1017,George Floyd,"[0, 0, 0, -1, -1]",MSNBC POLITICS NATION,June 14 2020 Sunday,-0.4
374,1017,I`m,"[0, -1, 0, 0, -1, 1, -1, -1, -1, -1, 0, 0, -1, 1, 0]",MSNBC POLITICS NATION,June 14 2020 Sunday,-0.3333333333333333
375,1018,Tulsa,"[0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,June 21 2020 Sunday,-0.46153846153846156
376,1018,Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC POLITICS NATION,June 21 2020 Sunday,-0.5
377,1018,Oklahoma,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC POLITICS NATION,June 21 2020 Sunday,-0.18181818181818182
378,1018,Berman,"[0, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC POLITICS NATION,June 21 2020 Sunday,-0.3333333333333333
379,1018,DACA,"[1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, 1]",MSNBC POLITICS NATION,June 21 2020 Sunday,0.0
380,1019,Republican,"[-1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0]",MSNBC POLITICS NATION,June 28 2020 Sunday,-0.5384615384615384
381,1019,Alabama,"[0, 0, 0, -1, -1, 1, 0, 0]",MSNBC POLITICS NATION,June 28 2020 Sunday,-0.125
382,1019,Democratic,"[0, 0, 1, 1, 0, 1, 0, 0]",MSNBC POLITICS NATION,June 28 2020 Sunday,0.375
383,1019,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,June 28 2020 Sunday,0.0
384,1019,America,"[1, -1, -1, -1, 1, 1, -1, 0, -1, -1, 0, 1]",MSNBC POLITICS NATION,June 28 2020 Sunday,-0.16666666666666666
385,1020,George Floyd,"[0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1]",MSNBC POLITICS NATION,June 7 2020 Sunday,-0.5714285714285714
386,1020,Newark,"[0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,June 7 2020 Sunday,0.0
387,1020,Republican,"[-1, -1, 0, -1, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,June 7 2020 Sunday,-0.6666666666666666
388,1020,New York,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0]",MSNBC POLITICS NATION,June 7 2020 Sunday,-0.3888888888888889
389,1020,Trump,"[0, 0, 0, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,June 7 2020 Sunday,-0.625
390,1059,West Virginia,"[-1, 0, 1, 1]",MSNBC ANDREA MITCHELL REPORTS,June 30 2020 Tuesday,0.25
391,1059,Democrat,"[1, 0, 0, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,June 30 2020 Tuesday,0.0
392,1059,Democrats,"[0, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,June 30 2020 Tuesday,-0.3333333333333333
393,1059,Republicans,"[0, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,June 30 2020 Tuesday,-0.3333333333333333
394,1060,Russia,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC ANDREA MITCHELL REPORTS,June 29 2020 Monday,-0.9166666666666666
395,1060,American,"[-1, -1, 0, -1, -1, -1, -1]",MSNBC ANDREA MITCHELL REPORTS,June 29 2020 Monday,-0.8571428571428571
396,1060,Joe Biden,"[1, 1, 1]",MSNBC ANDREA MITCHELL REPORTS,June 29 2020 Monday,1.0
397,1060,Russian,"[0, -1, -1, -1, -1]",MSNBC ANDREA MITCHELL REPORTS,June 29 2020 Monday,-0.8
398,1060,the Armed Services Committee,[],MSNBC ANDREA MITCHELL REPORTS,June 29 2020 Monday,
399,1066,Trump,"[-1, 0, -1, 0, 0, 0, -1, -1, 0, -1]",MSNBC ANDREA MITCHELL REPORTS,June 19 2020 Friday,-0.5
400,1066,Joe Biden,"[-1, -1, 1, 1]",MSNBC ANDREA MITCHELL REPORTS,June 19 2020 Friday,0.0
401,1066,Andrea,"[1, 0, 1, 0]",MSNBC ANDREA MITCHELL REPORTS,June 19 2020 Friday,0.5
402,1066,Biden,"[-1, -1, 0, 1, -1, 0, 0, 1, 1, 0, 0]",MSNBC ANDREA MITCHELL REPORTS,June 19 2020 Friday,0.0
403,1066,African-American,"[1, 0, 1]",MSNBC ANDREA MITCHELL REPORTS,June 19 2020 Friday,0.6666666666666666
404,1187,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 1 2020 Monday,0.05263157894736842
405,1187,George Floyd,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 1 2020 Monday,-0.3076923076923077
406,1187,Washington,"[0, 0, 0, 0, -1, 0, 0, 0, 1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 1 2020 Monday,-0.25
407,1187,D.C.,"[0, -1, 0, 0, 0, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 1 2020 Monday,-0.3333333333333333
408,1187,Sacramento,"[0, 0, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 1 2020 Monday,-0.5
409,1188,Brian,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 2 2020 Tuesday,0.058823529411764705
410,1188,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 2 2020 Tuesday,-0.23529411764705882
411,1188,Trump,"[0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 2 2020 Tuesday,-0.6666666666666666
412,1188,American,"[-1, 1, -1, 0, -1, -1, 1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 2 2020 Tuesday,-0.2727272727272727
413,1188,Seattle,"[0, 0, 1, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 2 2020 Tuesday,0.2857142857142857
414,1189,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 3 2020 Wednesday,0.0
415,1189,Trump,"[0, -1, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 3 2020 Wednesday,-0.2
416,1189,Seattle,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 3 2020 Wednesday,0.09090909090909091
417,1189,the White House,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 3 2020 Wednesday,-0.7692307692307693
418,1189,Obama,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 3 2020 Wednesday,0.2631578947368421
419,1190,Brian,"[0, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 4 2020 Thursday,0.0
420,1190,George Floyd,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 4 2020 Thursday,-0.16666666666666666
421,1190,Trump,"[0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 4 2020 Thursday,-0.65
422,1190,Mattis,"[-1, 0, 1, 1, 1, -1, 1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 4 2020 Thursday,0.3333333333333333
423,1190,the White House,"[0, 0, 0, -1, 1, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 4 2020 Thursday,-0.3
424,1191,Trump,"[0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 8 2020 Monday,-0.15384615384615385
425,1191,Brian,"[0, 0, 0, -1, 0, 0, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 8 2020 Monday,-0.3
426,1191,Camden,"[0, 0, 0, -1, -1, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 8 2020 Monday,-0.14285714285714285
427,1191,the White House,"[0, 0, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 8 2020 Monday,-0.2857142857142857
428,1191,That`s,"[1, 0, 0, 0, 1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 8 2020 Monday,0.3333333333333333
429,1192,George Floyd,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 9 2020 Tuesday,0.07692307692307693
430,1192,America,"[1, -1, 1, -1, -1, 0, 0, 1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 9 2020 Tuesday,0.1
431,1192,Brian,"[1, 0, 0, 0, -1, 0, 0, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 9 2020 Tuesday,0.2
432,1192,I`m,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 9 2020 Tuesday,-0.10526315789473684
433,1192,Americans,"[0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 9 2020 Tuesday,-0.6
434,1193,Trump,"[0, 0, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 10 2020 Wednesday,-0.3
435,1193,Americans,"[1, 0, 0, 0, 0, -1, 0, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 10 2020 Wednesday,0.0
436,1193,Tulsa,"[0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 10 2020 Wednesday,-0.5
437,1193,We`ll,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 10 2020 Wednesday,
438,1193,George Floyd`s,"[0, 0, -1, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 10 2020 Wednesday,-0.16666666666666666
439,1194,Trump,"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 11 2020 Thursday,-0.2222222222222222
440,1194,Georgia,"[0, 0, -1, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 11 2020 Thursday,-0.23076923076923078
441,1194,American,"[1, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 11 2020 Thursday,-0.3333333333333333
442,1194,Brian,"[0, 0, 1, 0, 1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 11 2020 Thursday,0.2857142857142857
443,1194,Tulsa,"[0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 11 2020 Thursday,-0.4
444,1195,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 12 2020 Friday,-0.6
445,1195,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 12 2020 Friday,0.0
446,1195,West Point,"[0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 12 2020 Friday,-0.5
447,1195,NBC News,"[0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 12 2020 Friday,0.0
448,1195,the White House,"[0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 12 2020 Friday,-0.4
449,1196,Atlanta,"[-1, 0, 0, 0, 0, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 15 2020 Monday,-0.3
450,1196,Brooks,[],MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 15 2020 Monday,
451,1196,the Supreme Court,"[0, 0, -1, 0, 0, 1, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 15 2020 Monday,0.0
452,1196,Trump,"[0, 0, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 15 2020 Monday,-0.42857142857142855
453,1196,Tulsa,"[0, 0, -1, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 15 2020 Monday,-0.25
454,1197,Trump,"[0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 16 2020 Tuesday,-0.42105263157894735
455,1197,Senate,"[0, 0, -1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 16 2020 Tuesday,-0.4444444444444444
456,1197,Republicans,"[0, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 16 2020 Tuesday,-0.5
457,1197,Brian,"[0, 0, 0, 0, 1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 16 2020 Tuesday,0.2857142857142857
458,1197,Texas,"[0, 0, 0, -1, -1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 16 2020 Tuesday,0.0
459,1198,Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 17 2020 Wednesday,-0.5294117647058824
460,1198,Bolton,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 17 2020 Wednesday,-0.3157894736842105
461,1198,China,"[-1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 17 2020 Wednesday,-0.9090909090909091
462,1198,John Bolton,"[0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 17 2020 Wednesday,-0.25
463,1198,American,"[-1, -1, -1, -1, 0, 1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 17 2020 Wednesday,-0.5
464,1199,Trump,"[1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 18 2020 Thursday,-0.2
465,1199,Tulsa,"[0, 0, 0, 0, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 18 2020 Thursday,-0.375
466,1199,American,"[1, -1, 0, 0, 0, 1, -1, -1, -1, 1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 18 2020 Thursday,-0.16666666666666666
467,1199,Oklahoma,"[-1, 0, 0, 0, -1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 18 2020 Thursday,-0.16666666666666666
468,1199,Americans,"[-1, 0, -1, -1, 1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 18 2020 Thursday,-0.5714285714285714
469,1200,Trump,"[0, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 19 2020 Friday,-0.4375
470,1200,Tulsa,"[0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 19 2020 Friday,-0.47368421052631576
471,1200,U.S.,"[-1, 0, -1, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 19 2020 Friday,-0.4444444444444444
472,1200,Oklahoma,"[-1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 19 2020 Friday,-0.5454545454545454
473,1200,New York,"[-1, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 19 2020 Friday,-0.125
474,1201,Trump,"[0, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 22 2020 Monday,-0.2777777777777778
475,1201,Tulsa,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 22 2020 Monday,-0.7333333333333333
476,1201,I`m,"[-1, 0, -1, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 22 2020 Monday,-0.13333333333333333
477,1201,Brian,"[0, 0, 0, 1, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 22 2020 Monday,0.25
478,1201,Arizona,"[0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 22 2020 Monday,-0.14285714285714285
479,1202,Kentucky,"[0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 23 2020 Tuesday,0.14285714285714285
480,1202,Trump,"[0, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 23 2020 Tuesday,-0.7222222222222222
481,1202,Arizona,"[0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 23 2020 Tuesday,-0.25
482,1202,Tulsa,"[0, 0, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 23 2020 Tuesday,-0.375
483,1202,Democrats,"[-1, -1, 1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 23 2020 Tuesday,-0.16666666666666666
484,1203,Texas,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 24 2020 Wednesday,-0.2
485,1203,Republicans,"[0, -1, -1, -1, -1, -1, -1, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 24 2020 Wednesday,-0.7
486,1203,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 24 2020 Wednesday,-0.15384615384615385
487,1203,Republican,"[0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 24 2020 Wednesday,-0.375
488,1203,Brian,"[0, 1, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 24 2020 Wednesday,0.25
489,1204,Texas,"[-1, 0, -1, 1, 1, -1, -1, -1, 0, 0, -1, -1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 25 2020 Thursday,-0.26666666666666666
490,1204,That`s,"[0, 0, 0, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 25 2020 Thursday,-0.06666666666666667
491,1204,Donald Trump,"[0, -1, -1, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 25 2020 Thursday,-0.7142857142857143
492,1204,Florida,"[-1, 0, 0, 1, 1, 0, 1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 25 2020 Thursday,0.125
493,1204,Brian,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 25 2020 Thursday,-0.1
494,1205,Texas,"[0, 0, -1, 0, -1, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 26 2020 Friday,-0.3333333333333333
495,1205,That`s,"[0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,June 26 2020 Friday,-0.2727272727272727
