,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
299,804,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.0
300,804,Democrats,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.36363636363636365
301,805,Kamala Harris,"[-1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 1, 1, 0, 0, -1]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.13333333333333333
302,805,Biden,"[1, 0, -1, 1, 0, 1, -1, -1, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.0
303,805,Joe Biden,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 1, 1, 0, 0]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.3157894736842105
304,805,Chuck,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.1
305,805,Democrats,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 11 2020 Tuesday,0.16666666666666666
306,806,QAnon,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC MTP DAILY,August 20 2020 Thursday,-0.1875
307,806,Chuck,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 20 2020 Thursday,0.058823529411764705
308,806,Trump,"[0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,August 20 2020 Thursday,-0.3684210526315789
309,806,Steve Bannon,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 20 2020 Thursday,-0.1
310,806,Biden,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 20 2020 Thursday,0.0
311,807,Joe Biden,"[1, 0, 0, 1, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 21 2020 Friday,0.15789473684210525
312,807,Republican,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 1]",MSNBC MTP DAILY,August 21 2020 Friday,-0.14285714285714285
313,807,Biden,"[-1, 1, 1, 0, 0, 0, 1, 1, 0, -1, 0, -1, 0, 0, 1, 1, 0, 1, 1, -1]",MSNBC MTP DAILY,August 21 2020 Friday,0.2
314,807,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 21 2020 Friday,0.0
315,807,Democrats,"[-1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,August 21 2020 Friday,-0.3
316,808,China,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, 0]",MSNBC MTP DAILY,August 24 2020 Monday,-0.5882352941176471
317,808,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 24 2020 Monday,0.0
318,808,Trump,"[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,August 24 2020 Monday,-0.35
319,808,the Republican Party,"[-1, -1, 0, 0, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 24 2020 Monday,-0.1111111111111111
320,808,Republican,"[0, 0, -1, 1, 1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0, -1]",MSNBC MTP DAILY,August 24 2020 Monday,-0.25
321,809,Trump,"[-1, 1, 0, -1, 0, -1, -1, 0, 0, 0, 1, -1, -1, 0, 0, 0, -1]",MSNBC MTP DAILY,August 25 2020 Tuesday,-0.29411764705882354
322,809,Republican,"[1, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,August 25 2020 Tuesday,-0.25
323,809,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 25 2020 Tuesday,0.07142857142857142
324,809,That`s,"[0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1]",MSNBC MTP DAILY,August 25 2020 Tuesday,-0.36363636363636365
325,809,the White House,"[0, 0, 0, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,August 25 2020 Tuesday,-0.125
326,810,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 26 2020 Wednesday,0.0
327,810,Louisiana,"[0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 26 2020 Wednesday,0.0
328,810,Kenosha,"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0]",MSNBC MTP DAILY,August 26 2020 Wednesday,-0.25
329,810,Texas,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 26 2020 Wednesday,0.0
330,810,I`m,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,August 26 2020 Wednesday,-0.058823529411764705
331,811,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 27 2020 Thursday,0.0
332,811,Louisiana,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0]",MSNBC MTP DAILY,August 27 2020 Thursday,-0.5384615384615384
333,811,Joe Biden,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, 0]",MSNBC MTP DAILY,August 27 2020 Thursday,-0.0625
334,811,Wisconsin,"[-1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 27 2020 Thursday,-0.16666666666666666
335,811,Kenosha,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1]",MSNBC MTP DAILY,August 27 2020 Thursday,-0.5
336,812,Katy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 5 2020 Wednesday,0.0
337,812,Democrats,"[-1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 5 2020 Wednesday,-0.18181818181818182
338,812,Trump,"[-1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 5 2020 Wednesday,-0.2
339,812,the White House,"[-1, 0, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,August 5 2020 Wednesday,-0.2857142857142857
340,812,Peter Baker,"[0, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 5 2020 Wednesday,0.16666666666666666
341,813,Russia,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC MTP DAILY,August 7 2020 Friday,-1.0
342,813,Democrats,"[-1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0]",MSNBC MTP DAILY,August 7 2020 Friday,-0.35714285714285715
343,813,Katy,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 7 2020 Friday,0.1875
344,813,American,"[1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0]",MSNBC MTP DAILY,August 7 2020 Friday,-0.11764705882352941
345,813,China,"[-1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC MTP DAILY,August 7 2020 Friday,-0.7272727272727273
346,917,the White House,"[0, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 10 2020 Monday,-0.38461538461538464
347,917,Democrats,"[-1, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC MTP DAILY,August 10 2020 Monday,-0.4
348,917,Republicans,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0]",MSNBC MTP DAILY,August 10 2020 Monday,-0.5833333333333334
349,917,Kasie,"[0, 0]",MSNBC MTP DAILY,August 10 2020 Monday,0.0
350,917,Trump,"[-1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, 0]",MSNBC MTP DAILY,August 10 2020 Monday,-0.5833333333333334
351,918,Joe Biden,"[1, 1, 1, 1, 1, 1, 0, 1, 0, -1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",MSNBC MTP DAILY,August 12 2020 Wednesday,0.45
352,918,Biden,"[1, 0, 0, -1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",MSNBC MTP DAILY,August 12 2020 Wednesday,0.3333333333333333
353,918,Harris,"[0, 1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 12 2020 Wednesday,0.21428571428571427
354,918,Kamala,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",MSNBC MTP DAILY,August 12 2020 Wednesday,0.4
355,918,Kamala Harris,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1]",MSNBC MTP DAILY,August 12 2020 Wednesday,0.11764705882352941
356,919,Trump,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC MTP DAILY,August 13 2020 Thursday,-0.42105263157894735
357,919,Republican,"[-1, 1, 0, 0, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 0, -1, -1]",MSNBC MTP DAILY,August 13 2020 Thursday,-0.42105263157894735
358,919,QAnon,"[-1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC MTP DAILY,August 13 2020 Thursday,-0.6
359,919,Chuck,"[1, 1, 0, 0, 0, 0]",MSNBC MTP DAILY,August 13 2020 Thursday,0.3333333333333333
360,919,Congress,"[-1, 0, 0, 0, 0, -1, -1, -1]",MSNBC MTP DAILY,August 13 2020 Thursday,-0.5
361,920,Chuck,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC MTP DAILY,August 14 2020 Friday,0.058823529411764705
362,920,Democrats,"[-1, 0, 0, 0, 0, -1, -1, 1, 0, 1]",MSNBC MTP DAILY,August 14 2020 Friday,-0.1
363,920,Senate,"[0, -1, 0, 1, 0, -1]",MSNBC MTP DAILY,August 14 2020 Friday,-0.16666666666666666
364,920,Congress,"[-1, -1, -1, -1, -1, 0, 0]",MSNBC MTP DAILY,August 14 2020 Friday,-0.7142857142857143
365,920,I`m,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 14 2020 Friday,-0.35294117647058826
366,921,Democrats,"[-1, -1, -1, 0, 1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1]",MSNBC MTP DAILY,August 3 2020 Monday,-0.06666666666666667
367,921,There`s,"[0, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC MTP DAILY,August 3 2020 Monday,-0.6363636363636364
368,921,That`s,"[0, 0, 0, -1, -1, 0, 1, 0, 0, 1, 1]",MSNBC MTP DAILY,August 3 2020 Monday,0.09090909090909091
369,921,the White House,"[0, 0, -1, 1, -1, 0, 0]",MSNBC MTP DAILY,August 3 2020 Monday,-0.14285714285714285
370,921,Republicans,"[0, -1, 0, -1, 0, 0, -1, 0, 0]",MSNBC MTP DAILY,August 3 2020 Monday,-0.3333333333333333
371,922,Democrats,"[0, -1, 0, 0, -1, 1, 0, 1, 1, 1, 1, 1, 1]",MSNBC MTP DAILY,August 4 2020 Tuesday,0.38461538461538464
372,922,Republicans,"[0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 4 2020 Tuesday,-0.2727272727272727
373,922,Katy,"[0, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0]",MSNBC MTP DAILY,August 4 2020 Tuesday,-0.09090909090909091
374,922,Arizona,"[0, 0, 0, 0, 1, 0, 0, 0, 1]",MSNBC MTP DAILY,August 4 2020 Tuesday,0.2222222222222222
375,922,Americans,"[-1, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC MTP DAILY,August 4 2020 Tuesday,-0.5555555555555556
376,923,Trump,"[0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC MTP DAILY,August 6 2020 Thursday,-0.3125
377,923,NRA,"[-1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, -1]",MSNBC MTP DAILY,August 6 2020 Thursday,-0.5
378,923,Katy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",MSNBC MTP DAILY,August 6 2020 Thursday,0.1111111111111111
379,923,Biden,"[0, -1, -1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1]",MSNBC MTP DAILY,August 6 2020 Thursday,-0.05
380,923,California,"[0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 0, 0]",MSNBC MTP DAILY,August 6 2020 Thursday,0.0
381,942,Trump,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC DEADLINE: WHITE HOUSE,August 24 2020 Monday,-0.7777777777777778
382,942,Donald Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC DEADLINE: WHITE HOUSE,August 24 2020 Monday,-0.75
383,942,Joe Biden,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",MSNBC DEADLINE: WHITE HOUSE,August 24 2020 Monday,0.5263157894736842
384,942,Republicans,"[-1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, 0]",MSNBC DEADLINE: WHITE HOUSE,August 24 2020 Monday,-0.6666666666666666
385,942,Nicolle,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC DEADLINE: WHITE HOUSE,August 24 2020 Monday,0.0
386,953,Harris,"[-1, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, -1, 0, 0, 1]",MSNBC POLITICS NATION,August 15 2020 Saturday,0.15
387,953,Kamala Harris,"[0, 1, 0, 0, 1, 1, 0, 0, -1, 0, -1, 0, 1, -1, 0, 0, 0, 0, 1]",MSNBC POLITICS NATION,August 15 2020 Saturday,0.10526315789473684
388,953,Trump,"[-1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,August 15 2020 Saturday,-0.8
389,953,That`s,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0]",MSNBC POLITICS NATION,August 15 2020 Saturday,0.2857142857142857
390,953,Biden,"[0, 0, 0, 1, 0, 1, 1, -1, 1, 1, -1, 0, 0, 1, 1, 0, -1, 0, 0, 1]",MSNBC POLITICS NATION,August 15 2020 Saturday,0.25
391,954,Congress,"[-1, 0, 1, 0, 1, 0, -1, -1, 0]",MSNBC POLITICS NATION,August 1 2020 Saturday,-0.1111111111111111
392,954,American,"[-1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1]",MSNBC POLITICS NATION,August 1 2020 Saturday,-0.5
393,954,Americans,"[-1, -1, -1, -1, 0, -1, 0, 1, 1, -1]",MSNBC POLITICS NATION,August 1 2020 Saturday,-0.4
394,954,Republican,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, -1]",MSNBC POLITICS NATION,August 1 2020 Saturday,-0.5
395,954,Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC POLITICS NATION,August 1 2020 Saturday,-0.6363636363636364
396,955,Republicans,"[0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC POLITICS NATION,August 22 2020 Saturday,-0.46153846153846156
397,955,Democrats,"[-1, 0, 1, 0, 0, 0, 0, -1, -1]",MSNBC POLITICS NATION,August 22 2020 Saturday,-0.2222222222222222
398,955,the Post Office,"[1, 1, 1, 1, 1, 0, 1]",MSNBC POLITICS NATION,August 22 2020 Saturday,0.8571428571428571
399,955,That`s,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,August 22 2020 Saturday,-0.08333333333333333
400,955,Joe Biden,"[0, 0, -1, -1, 0, 1, 1]",MSNBC POLITICS NATION,August 22 2020 Saturday,0.0
401,956,Senate,"[-1, -1, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,August 29 2020 Saturday,-0.2857142857142857
402,956,Al,[],MSNBC POLITICS NATION,August 29 2020 Saturday,
403,956,I`m,"[1, 0, 0, -1, 0, 0, -1, 1, 0, -1, 0, 0, 0, 1]",MSNBC POLITICS NATION,August 29 2020 Saturday,0.0
404,956,Trump,"[-1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC POLITICS NATION,August 29 2020 Saturday,-0.6153846153846154
405,956,America,"[-1, -1, -1, 0, -1, -1, 1, -1, -1]",MSNBC POLITICS NATION,August 29 2020 Saturday,-0.6666666666666666
406,957,Congress,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, 0]",MSNBC POLITICS NATION,August 8 2020 Saturday,-0.7
407,957,Americans,"[-1, -1, -1, -1, -1, 1, -1, -1, 0, 0]",MSNBC POLITICS NATION,August 8 2020 Saturday,-0.6
408,957,American,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1]",MSNBC POLITICS NATION,August 8 2020 Saturday,-0.5384615384615384
409,957,Washington,"[0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,August 8 2020 Saturday,0.0
410,957,Markey,"[-1, -1, -1, 0, -1, -1]",MSNBC POLITICS NATION,August 8 2020 Saturday,-0.8333333333333334
411,1000,Americans,"[-1, 1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,August 2 2020 Sunday,-0.6428571428571429
412,1000,Biden,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC POLITICS NATION,August 2 2020 Sunday,-0.10526315789473684
413,1000,Trump,"[-1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC POLITICS NATION,August 2 2020 Sunday,-0.7333333333333333
414,1000,Republicans,"[0, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0]",MSNBC POLITICS NATION,August 2 2020 Sunday,-0.5
415,1000,Joe Biden,"[0, 1, 0, 0, -1, -1, 1, 0, 0, 0]",MSNBC POLITICS NATION,August 2 2020 Sunday,0.0
416,1001,Americans,"[-1, 0, -1, 1, 0, 0, -1, -1, -1, 1]",MSNBC POLITICS NATION,August 16 2020 Sunday,-0.3
417,1001,Democrats,"[1, 0, -1, -1, 0, 0, 1, 1]",MSNBC POLITICS NATION,August 16 2020 Sunday,0.125
418,1001,Democratic,"[0, 0, 0, -1, -1, -1, 0, 0]",MSNBC POLITICS NATION,August 16 2020 Sunday,-0.375
419,1001,Kamala Harris,"[0, 0, 0, 1, 1, 0, 0, 0]",MSNBC POLITICS NATION,August 16 2020 Sunday,0.25
420,1001,Trump,"[-1, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC POLITICS NATION,August 16 2020 Sunday,-0.6875
421,1002,FDA,"[0, -1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, -1]",MSNBC POLITICS NATION,August 23 2020 Sunday,0.3888888888888889
422,1002,COVID-19,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",MSNBC POLITICS NATION,August 23 2020 Sunday,0.2777777777777778
423,1002,Donald Trump,"[-1, -1, -1, -1, 0, 1, -1, -1, -1, -1]",MSNBC POLITICS NATION,August 23 2020 Sunday,-0.7
424,1002,Americans,"[-1, 0, 0, 1, 0, 1, 1, 0, 0, -1, 0, 0]",MSNBC POLITICS NATION,August 23 2020 Sunday,0.08333333333333333
425,1002,Democrats,"[-1, 0, 0, 0, -1, 0, 0, 1]",MSNBC POLITICS NATION,August 23 2020 Sunday,-0.125
426,1003,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,August 30 2020 Sunday,-0.8666666666666667
427,1003,America,"[1, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC POLITICS NATION,August 30 2020 Sunday,0.0
428,1003,California,"[0, -1, 0, 0, 0, 0, -1, 0]",MSNBC POLITICS NATION,August 30 2020 Sunday,-0.25
429,1003,Jemele,"[0, 0, 0, 0, 0, 0, -1, 0]",MSNBC POLITICS NATION,August 30 2020 Sunday,-0.125
430,1003,American,"[0, 0, 0, -1, 1, 1, 0, 0]",MSNBC POLITICS NATION,August 30 2020 Sunday,0.125
431,1004,Joe Biden,"[-1, -1, -1, 0, -1, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 1]",MSNBC POLITICS NATION,August 9 2020 Sunday,-0.35
432,1004,Trump,"[0, 1, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 1, -1]",MSNBC POLITICS NATION,August 9 2020 Sunday,-0.23529411764705882
433,1004,Donald Trump,"[-1, 0, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1]",MSNBC POLITICS NATION,August 9 2020 Sunday,-0.45
434,1004,Democrats,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC POLITICS NATION,August 9 2020 Sunday,-0.7692307692307693
435,1004,Republicans,"[0, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC POLITICS NATION,August 9 2020 Sunday,-0.7777777777777778
436,1051,Trump,"[1, 0, 1, 1, -1, 1, 1, 1, 1, 1, -1, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,August 25 2020 Tuesday,0.4375
437,1051,Donald Trump,"[0, 1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,August 25 2020 Tuesday,0.0
438,1051,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 25 2020 Tuesday,-0.7647058823529411
439,1051,America,"[1, 0, -1, -1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 25 2020 Tuesday,0.4444444444444444
440,1051,Americans,"[1, 1, 1, -1, -1, 1, 1, 1, 1, 0, 0, 1, -1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,August 25 2020 Tuesday,0.4
441,1052,Trump,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, 1, -1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,August 24 2020 Monday,0.35294117647058826
442,1052,Donald Trump,"[0, 1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,August 24 2020 Monday,0.1
443,1052,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 24 2020 Monday,-0.75
444,1052,America,"[1, 1, 1, 1, -1, 0, 1, -1, 1, 1, 1, 1, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 24 2020 Monday,0.5
445,1052,Americans,"[1, 1, 1, -1, -1, 1, 1, 1, 1, 0, 0, 1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,August 24 2020 Monday,0.3333333333333333
446,1053,American,"[-1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 1, 1, 1, 1, 0, 1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,August 25 2020 Tuesday,0.45
447,1053,America,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0, -1, 1, -1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,August 25 2020 Tuesday,0.4666666666666667
448,1053,the United States,"[1, -1, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,August 25 2020 Tuesday,0.2
449,1053,Americans,"[1, 0, 1, 1, 1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,August 25 2020 Tuesday,0.375
450,1053,Trump,"[-1, 0, 0, -1, 1, 0, 1, 1, -1, 1, 0, 1, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,August 25 2020 Tuesday,0.1875
451,1054,Trump,"[1, 1, 1, 0, 0, -1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.5
452,1054,America,"[1, -1, -1, 1, 0, -1, -1, 0, 1, 1, -1, 0, 1, 1, 1, -1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.16666666666666666
453,1054,Americans,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.6923076923076923
454,1054,American,"[0, 1, 1, 1, 1, 1, 1, 1, -1, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.6666666666666666
455,1054,Donald Trump,"[0, -1, -1, 1, 1, 0, 0, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,-0.16666666666666666
456,1055,Trump,"[1, -1, -1, -1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.5789473684210527
457,1055,America,"[0, -1, 0, -1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.3076923076923077
458,1055,American,"[1, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,August 26 2020 Wednesday,0.5263157894736842
